in s,C2 in V
-2.15569E-02,4.459E-01
-2.15564E-02,4.264E-01
-2.15559E-02,3.971E-01
-2.15554E-02,4.459E-01
-2.15548E-02,4.264E-01
-2.15543E-02,4.068E-01
-2.15538E-02,3.971E-01
-2.15533E-02,4.166E-01
-2.15528E-02,4.166E-01
-2.15523E-02,4.166E-01
-2.15518E-02,4.068E-01
-2.15513E-02,4.166E-01
-2.15508E-02,4.264E-01
-2.15503E-02,4.068E-01
-2.15498E-02,4.264E-01
-2.15493E-02,4.361E-01
-2.15488E-02,4.264E-01
-2.15483E-02,4.264E-01
-2.15478E-02,3.873E-01
-2.15473E-02,4.361E-01
-2.15468E-02,4.068E-01
-2.15463E-02,4.361E-01
-2.15457E-02,4.264E-01
-2.15452E-02,3.873E-01
-2.15447E-02,3.678E-01
-2.15442E-02,3.873E-01
-2.15437E-02,4.068E-01
-2.15432E-02,4.264E-01
-2.15427E-02,4.068E-01
-2.15422E-02,3.971E-01
-2.15417E-02,3.775E-01
-2.15412E-02,3.971E-01
-2.15407E-02,3.873E-01
-2.15402E-02,4.068E-01
-2.15397E-02,3.482E-01
-2.15392E-02,3.873E-01
-2.15387E-02,4.264E-01
-2.15382E-02,3.775E-01
-2.15377E-02,3.678E-01
-2.15372E-02,3.580E-01
-2.15366E-02,3.873E-01
-2.15361E-02,3.873E-01
-2.15356E-02,3.971E-01
-2.15351E-02,3.678E-01
-2.15346E-02,3.678E-01
-2.15341E-02,3.678E-01
-2.15336E-02,3.678E-01
-2.15331E-02,3.775E-01
-2.15326E-02,3.482E-01
-2.15321E-02,3.971E-01
-2.15316E-02,3.580E-01
-2.15311E-02,3.775E-01
-2.15306E-02,3.971E-01
-2.15301E-02,3.580E-01
-2.15296E-02,3.678E-01
-2.15291E-02,4.068E-01
-2.15286E-02,3.775E-01
-2.15281E-02,3.775E-01
-2.15275E-02,3.482E-01
-2.15270E-02,3.775E-01
-2.15265E-02,3.775E-01
-2.15260E-02,3.678E-01
-2.15255E-02,3.971E-01
-2.15250E-02,3.580E-01
-2.15245E-02,3.385E-01
-2.15240E-02,3.385E-01
-2.15235E-02,3.775E-01
-2.15230E-02,3.482E-01
-2.15225E-02,3.678E-01
-2.15220E-02,3.580E-01
-2.15215E-02,3.580E-01
-2.15210E-02,4.068E-01
-2.15205E-02,3.482E-01
-2.15200E-02,3.580E-01
-2.15195E-02,3.482E-01
-2.15190E-02,3.385E-01
-2.15184E-02,3.678E-01
-2.15179E-02,3.482E-01
-2.15174E-02,3.482E-01
-2.15169E-02,3.580E-01
-2.15164E-02,3.873E-01
-2.15159E-02,3.385E-01
-2.15154E-02,3.678E-01
-2.15149E-02,3.385E-01
-2.15144E-02,3.580E-01
-2.15139E-02,3.580E-01
-2.15134E-02,3.189E-01
-2.15129E-02,3.385E-01
-2.15124E-02,3.385E-01
-2.15119E-02,3.287E-01
-2.15114E-02,3.580E-01
-2.15109E-02,3.385E-01
-2.15104E-02,3.092E-01
-2.15098E-02,3.287E-01
-2.15093E-02,3.189E-01
-2.15088E-02,3.385E-01
-2.15083E-02,3.287E-01
-2.15078E-02,3.287E-01
-2.15073E-02,3.482E-01
-2.15068E-02,3.580E-01
-2.15063E-02,2.896E-01
-2.15058E-02,3.385E-01
-2.15053E-02,3.287E-01
-2.15048E-02,2.896E-01
-2.15043E-02,3.287E-01
-2.15038E-02,3.092E-01
-2.15033E-02,3.287E-01
-2.15028E-02,3.092E-01
-2.15023E-02,3.287E-01
-2.15018E-02,2.994E-01
-2.15013E-02,3.092E-01
-2.15007E-02,3.482E-01
-2.15002E-02,3.482E-01
-2.14997E-02,3.092E-01
-2.14992E-02,3.092E-01
-2.14987E-02,3.189E-01
-2.14982E-02,3.092E-01
-2.14977E-02,2.896E-01
-2.14972E-02,3.092E-01
-2.14967E-02,2.799E-01
-2.14962E-02,3.385E-01
-2.14957E-02,3.092E-01
-2.14952E-02,3.092E-01
-2.14947E-02,2.994E-01
-2.14942E-02,2.799E-01
-2.14937E-02,3.092E-01
-2.14932E-02,2.994E-01
-2.14927E-02,3.189E-01
-2.14922E-02,2.994E-01
-2.14916E-02,2.701E-01
-2.14911E-02,2.799E-01
-2.14906E-02,2.994E-01
-2.14901E-02,2.994E-01
-2.14896E-02,2.896E-01
-2.14891E-02,2.896E-01
-2.14886E-02,2.896E-01
-2.14881E-02,2.896E-01
-2.14876E-02,2.896E-01
-2.14871E-02,2.701E-01
-2.14866E-02,2.799E-01
-2.14861E-02,3.287E-01
-2.14856E-02,2.604E-01
-2.14851E-02,2.701E-01
-2.14846E-02,2.799E-01
-2.14841E-02,2.896E-01
-2.14836E-02,2.701E-01
-2.14831E-02,2.701E-01
-2.14825E-02,3.092E-01
-2.14820E-02,2.701E-01
-2.14815E-02,2.701E-01
-2.14810E-02,3.189E-01
-2.14805E-02,2.799E-01
-2.14800E-02,2.799E-01
-2.14795E-02,2.994E-01
-2.14790E-02,2.799E-01
-2.14785E-02,2.701E-01
-2.14780E-02,2.604E-01
-2.14775E-02,2.604E-01
-2.14770E-02,2.506E-01
-2.14765E-02,2.799E-01
-2.14760E-02,2.701E-01
-2.14755E-02,2.701E-01
-2.14750E-02,2.896E-01
-2.14745E-02,2.506E-01
-2.14740E-02,2.799E-01
-2.14734E-02,2.896E-01
-2.14729E-02,2.604E-01
-2.14724E-02,2.701E-01
-2.14719E-02,2.701E-01
-2.14714E-02,2.701E-01
-2.14709E-02,2.799E-01
-2.14704E-02,2.799E-01
-2.14699E-02,2.701E-01
-2.14694E-02,2.701E-01
-2.14689E-02,2.506E-01
-2.14684E-02,2.896E-01
-2.14679E-02,2.408E-01
-2.14674E-02,2.701E-01
-2.14669E-02,2.311E-01
-2.14664E-02,2.408E-01
-2.14659E-02,2.604E-01
-2.14654E-02,2.604E-01
-2.14649E-02,2.506E-01
-2.14643E-02,2.213E-01
-2.14638E-02,2.408E-01
-2.14633E-02,2.311E-01
-2.14628E-02,2.701E-01
-2.14623E-02,2.408E-01
-2.14618E-02,2.506E-01
-2.14613E-02,2.408E-01
-2.14608E-02,2.213E-01
-2.14603E-02,2.311E-01
-2.14598E-02,2.408E-01
-2.14593E-02,2.506E-01
-2.14588E-02,2.604E-01
-2.14583E-02,2.506E-01
-2.14578E-02,2.506E-01
-2.14573E-02,2.311E-01
-2.14568E-02,2.311E-01
-2.14563E-02,2.115E-01
-2.14558E-02,2.604E-01
-2.14552E-02,2.311E-01
-2.14547E-02,2.604E-01
-2.14542E-02,2.311E-01
-2.14537E-02,1.920E-01
-2.14532E-02,2.213E-01
-2.14527E-02,2.311E-01
-2.14522E-02,2.311E-01
-2.14517E-02,2.213E-01
-2.14512E-02,2.311E-01
-2.14507E-02,2.311E-01
-2.14502E-02,2.506E-01
-2.14497E-02,2.408E-01
-2.14492E-02,2.115E-01
-2.14487E-02,1.920E-01
-2.14482E-02,2.115E-01
-2.14477E-02,2.018E-01
-2.14472E-02,2.311E-01
-2.14466E-02,2.213E-01
-2.14461E-02,1.822E-01
-2.14456E-02,2.018E-01
-2.14451E-02,2.311E-01
-2.14446E-02,1.920E-01
-2.14441E-02,2.213E-01
-2.14436E-02,2.018E-01
-2.14431E-02,1.920E-01
-2.14426E-02,2.408E-01
-2.14421E-02,2.115E-01
-2.14416E-02,1.920E-01
-2.14411E-02,1.920E-01
-2.14406E-02,2.018E-01
-2.14401E-02,2.018E-01
-2.14396E-02,1.920E-01
-2.14391E-02,2.018E-01
-2.14386E-02,1.920E-01
-2.14381E-02,1.920E-01
-2.14375E-02,1.920E-01
-2.14370E-02,2.018E-01
-2.14365E-02,1.627E-01
-2.14360E-02,1.920E-01
-2.14355E-02,1.920E-01
-2.14350E-02,2.018E-01
-2.14345E-02,2.115E-01
-2.14340E-02,1.822E-01
-2.14335E-02,1.920E-01
-2.14330E-02,1.725E-01
-2.14325E-02,1.920E-01
-2.14320E-02,1.627E-01
-2.14315E-02,1.725E-01
-2.14310E-02,1.529E-01
-2.14305E-02,1.529E-01
-2.14300E-02,1.822E-01
-2.14295E-02,1.920E-01
-2.14290E-02,2.115E-01
-2.14284E-02,1.529E-01
-2.14279E-02,1.529E-01
-2.14274E-02,1.822E-01
-2.14269E-02,1.627E-01
-2.14264E-02,1.822E-01
-2.14259E-02,1.725E-01
-2.14254E-02,1.627E-01
-2.14249E-02,1.822E-01
-2.14244E-02,1.725E-01
-2.14239E-02,1.529E-01
-2.14234E-02,1.529E-01
-2.14229E-02,1.529E-01
-2.14224E-02,1.725E-01
-2.14219E-02,1.432E-01
-2.14214E-02,1.725E-01
-2.14209E-02,1.627E-01
-2.14204E-02,1.627E-01
-2.14199E-02,1.627E-01
-2.14193E-02,1.432E-01
-2.14188E-02,1.432E-01
-2.14183E-02,1.432E-01
-2.14178E-02,1.334E-01
-2.14173E-02,1.432E-01
-2.14168E-02,1.236E-01
-2.14163E-02,1.627E-01
-2.14158E-02,1.432E-01
-2.14153E-02,1.139E-01
-2.14148E-02,1.139E-01
-2.14143E-02,1.236E-01
-2.14138E-02,1.139E-01
-2.14133E-02,1.139E-01
-2.14128E-02,1.236E-01
-2.14123E-02,9.434E-02
-2.14118E-02,1.236E-01
-2.14113E-02,1.334E-01
-2.14108E-02,1.041E-01
-2.14102E-02,9.434E-02
-2.14097E-02,9.434E-02
-2.14092E-02,1.041E-01
-2.14087E-02,1.139E-01
-2.14082E-02,9.434E-02
-2.14077E-02,1.139E-01
-2.14072E-02,1.139E-01
-2.14067E-02,8.457E-02
-2.14062E-02,1.041E-01
-2.14057E-02,1.041E-01
-2.14052E-02,1.139E-01
-2.14047E-02,1.041E-01
-2.14042E-02,1.236E-01
-2.14037E-02,7.480E-02
-2.14032E-02,1.041E-01
-2.14027E-02,1.236E-01
-2.14022E-02,1.139E-01
-2.14017E-02,9.434E-02
-2.14011E-02,1.041E-01
-2.14006E-02,9.434E-02
-2.14001E-02,9.434E-02
-2.13996E-02,1.041E-01
-2.13991E-02,8.457E-02
-2.13986E-02,1.139E-01
-2.13981E-02,8.457E-02
-2.13976E-02,1.041E-01
-2.13971E-02,8.457E-02
-2.13966E-02,8.457E-02
-2.13961E-02,1.139E-01
-2.13956E-02,7.480E-02
-2.13951E-02,7.480E-02
-2.13946E-02,5.527E-02
-2.13941E-02,5.527E-02
-2.13936E-02,7.480E-02
-2.13931E-02,4.551E-02
-2.13926E-02,7.480E-02
-2.13920E-02,7.480E-02
-2.13915E-02,8.457E-02
-2.13910E-02,7.480E-02
-2.13905E-02,1.041E-01
-2.13900E-02,4.551E-02
-2.13895E-02,4.551E-02
-2.13890E-02,7.480E-02
-2.13885E-02,7.480E-02
-2.13880E-02,7.480E-02
-2.13875E-02,5.527E-02
-2.13870E-02,4.551E-02
-2.13865E-02,4.551E-02
-2.13860E-02,5.527E-02
-2.13855E-02,7.480E-02
-2.13850E-02,4.551E-02
-2.13845E-02,4.551E-02
-2.13840E-02,7.480E-02
-2.13834E-02,7.480E-02
-2.13829E-02,4.551E-02
-2.13824E-02,5.527E-02
-2.13819E-02,4.551E-02
-2.13814E-02,5.527E-02
-2.13809E-02,4.551E-02
-2.13804E-02,5.527E-02
-2.13799E-02,3.574E-02
-2.13794E-02,2.598E-02
-2.13789E-02,5.527E-02
-2.13784E-02,1.621E-02
-2.13779E-02,3.574E-02
-2.13774E-02,3.574E-02
-2.13769E-02,1.621E-02
-2.13764E-02,2.598E-02
-2.13759E-02,6.504E-02
-2.13754E-02,4.551E-02
-2.13749E-02,4.551E-02
-2.13743E-02,5.527E-02
-2.13738E-02,5.527E-02
-2.13733E-02,3.574E-02
-2.13728E-02,5.527E-02
-2.13723E-02,6.445E-03
-2.13718E-02,1.621E-02
-2.13713E-02,1.621E-02
-2.13708E-02,1.621E-02
-2.13703E-02,3.574E-02
-2.13698E-02,2.598E-02
-2.13693E-02,1.621E-02
-2.13688E-02,1.621E-02
-2.13683E-02,1.621E-02
-2.13678E-02,1.621E-02
-2.13673E-02,2.598E-02
-2.13668E-02,-3.320E-03
-2.13663E-02,-3.320E-03
-2.13658E-02,6.445E-03
-2.13652E-02,1.621E-02
-2.13647E-02,6.445E-03
-2.13642E-02,2.598E-02
-2.13637E-02,-2.285E-02
-2.13632E-02,4.551E-02
-2.13627E-02,-2.285E-02
-2.13622E-02,-2.285E-02
-2.13617E-02,6.445E-03
-2.13612E-02,-2.285E-02
-2.13607E-02,-3.320E-03
-2.13602E-02,-1.309E-02
-2.13597E-02,-3.320E-03
-2.13592E-02,-2.285E-02
-2.13587E-02,-2.285E-02
-2.13582E-02,-1.309E-02
-2.13577E-02,-2.285E-02
-2.13572E-02,-2.285E-02
-2.13567E-02,6.445E-03
-2.13561E-02,-5.215E-02
-2.13556E-02,-1.309E-02
-2.13551E-02,-3.320E-03
-2.13546E-02,-2.285E-02
-2.13541E-02,-2.285E-02
-2.13536E-02,-3.262E-02
-2.13531E-02,-2.285E-02
-2.13526E-02,1.621E-02
-2.13521E-02,-4.238E-02
-2.13516E-02,6.445E-03
-2.13511E-02,-2.285E-02
-2.13506E-02,-1.309E-02
-2.13501E-02,-6.191E-02
-2.13496E-02,-3.262E-02
-2.13491E-02,-2.285E-02
-2.13486E-02,-3.262E-02
-2.13481E-02,-7.168E-02
-2.13476E-02,-4.238E-02
-2.13470E-02,-6.191E-02
-2.13465E-02,-6.191E-02
-2.13460E-02,-5.215E-02
-2.13455E-02,-5.215E-02
-2.13450E-02,-5.215E-02
-2.13445E-02,-9.121E-02
-2.13440E-02,6.445E-03
-2.13435E-02,-6.191E-02
-2.13430E-02,-9.121E-02
-2.13425E-02,-5.215E-02
-2.13420E-02,-5.215E-02
-2.13415E-02,-2.285E-02
-2.13410E-02,-7.168E-02
-2.13405E-02,-5.215E-02
-2.13400E-02,-4.238E-02
-2.13395E-02,-1.010E-01
-2.13390E-02,-9.121E-02
-2.13385E-02,-6.191E-02
-2.13379E-02,-7.168E-02
-2.13374E-02,-6.191E-02
-2.13369E-02,-8.145E-02
-2.13364E-02,-8.145E-02
-2.13359E-02,-1.010E-01
-2.13354E-02,-1.205E-01
-2.13349E-02,-9.121E-02
-2.13344E-02,-8.145E-02
-2.13339E-02,-1.010E-01
-2.13334E-02,-1.010E-01
-2.13329E-02,-1.107E-01
-2.13324E-02,-1.010E-01
-2.13319E-02,-8.145E-02
-2.13314E-02,-7.168E-02
-2.13309E-02,-9.121E-02
-2.13304E-02,-1.107E-01
-2.13299E-02,-1.010E-01
-2.13294E-02,-9.121E-02
-2.13288E-02,-9.121E-02
-2.13283E-02,-1.205E-01
-2.13278E-02,-9.121E-02
-2.13273E-02,-7.168E-02
-2.13268E-02,-8.145E-02
-2.13263E-02,-1.303E-01
-2.13258E-02,-9.121E-02
-2.13253E-02,-1.205E-01
-2.13248E-02,-1.205E-01
-2.13243E-02,-9.121E-02
-2.13238E-02,-1.010E-01
-2.13233E-02,-1.205E-01
-2.13228E-02,-1.400E-01
-2.13223E-02,-1.303E-01
-2.13218E-02,-1.205E-01
-2.13213E-02,-1.205E-01
-2.13208E-02,-1.596E-01
-2.13202E-02,-1.400E-01
-2.13197E-02,-1.107E-01
-2.13192E-02,-1.107E-01
-2.13187E-02,-1.303E-01
-2.13182E-02,-1.498E-01
-2.13177E-02,-1.205E-01
-2.13172E-02,-1.303E-01
-2.13167E-02,-1.498E-01
-2.13162E-02,-1.303E-01
-2.13157E-02,-1.400E-01
-2.13152E-02,-1.303E-01
-2.13147E-02,-1.596E-01
-2.13142E-02,-1.205E-01
-2.13137E-02,-1.498E-01
-2.13132E-02,-1.498E-01
-2.13127E-02,-1.596E-01
-2.13122E-02,-1.693E-01
-2.13117E-02,-1.303E-01
-2.13111E-02,-1.791E-01
-2.13106E-02,-1.596E-01
-2.13101E-02,-1.303E-01
-2.13096E-02,-1.498E-01
-2.13091E-02,-1.693E-01
-2.13086E-02,-1.791E-01
-2.13081E-02,-1.693E-01
-2.13076E-02,-1.596E-01
-2.13071E-02,-1.791E-01
-2.13066E-02,-1.693E-01
-2.13061E-02,-1.889E-01
-2.13056E-02,-1.791E-01
-2.13051E-02,-1.986E-01
-2.13046E-02,-1.596E-01
-2.13041E-02,-1.596E-01
-2.13036E-02,-1.498E-01
-2.13031E-02,-1.889E-01
-2.13026E-02,-1.791E-01
-2.13020E-02,-1.889E-01
-2.13015E-02,-1.400E-01
-2.13010E-02,-1.791E-01
-2.13005E-02,-1.791E-01
-2.13000E-02,-1.986E-01
-2.12995E-02,-1.986E-01
-2.12990E-02,-1.889E-01
-2.12985E-02,-1.596E-01
-2.12980E-02,-1.791E-01
-2.12975E-02,-1.986E-01
-2.12970E-02,-1.889E-01
-2.12965E-02,-1.693E-01
-2.12960E-02,-2.084E-01
-2.12955E-02,-2.377E-01
-2.12950E-02,-1.986E-01
-2.12945E-02,-1.791E-01
-2.12940E-02,-1.986E-01
-2.12935E-02,-1.986E-01
-2.12929E-02,-1.986E-01
-2.12924E-02,-1.986E-01
-2.12919E-02,-1.791E-01
-2.12914E-02,-1.889E-01
-2.12909E-02,-2.377E-01
-2.12904E-02,-2.182E-01
-2.12899E-02,-2.377E-01
-2.12894E-02,-1.986E-01
-2.12889E-02,-2.377E-01
-2.12884E-02,-2.279E-01
-2.12879E-02,-2.377E-01
-2.12874E-02,-1.986E-01
-2.12869E-02,-2.182E-01
-2.12864E-02,-2.572E-01
-2.12859E-02,-2.377E-01
-2.12854E-02,-2.377E-01
-2.12849E-02,-2.084E-01
-2.12844E-02,-2.475E-01
-2.12838E-02,-2.475E-01
-2.12833E-02,-2.572E-01
-2.12828E-02,-2.670E-01
-2.12823E-02,-2.377E-01
-2.12818E-02,-2.572E-01
-2.12813E-02,-2.768E-01
-2.12808E-02,-2.670E-01
-2.12803E-02,-2.768E-01
-2.12798E-02,-2.572E-01
-2.12793E-02,-2.279E-01
-2.12788E-02,-2.572E-01
-2.12783E-02,-2.572E-01
-2.12778E-02,-2.572E-01
-2.12773E-02,-2.475E-01
-2.12768E-02,-2.475E-01
-2.12763E-02,-2.475E-01
-2.12758E-02,-2.475E-01
-2.12753E-02,-2.768E-01
-2.12747E-02,-2.377E-01
-2.12742E-02,-2.768E-01
-2.12737E-02,-3.061E-01
-2.12732E-02,-2.768E-01
-2.12727E-02,-2.768E-01
-2.12722E-02,-2.670E-01
-2.12717E-02,-2.670E-01
-2.12712E-02,-2.670E-01
-2.12707E-02,-3.061E-01
-2.12702E-02,-2.768E-01
-2.12697E-02,-2.963E-01
-2.12692E-02,-3.061E-01
-2.12687E-02,-2.865E-01
-2.12682E-02,-3.158E-01
-2.12677E-02,-2.865E-01
-2.12672E-02,-2.768E-01
-2.12667E-02,-2.963E-01
-2.12662E-02,-2.865E-01
-2.12656E-02,-2.768E-01
-2.12651E-02,-2.963E-01
-2.12646E-02,-3.158E-01
-2.12641E-02,-3.061E-01
-2.12636E-02,-2.865E-01
-2.12631E-02,-2.865E-01
-2.12626E-02,-2.670E-01
-2.12621E-02,-3.256E-01
-2.12616E-02,-3.354E-01
-2.12611E-02,-3.061E-01
-2.12606E-02,-3.158E-01
-2.12601E-02,-3.061E-01
-2.12596E-02,-3.061E-01
-2.12591E-02,-3.061E-01
-2.12586E-02,-3.061E-01
-2.12581E-02,-3.256E-01
-2.12576E-02,-3.256E-01
-2.12570E-02,-3.256E-01
-2.12565E-02,-3.256E-01
-2.12560E-02,-3.061E-01
-2.12555E-02,-3.451E-01
-2.12550E-02,-3.451E-01
-2.12545E-02,-3.256E-01
-2.12540E-02,-3.354E-01
-2.12535E-02,-3.646E-01
-2.12530E-02,-3.451E-01
-2.12525E-02,-3.158E-01
-2.12520E-02,-3.354E-01
-2.12515E-02,-3.256E-01
-2.12510E-02,-3.549E-01
-2.12505E-02,-3.061E-01
-2.12500E-02,-3.256E-01
-2.12495E-02,-3.451E-01
-2.12490E-02,-3.549E-01
-2.12485E-02,-3.354E-01
-2.12479E-02,-3.646E-01
-2.12474E-02,-3.451E-01
-2.12469E-02,-3.451E-01
-2.12464E-02,-3.451E-01
-2.12459E-02,-3.744E-01
-2.12454E-02,-3.256E-01
-2.12449E-02,-3.354E-01
-2.12444E-02,-3.549E-01
-2.12439E-02,-3.842E-01
-2.12434E-02,-3.744E-01
-2.12429E-02,-3.744E-01
-2.12424E-02,-3.549E-01
-2.12419E-02,-3.549E-01
-2.12414E-02,-3.939E-01
-2.12409E-02,-3.842E-01
-2.12404E-02,-3.549E-01
-2.12399E-02,-3.842E-01
-2.12394E-02,-3.646E-01
-2.12388E-02,-3.549E-01
-2.12383E-02,-3.939E-01
-2.12378E-02,-3.842E-01
-2.12373E-02,-3.939E-01
-2.12368E-02,-3.646E-01
-2.12363E-02,-4.232E-01
-2.12358E-02,-3.842E-01
-2.12353E-02,-4.135E-01
-2.12348E-02,-4.037E-01
-2.12343E-02,-3.646E-01
-2.12338E-02,-3.842E-01
-2.12333E-02,-3.842E-01
-2.12328E-02,-4.232E-01
-2.12323E-02,-4.330E-01
-2.12318E-02,-4.232E-01
-2.12313E-02,-3.842E-01
-2.12308E-02,-3.842E-01
-2.12303E-02,-4.330E-01
-2.12297E-02,-3.842E-01
-2.12292E-02,-4.232E-01
-2.12287E-02,-4.135E-01
-2.12282E-02,-4.330E-01
-2.12277E-02,-3.842E-01
-2.12272E-02,-3.939E-01
-2.12267E-02,-3.939E-01
-2.12262E-02,-4.135E-01
-2.12257E-02,-4.232E-01
-2.12252E-02,-3.939E-01
-2.12247E-02,-4.232E-01
-2.12242E-02,-4.232E-01
-2.12237E-02,-4.428E-01
-2.12232E-02,-4.232E-01
-2.12227E-02,-4.135E-01
-2.12222E-02,-4.135E-01
-2.12217E-02,-4.525E-01
-2.12212E-02,-4.525E-01
-2.12206E-02,-4.525E-01
-2.12201E-02,-4.525E-01
-2.12196E-02,-4.330E-01
-2.12191E-02,-4.330E-01
-2.12186E-02,-4.623E-01
-2.12181E-02,-4.721E-01
-2.12176E-02,-4.525E-01
-2.12171E-02,-4.525E-01
-2.12166E-02,-4.330E-01
-2.12161E-02,-4.525E-01
-2.12156E-02,-4.525E-01
-2.12151E-02,-4.428E-01
-2.12146E-02,-4.623E-01
-2.12141E-02,-4.818E-01
-2.12136E-02,-4.916E-01
-2.12131E-02,-4.525E-01
-2.12126E-02,-4.525E-01
-2.12121E-02,-4.721E-01
-2.12115E-02,-4.623E-01
-2.12110E-02,-4.818E-01
-2.12105E-02,-4.623E-01
-2.12100E-02,-4.721E-01
-2.12095E-02,-5.014E-01
-2.12090E-02,-5.014E-01
-2.12085E-02,-4.916E-01
-2.12080E-02,-4.916E-01
-2.12075E-02,-5.111E-01
-2.12070E-02,-4.623E-01
-2.12065E-02,-5.209E-01
-2.12060E-02,-4.916E-01
-2.12055E-02,-5.209E-01
-2.12050E-02,-4.916E-01
-2.12045E-02,-5.014E-01
-2.12040E-02,-5.014E-01
-2.12035E-02,-5.307E-01
-2.12030E-02,-4.916E-01
-2.12024E-02,-5.209E-01
-2.12019E-02,-5.014E-01
-2.12014E-02,-5.209E-01
-2.12009E-02,-5.209E-01
-2.12004E-02,-5.209E-01
-2.11999E-02,-5.307E-01
-2.11994E-02,-5.209E-01
-2.11989E-02,-5.014E-01
-2.11984E-02,-5.209E-01
-2.11979E-02,-5.307E-01
-2.11974E-02,-5.209E-01
-2.11969E-02,-5.502E-01
-2.11964E-02,-5.600E-01
-2.11959E-02,-5.307E-01
-2.11954E-02,-5.014E-01
-2.11949E-02,-5.404E-01
-2.11944E-02,-5.404E-01
-2.11938E-02,-5.307E-01
-2.11933E-02,-5.307E-01
-2.11928E-02,-5.404E-01
-2.11923E-02,-5.404E-01
-2.11918E-02,-5.209E-01
-2.11913E-02,-5.307E-01
-2.11908E-02,-5.795E-01
-2.11903E-02,-5.307E-01
-2.11898E-02,-5.307E-01
-2.11893E-02,-5.600E-01
-2.11888E-02,-5.600E-01
-2.11883E-02,-5.697E-01
-2.11878E-02,-5.307E-01
-2.11873E-02,-5.404E-01
-2.11868E-02,-5.600E-01
-2.11863E-02,-5.795E-01
-2.11858E-02,-5.600E-01
-2.11853E-02,-5.893E-01
-2.11847E-02,-5.697E-01
-2.11842E-02,-5.600E-01
-2.11837E-02,-5.795E-01
-2.11832E-02,-5.697E-01
-2.11827E-02,-5.893E-01
-2.11822E-02,-5.697E-01
-2.11817E-02,-5.990E-01
-2.11812E-02,-5.893E-01
-2.11807E-02,-5.600E-01
-2.11802E-02,-6.186E-01
-2.11797E-02,-5.795E-01
-2.11792E-02,-5.893E-01
-2.11787E-02,-6.283E-01
-2.11782E-02,-6.088E-01
-2.11777E-02,-5.697E-01
-2.11772E-02,-6.186E-01
-2.11767E-02,-6.283E-01
-2.11762E-02,-5.795E-01
-2.11756E-02,-6.186E-01
-2.11751E-02,-6.283E-01
-2.11746E-02,-6.088E-01
-2.11741E-02,-6.088E-01
-2.11736E-02,-6.283E-01
-2.11731E-02,-6.186E-01
-2.11726E-02,-6.088E-01
-2.11721E-02,-6.186E-01
-2.11716E-02,-5.990E-01
-2.11711E-02,-6.186E-01
-2.11706E-02,-6.576E-01
-2.11701E-02,-6.088E-01
-2.11696E-02,-6.381E-01
-2.11691E-02,-6.283E-01
-2.11686E-02,-6.674E-01
-2.11681E-02,-6.576E-01
-2.11676E-02,-6.381E-01
-2.11671E-02,-6.088E-01
-2.11665E-02,-6.381E-01
-2.11660E-02,-6.381E-01
-2.11655E-02,-6.576E-01
-2.11650E-02,-6.674E-01
-2.11645E-02,-6.283E-01
-2.11640E-02,-6.674E-01
-2.11635E-02,-6.381E-01
-2.11630E-02,-6.479E-01
-2.11625E-02,-6.576E-01
-2.11620E-02,-6.674E-01
-2.11615E-02,-6.479E-01
-2.11610E-02,-6.576E-01
-2.11605E-02,-6.674E-01
-2.11600E-02,-6.869E-01
-2.11595E-02,-6.674E-01
-2.11590E-02,-6.381E-01
-2.11585E-02,-6.381E-01
-2.11580E-02,-6.576E-01
-2.11574E-02,-6.381E-01
-2.11569E-02,-6.869E-01
-2.11564E-02,-6.479E-01
-2.11559E-02,-6.967E-01
-2.11554E-02,-7.064E-01
-2.11549E-02,-7.064E-01
-2.11544E-02,-6.771E-01
-2.11539E-02,-6.869E-01
-2.11534E-02,-6.967E-01
-2.11529E-02,-6.869E-01
-2.11524E-02,-6.771E-01
-2.11519E-02,-6.967E-01
-2.11514E-02,-6.869E-01
-2.11509E-02,-6.869E-01
-2.11504E-02,-7.064E-01
-2.11499E-02,-6.869E-01
-2.11494E-02,-7.260E-01
-2.11489E-02,-6.771E-01
-2.11483E-02,-6.967E-01
-2.11478E-02,-7.064E-01
-2.11473E-02,-7.064E-01
-2.11468E-02,-7.064E-01
-2.11463E-02,-6.967E-01
-2.11458E-02,-7.162E-01
-2.11453E-02,-7.064E-01
-2.11448E-02,-7.064E-01
-2.11443E-02,-7.650E-01
-2.11438E-02,-7.260E-01
-2.11433E-02,-7.553E-01
-2.11428E-02,-7.162E-01
-2.11423E-02,-7.357E-01
-2.11418E-02,-7.553E-01
-2.11413E-02,-7.357E-01
-2.11408E-02,-7.357E-01
-2.11403E-02,-7.260E-01
-2.11398E-02,-7.553E-01
-2.11392E-02,-7.162E-01
-2.11387E-02,-7.260E-01
-2.11382E-02,-7.455E-01
-2.11377E-02,-7.553E-01
-2.11372E-02,-7.260E-01
-2.11367E-02,-7.650E-01
-2.11362E-02,-7.748E-01
-2.11357E-02,-7.357E-01
-2.11352E-02,-7.650E-01
-2.11347E-02,-7.650E-01
-2.11342E-02,-7.650E-01
-2.11337E-02,-7.650E-01
-2.11332E-02,-7.553E-01
-2.11327E-02,-7.455E-01
-2.11322E-02,-7.553E-01
-2.11317E-02,-7.650E-01
-2.11312E-02,-7.650E-01
-2.11306E-02,-7.748E-01
-2.11301E-02,-7.748E-01
