in s,C2 in V
-9.88094E-03,5.0472E+01
-9.88019E-03,5.0374E+01
-9.87944E-03,5.0326E+01
-9.87869E-03,5.0374E+01
-9.87794E-03,5.0374E+01
-9.87718E-03,5.0374E+01
-9.87643E-03,5.0374E+01
-9.87568E-03,5.0472E+01
-9.87493E-03,5.0277E+01
-9.87418E-03,5.0423E+01
-9.87342E-03,5.0472E+01
-9.87267E-03,5.0423E+01
-9.87192E-03,5.0374E+01
-9.87117E-03,5.0374E+01
-9.87042E-03,5.0277E+01
-9.86966E-03,5.0423E+01
-9.86891E-03,5.0277E+01
-9.86816E-03,5.0423E+01
-9.86741E-03,5.0374E+01
-9.86666E-03,5.0570E+01
-9.86590E-03,5.0423E+01
-9.86515E-03,5.0521E+01
-9.86440E-03,5.0472E+01
-9.86365E-03,5.0521E+01
-9.86290E-03,5.0374E+01
-9.86214E-03,5.0423E+01
-9.86139E-03,5.0423E+01
-9.86064E-03,5.0423E+01
-9.85989E-03,5.0374E+01
-9.85914E-03,5.0472E+01
-9.85838E-03,5.0277E+01
-9.85763E-03,5.0374E+01
-9.85688E-03,5.0374E+01
-9.85613E-03,5.0423E+01
-9.85538E-03,5.0423E+01
-9.85462E-03,5.0521E+01
-9.85387E-03,5.0472E+01
-9.85312E-03,5.0521E+01
-9.85237E-03,5.0521E+01
-9.85162E-03,5.0228E+01
-9.85086E-03,5.0423E+01
-9.85011E-03,5.0472E+01
-9.84936E-03,5.0374E+01
-9.84861E-03,5.0374E+01
-9.84786E-03,5.0374E+01
-9.84710E-03,5.0472E+01
-9.84635E-03,5.0423E+01
-9.84560E-03,5.0374E+01
-9.84485E-03,5.0374E+01
-9.84410E-03,5.0423E+01
-9.84334E-03,5.0521E+01
-9.84259E-03,5.0619E+01
-9.84184E-03,5.0423E+01
-9.84109E-03,5.0472E+01
-9.84034E-03,5.0472E+01
-9.83958E-03,5.0374E+01
-9.83883E-03,5.0521E+01
-9.83808E-03,5.0472E+01
-9.83733E-03,5.0326E+01
-9.83658E-03,5.0521E+01
-9.83582E-03,5.0521E+01
-9.83507E-03,5.0423E+01
-9.83432E-03,5.0472E+01
-9.83357E-03,5.0326E+01
-9.83282E-03,5.0472E+01
-9.83206E-03,5.0423E+01
-9.83131E-03,5.0472E+01
-9.83056E-03,5.0277E+01
-9.82981E-03,5.0570E+01
-9.82906E-03,5.0472E+01
-9.82830E-03,5.0374E+01
-9.82755E-03,5.0472E+01
-9.82680E-03,5.0472E+01
-9.82605E-03,5.0521E+01
-9.82530E-03,5.0521E+01
-9.82454E-03,5.0374E+01
-9.82379E-03,5.0374E+01
-9.82304E-03,5.0521E+01
-9.82229E-03,5.0521E+01
-9.82154E-03,5.0619E+01
-9.82078E-03,5.0423E+01
-9.82003E-03,5.0374E+01
-9.81928E-03,5.0374E+01
-9.81853E-03,5.0570E+01
-9.81778E-03,5.0472E+01
-9.81702E-03,5.0423E+01
-9.81627E-03,5.0326E+01
-9.81552E-03,5.0423E+01
-9.81477E-03,5.0423E+01
-9.81402E-03,5.0521E+01
-9.81326E-03,5.0374E+01
-9.81251E-03,5.0570E+01
-9.81176E-03,5.0472E+01
-9.81101E-03,5.0374E+01
-9.81026E-03,5.0521E+01
-9.80950E-03,5.0472E+01
-9.80875E-03,5.0423E+01
-9.80800E-03,5.0521E+01
-9.80725E-03,5.0472E+01
-9.80650E-03,5.0472E+01
-9.80574E-03,5.0423E+01
-9.80499E-03,5.0374E+01
-9.80424E-03,5.0374E+01
-9.80349E-03,5.0472E+01
-9.80274E-03,5.0374E+01
-9.80198E-03,5.0521E+01
-9.80123E-03,5.0472E+01
-9.80048E-03,5.0374E+01
-9.79973E-03,5.0374E+01
-9.79898E-03,5.0521E+01
-9.79822E-03,5.0472E+01
-9.79747E-03,5.0374E+01
-9.79672E-03,5.0521E+01
-9.79597E-03,5.0570E+01
-9.79522E-03,5.0374E+01
-9.79446E-03,5.0326E+01
-9.79371E-03,5.0326E+01
-9.79296E-03,5.0423E+01
-9.79221E-03,5.0521E+01
-9.79146E-03,5.0472E+01
-9.79070E-03,5.0326E+01
-9.78995E-03,5.0423E+01
-9.78920E-03,5.0472E+01
-9.78845E-03,5.0472E+01
-9.78770E-03,5.0521E+01
-9.78694E-03,5.0423E+01
-9.78619E-03,5.0374E+01
-9.78544E-03,5.0521E+01
-9.78469E-03,5.0521E+01
-9.78394E-03,5.0423E+01
-9.78318E-03,5.0326E+01
-9.78243E-03,5.0521E+01
-9.78168E-03,5.0326E+01
-9.78093E-03,5.0472E+01
-9.78018E-03,5.0374E+01
-9.77942E-03,5.0277E+01
-9.77867E-03,5.0374E+01
-9.77792E-03,5.0423E+01
-9.77717E-03,5.0326E+01
-9.77642E-03,5.0374E+01
-9.77566E-03,5.0374E+01
-9.77491E-03,5.0374E+01
-9.77416E-03,5.0374E+01
-9.77341E-03,5.0570E+01
-9.77266E-03,5.0277E+01
-9.77190E-03,5.0374E+01
-9.77115E-03,5.0472E+01
-9.77040E-03,5.0472E+01
-9.76965E-03,5.0521E+01
-9.76890E-03,5.0374E+01
-9.76814E-03,5.0374E+01
-9.76739E-03,5.0472E+01
-9.76664E-03,5.0521E+01
-9.76589E-03,5.0374E+01
-9.76514E-03,5.0374E+01
-9.76438E-03,5.0374E+01
-9.76363E-03,5.0521E+01
-9.76288E-03,5.0374E+01
-9.76213E-03,5.0326E+01
-9.76138E-03,5.0423E+01
-9.76062E-03,5.0570E+01
-9.75987E-03,5.0374E+01
-9.75912E-03,5.0374E+01
-9.75837E-03,5.0374E+01
-9.75762E-03,5.0521E+01
-9.75686E-03,5.0472E+01
-9.75611E-03,5.0521E+01
-9.75536E-03,5.0472E+01
-9.75461E-03,5.0374E+01
-9.75386E-03,5.0472E+01
-9.75310E-03,5.0472E+01
-9.75235E-03,5.0619E+01
-9.75160E-03,5.0423E+01
-9.75085E-03,5.0472E+01
-9.75010E-03,5.0472E+01
-9.74934E-03,5.0423E+01
-9.74859E-03,5.0374E+01
-9.74784E-03,5.0521E+01
-9.74709E-03,5.0423E+01
-9.74634E-03,5.0570E+01
-9.74558E-03,5.0326E+01
-9.74483E-03,5.0472E+01
-9.74408E-03,5.0374E+01
-9.74333E-03,5.0228E+01
-9.74258E-03,5.0374E+01
-9.74182E-03,5.0423E+01
-9.74107E-03,5.0326E+01
-9.74032E-03,5.0472E+01
-9.73957E-03,5.0374E+01
-9.73882E-03,5.0472E+01
-9.73806E-03,5.0374E+01
-9.73731E-03,5.0472E+01
-9.73656E-03,5.0423E+01
-9.73581E-03,5.0423E+01
-9.73506E-03,5.0521E+01
-9.73430E-03,5.0374E+01
-9.73355E-03,5.0374E+01
-9.73280E-03,5.0326E+01
-9.73205E-03,5.0374E+01
-9.73130E-03,5.0374E+01
-9.73054E-03,5.0521E+01
-9.72979E-03,5.0326E+01
-9.72904E-03,5.0423E+01
-9.72829E-03,5.0521E+01
-9.72754E-03,5.0472E+01
-9.72678E-03,5.0374E+01
-9.72603E-03,5.0374E+01
-9.72528E-03,5.0374E+01
-9.72453E-03,5.0326E+01
-9.72378E-03,5.0423E+01
-9.72302E-03,5.0472E+01
-9.72227E-03,5.0374E+01
-9.72152E-03,5.0374E+01
-9.72077E-03,5.0472E+01
-9.72002E-03,5.0374E+01
-9.71926E-03,5.0326E+01
-9.71851E-03,5.0423E+01
-9.71776E-03,5.0521E+01
-9.71701E-03,5.0472E+01
-9.71626E-03,5.0374E+01
-9.71550E-03,5.0570E+01
-9.71475E-03,5.0472E+01
-9.71400E-03,5.0374E+01
-9.71325E-03,5.0472E+01
-9.71250E-03,5.0423E+01
-9.71174E-03,5.0472E+01
-9.71099E-03,5.0374E+01
-9.71024E-03,5.0521E+01
-9.70949E-03,5.0472E+01
-9.70874E-03,5.0521E+01
-9.70798E-03,5.0374E+01
-9.70723E-03,5.0521E+01
-9.70648E-03,5.0423E+01
-9.70573E-03,5.0472E+01
-9.70498E-03,5.0326E+01
-9.70422E-03,5.0423E+01
-9.70347E-03,5.0472E+01
-9.70272E-03,5.0472E+01
-9.70197E-03,5.0521E+01
-9.70122E-03,5.0423E+01
-9.70046E-03,5.0374E+01
-9.69971E-03,5.0521E+01
-9.69896E-03,5.0374E+01
-9.69821E-03,5.0521E+01
-9.69746E-03,5.0326E+01
-9.69670E-03,5.0423E+01
-9.69595E-03,5.0374E+01
-9.69520E-03,5.0570E+01
-9.69445E-03,5.0472E+01
-9.69370E-03,5.0472E+01
-9.69294E-03,5.0326E+01
-9.69219E-03,5.0423E+01
-9.69144E-03,5.0277E+01
-9.69069E-03,5.0619E+01
-9.68994E-03,5.0374E+01
-9.68918E-03,5.0521E+01
-9.68843E-03,5.0374E+01
-9.68768E-03,5.0326E+01
-9.68693E-03,5.0374E+01
-9.68618E-03,5.0326E+01
-9.68542E-03,5.0374E+01
-9.68467E-03,5.0326E+01
-9.68392E-03,5.0326E+01
-9.68317E-03,5.0374E+01
-9.68242E-03,5.0228E+01
-9.68166E-03,5.0374E+01
-9.68091E-03,5.0472E+01
-9.68016E-03,5.0423E+01
-9.67941E-03,5.0326E+01
-9.67866E-03,5.0423E+01
-9.67790E-03,5.0374E+01
-9.67715E-03,5.0521E+01
-9.67640E-03,5.0374E+01
-9.67565E-03,5.0521E+01
-9.67490E-03,5.0521E+01
-9.67414E-03,5.0374E+01
-9.67339E-03,5.0326E+01
-9.67264E-03,5.0228E+01
-9.67189E-03,5.0374E+01
-9.67114E-03,5.0326E+01
-9.67038E-03,5.0374E+01
-9.66963E-03,5.0374E+01
-9.66888E-03,5.0472E+01
-9.66813E-03,5.0374E+01
-9.66738E-03,5.0326E+01
-9.66662E-03,5.0521E+01
-9.66587E-03,5.0374E+01
-9.66512E-03,5.0374E+01
-9.66437E-03,5.0374E+01
-9.66362E-03,5.0374E+01
-9.66286E-03,5.0374E+01
-9.66211E-03,5.0521E+01
-9.66136E-03,5.0521E+01
-9.66061E-03,5.0423E+01
-9.65986E-03,5.0423E+01
-9.65910E-03,5.0521E+01
-9.65835E-03,5.0521E+01
-9.65760E-03,5.0326E+01
-9.65685E-03,5.0374E+01
-9.65610E-03,5.0374E+01
-9.65534E-03,5.0277E+01
-9.65459E-03,5.0228E+01
-9.65384E-03,5.0374E+01
-9.65309E-03,5.0374E+01
-9.65234E-03,5.0374E+01
-9.65158E-03,5.0423E+01
-9.65083E-03,5.0374E+01
-9.65008E-03,5.0374E+01
-9.64933E-03,5.0619E+01
-9.64858E-03,5.0374E+01
-9.64782E-03,5.0374E+01
-9.64707E-03,5.0374E+01
-9.64632E-03,5.0326E+01
-9.64557E-03,5.0423E+01
-9.64482E-03,5.0326E+01
-9.64406E-03,5.0521E+01
-9.64331E-03,5.0326E+01
-9.64256E-03,5.0521E+01
-9.64181E-03,5.0374E+01
-9.64106E-03,5.0521E+01
-9.64030E-03,5.0374E+01
-9.63955E-03,5.0374E+01
-9.63880E-03,5.0326E+01
-9.63805E-03,5.0374E+01
-9.63730E-03,5.0374E+01
-9.63654E-03,5.0277E+01
-9.63579E-03,5.0228E+01
-9.63504E-03,5.0423E+01
-9.63429E-03,5.0326E+01
-9.63354E-03,5.0326E+01
-9.63278E-03,5.0472E+01
-9.63203E-03,5.0521E+01
-9.63128E-03,5.0326E+01
-9.63053E-03,5.0521E+01
-9.62978E-03,5.0374E+01
-9.62902E-03,5.0374E+01
-9.62827E-03,5.0374E+01
-9.62752E-03,5.0374E+01
-9.62677E-03,5.0277E+01
-9.62602E-03,5.0521E+01
-9.62526E-03,5.0423E+01
-9.62451E-03,5.0374E+01
-9.62376E-03,5.0374E+01
-9.62301E-03,5.0472E+01
-9.62226E-03,5.0374E+01
-9.62150E-03,5.0326E+01
-9.62075E-03,5.0374E+01
-9.62000E-03,5.0277E+01
-9.61925E-03,5.0374E+01
-9.61850E-03,5.0326E+01
-9.61774E-03,5.0326E+01
-9.61699E-03,5.0423E+01
-9.61624E-03,5.0374E+01
-9.61549E-03,5.0374E+01
-9.61474E-03,5.0374E+01
-9.61398E-03,5.0326E+01
-9.61323E-03,5.0374E+01
-9.61248E-03,5.0521E+01
-9.61173E-03,5.0374E+01
-9.61098E-03,5.0521E+01
-9.61022E-03,5.0472E+01
-9.60947E-03,5.0326E+01
-9.60872E-03,5.0374E+01
-9.60797E-03,5.0472E+01
-9.60722E-03,5.0472E+01
-9.60646E-03,5.0374E+01
-9.60571E-03,5.0374E+01
-9.60496E-03,5.0374E+01
-9.60421E-03,5.0326E+01
-9.60346E-03,5.0326E+01
-9.60270E-03,5.0277E+01
-9.60195E-03,5.0423E+01
-9.60120E-03,5.0326E+01
-9.60045E-03,5.0521E+01
-9.59970E-03,5.0326E+01
-9.59894E-03,5.0277E+01
-9.59819E-03,5.0472E+01
-9.59744E-03,5.0521E+01
-9.59669E-03,5.0277E+01
-9.59594E-03,5.0521E+01
-9.59518E-03,5.0374E+01
-9.59443E-03,5.0521E+01
-9.59368E-03,5.0374E+01
-9.59293E-03,5.0374E+01
-9.59218E-03,5.0326E+01
-9.59142E-03,5.0423E+01
-9.59067E-03,5.0277E+01
-9.58992E-03,5.0521E+01
-9.58917E-03,5.0521E+01
-9.58842E-03,5.0374E+01
-9.58766E-03,5.0326E+01
-9.58691E-03,5.0423E+01
-9.58616E-03,5.0326E+01
-9.58541E-03,5.0570E+01
-9.58466E-03,5.0374E+01
-9.58390E-03,5.0374E+01
-9.58315E-03,5.0374E+01
-9.58240E-03,5.0374E+01
-9.58165E-03,5.0374E+01
-9.58090E-03,5.0228E+01
-9.58014E-03,5.0228E+01
-9.57939E-03,5.0374E+01
-9.57864E-03,5.0228E+01
-9.57789E-03,5.0374E+01
-9.57714E-03,5.0277E+01
-9.57638E-03,5.0374E+01
-9.57563E-03,5.0423E+01
-9.57488E-03,5.0374E+01
-9.57413E-03,5.0374E+01
-9.57338E-03,5.0374E+01
-9.57262E-03,5.0423E+01
-9.57187E-03,5.0521E+01
-9.57112E-03,5.0472E+01
-9.57037E-03,5.0423E+01
-9.56962E-03,5.0423E+01
-9.56886E-03,5.0472E+01
-9.56811E-03,5.0277E+01
-9.56736E-03,5.0179E+01
-9.56661E-03,5.0277E+01
-9.56586E-03,5.0374E+01
-9.56510E-03,5.0277E+01
-9.56435E-03,5.0423E+01
-9.56360E-03,5.0277E+01
-9.56285E-03,5.0472E+01
-9.56210E-03,5.0374E+01
-9.56134E-03,5.0374E+01
-9.56059E-03,5.0277E+01
-9.55984E-03,5.0521E+01
-9.55909E-03,5.0521E+01
-9.55834E-03,5.0472E+01
-9.55758E-03,5.0374E+01
-9.55683E-03,5.0374E+01
-9.55608E-03,5.0374E+01
-9.55533E-03,5.0326E+01
-9.55458E-03,5.0326E+01
-9.55382E-03,5.0521E+01
-9.55307E-03,5.0570E+01
-9.55232E-03,5.0472E+01
-9.55157E-03,5.0374E+01
-9.55082E-03,5.0521E+01
-9.55006E-03,5.0374E+01
-9.54931E-03,5.0423E+01
-9.54856E-03,5.0472E+01
-9.54781E-03,5.0521E+01
-9.54706E-03,5.0521E+01
-9.54630E-03,5.0570E+01
-9.54555E-03,5.0374E+01
-9.54480E-03,5.0472E+01
-9.54405E-03,5.0374E+01
-9.54330E-03,5.0277E+01
-9.54254E-03,5.0374E+01
-9.54179E-03,5.0521E+01
-9.54104E-03,5.0277E+01
-9.54029E-03,5.0521E+01
-9.53954E-03,5.0374E+01
-9.53878E-03,5.0374E+01
-9.53803E-03,5.0374E+01
-9.53728E-03,5.0472E+01
-9.53653E-03,5.0277E+01
-9.53578E-03,5.0374E+01
-9.53502E-03,5.0326E+01
-9.53427E-03,5.0472E+01
-9.53352E-03,5.0374E+01
-9.53277E-03,5.0472E+01
-9.53202E-03,5.0423E+01
-9.53126E-03,5.0374E+01
-9.53051E-03,5.0423E+01
-9.52976E-03,5.0374E+01
-9.52901E-03,5.0374E+01
-9.52826E-03,5.0423E+01
-9.52750E-03,5.0374E+01
-9.52675E-03,5.0374E+01
-9.52600E-03,5.0521E+01
-9.52525E-03,5.0374E+01
-9.52450E-03,5.0277E+01
-9.52374E-03,5.0277E+01
-9.52299E-03,5.0179E+01
-9.52224E-03,5.0521E+01
-9.52149E-03,5.0423E+01
-9.52074E-03,5.0472E+01
-9.51998E-03,5.0374E+01
-9.51923E-03,5.0472E+01
-9.51848E-03,5.0472E+01
-9.51773E-03,5.0326E+01
-9.51698E-03,5.0374E+01
-9.51622E-03,5.0374E+01
-9.51547E-03,5.0374E+01
-9.51472E-03,5.0521E+01
-9.51397E-03,5.0374E+01
-9.51322E-03,5.0326E+01
-9.51246E-03,5.0326E+01
-9.51171E-03,5.0570E+01
-9.51096E-03,5.0423E+01
-9.51021E-03,5.0374E+01
-9.50946E-03,5.0228E+01
-9.50870E-03,5.0472E+01
-9.50795E-03,5.0374E+01
-9.50720E-03,5.0472E+01
-9.50645E-03,5.0374E+01
-9.50570E-03,5.0326E+01
-9.50494E-03,5.0472E+01
-9.50419E-03,5.0472E+01
-9.50344E-03,5.0374E+01
-9.50269E-03,5.0472E+01
-9.50194E-03,5.0472E+01
-9.50118E-03,5.0374E+01
-9.50043E-03,5.0326E+01
-9.49968E-03,5.0423E+01
-9.49893E-03,5.0472E+01
-9.49818E-03,5.0326E+01
-9.49742E-03,5.0374E+01
-9.49667E-03,5.0374E+01
-9.49592E-03,5.0326E+01
-9.49517E-03,5.0179E+01
-9.49442E-03,5.0374E+01
-9.49366E-03,5.0326E+01
-9.49291E-03,5.0277E+01
-9.49216E-03,5.0326E+01
-9.49141E-03,5.0374E+01
-9.49066E-03,5.0423E+01
-9.48990E-03,5.0326E+01
-9.48915E-03,5.0374E+01
-9.48840E-03,5.0326E+01
-9.48765E-03,5.0374E+01
-9.48690E-03,5.0423E+01
-9.48614E-03,5.0228E+01
-9.48539E-03,5.0374E+01
-9.48464E-03,5.0374E+01
-9.48389E-03,5.0326E+01
-9.48314E-03,5.0521E+01
-9.48238E-03,5.0423E+01
-9.48163E-03,5.0374E+01
-9.48088E-03,5.0228E+01
-9.48013E-03,5.0228E+01
-9.47938E-03,5.0472E+01
-9.47862E-03,5.0521E+01
-9.47787E-03,5.0374E+01
-9.47712E-03,5.0472E+01
-9.47637E-03,5.0374E+01
-9.47562E-03,5.0472E+01
-9.47486E-03,5.0228E+01
-9.47411E-03,5.0423E+01
-9.47336E-03,5.0423E+01
-9.47261E-03,5.0326E+01
-9.47186E-03,5.0326E+01
-9.47110E-03,5.0228E+01
-9.47035E-03,5.0277E+01
-9.46960E-03,5.0472E+01
-9.46885E-03,5.0423E+01
-9.46810E-03,5.0374E+01
-9.46734E-03,5.0326E+01
-9.46659E-03,5.0374E+01
-9.46584E-03,5.0374E+01
-9.46509E-03,5.0423E+01
-9.46434E-03,5.0374E+01
-9.46358E-03,5.0326E+01
-9.46283E-03,5.0326E+01
-9.46208E-03,5.0472E+01
-9.46133E-03,5.0326E+01
-9.46058E-03,5.0374E+01
-9.45982E-03,5.0374E+01
-9.45907E-03,5.0521E+01
-9.45832E-03,5.0374E+01
-9.45757E-03,5.0228E+01
-9.45682E-03,5.0130E+01
-9.45606E-03,5.0521E+01
-9.45531E-03,5.0374E+01
-9.45456E-03,5.0472E+01
-9.45381E-03,5.0374E+01
-9.45306E-03,5.0277E+01
-9.45230E-03,5.0423E+01
-9.45155E-03,5.0423E+01
-9.45080E-03,5.0179E+01
-9.45005E-03,5.0374E+01
-9.44930E-03,5.0277E+01
-9.44854E-03,5.0374E+01
-9.44779E-03,5.0326E+01
-9.44704E-03,5.0374E+01
-9.44629E-03,5.0423E+01
-9.44554E-03,5.0374E+01
-9.44478E-03,5.0374E+01
-9.44403E-03,5.0326E+01
-9.44328E-03,5.0277E+01
-9.44253E-03,5.0374E+01
-9.44178E-03,5.0423E+01
-9.44102E-03,5.0277E+01
-9.44027E-03,5.0374E+01
-9.43952E-03,5.0374E+01
-9.43877E-03,5.0472E+01
-9.43802E-03,5.0374E+01
-9.43726E-03,5.0521E+01
-9.43651E-03,5.0326E+01
-9.43576E-03,5.0179E+01
-9.43501E-03,5.0374E+01
-9.43426E-03,5.0277E+01
-9.43350E-03,5.0326E+01
-9.43275E-03,5.0423E+01
-9.43200E-03,5.0374E+01
-9.43125E-03,5.0326E+01
-9.43050E-03,5.0374E+01
-9.42974E-03,5.0374E+01
-9.42899E-03,5.0374E+01
-9.42824E-03,5.0277E+01
-9.42749E-03,5.0374E+01
-9.42674E-03,5.0228E+01
-9.42598E-03,5.0326E+01
-9.42523E-03,5.0326E+01
-9.42448E-03,5.0423E+01
-9.42373E-03,5.0423E+01
-9.42298E-03,5.0374E+01
-9.42222E-03,5.0374E+01
-9.42147E-03,5.0472E+01
-9.42072E-03,5.0423E+01
-9.41997E-03,5.0326E+01
-9.41922E-03,5.0521E+01
-9.41846E-03,5.0326E+01
-9.41771E-03,5.0423E+01
-9.41696E-03,5.0277E+01
-9.41621E-03,5.0326E+01
-9.41546E-03,5.0472E+01
-9.41470E-03,5.0570E+01
-9.41395E-03,5.0570E+01
-9.41320E-03,5.0374E+01
-9.41245E-03,5.0374E+01
-9.41170E-03,5.0423E+01
-9.41094E-03,5.0374E+01
-9.41019E-03,5.0374E+01
-9.40944E-03,5.0374E+01
-9.40869E-03,5.0374E+01
-9.40794E-03,5.0374E+01
-9.40718E-03,5.0326E+01
-9.40643E-03,5.0521E+01
-9.40568E-03,5.0374E+01
-9.40493E-03,5.0423E+01
-9.40418E-03,5.0374E+01
-9.40342E-03,5.0374E+01
-9.40267E-03,5.0374E+01
-9.40192E-03,5.0374E+01
-9.40117E-03,5.0326E+01
-9.40042E-03,5.0277E+01
-9.39966E-03,5.0521E+01
-9.39891E-03,5.0374E+01
-9.39816E-03,5.0374E+01
-9.39741E-03,5.0326E+01
-9.39666E-03,5.0374E+01
-9.39590E-03,5.0423E+01
-9.39515E-03,5.0423E+01
-9.39440E-03,5.0277E+01
-9.39365E-03,5.0228E+01
-9.39290E-03,5.0423E+01
-9.39214E-03,5.0277E+01
-9.39139E-03,5.0326E+01
-9.39064E-03,5.0521E+01
-9.38989E-03,5.0423E+01
-9.38914E-03,5.0374E+01
-9.38838E-03,5.0521E+01
-9.38763E-03,5.0374E+01
-9.38688E-03,5.0228E+01
-9.38613E-03,5.0326E+01
-9.38538E-03,5.0374E+01
-9.38462E-03,5.0374E+01
-9.38387E-03,5.0326E+01
-9.38312E-03,5.0326E+01
-9.38237E-03,5.0228E+01
-9.38162E-03,5.0277E+01
-9.38086E-03,5.0521E+01
-9.38011E-03,5.0374E+01
-9.37936E-03,5.0374E+01
-9.37861E-03,5.0374E+01
-9.37786E-03,5.0326E+01
-9.37710E-03,5.0179E+01
-9.37635E-03,5.0423E+01
-9.37560E-03,5.0326E+01
-9.37485E-03,5.0277E+01
-9.37410E-03,5.0228E+01
-9.37334E-03,5.0374E+01
-9.37259E-03,5.0423E+01
-9.37184E-03,5.0228E+01
-9.37109E-03,5.0374E+01
-9.37034E-03,5.0277E+01
-9.36958E-03,5.0277E+01
-9.36883E-03,5.0277E+01
-9.36808E-03,5.0326E+01
-9.36733E-03,5.0374E+01
-9.36658E-03,5.0326E+01
-9.36582E-03,5.0423E+01
-9.36507E-03,5.0326E+01
-9.36432E-03,5.0228E+01
-9.36357E-03,5.0179E+01
-9.36282E-03,5.0374E+01
-9.36206E-03,5.0326E+01
-9.36131E-03,5.0472E+01
-9.36056E-03,5.0277E+01
-9.35981E-03,5.0374E+01
-9.35906E-03,5.0374E+01
-9.35830E-03,5.0228E+01
-9.35755E-03,5.0228E+01
-9.35680E-03,5.0374E+01
-9.35605E-03,5.0326E+01
-9.35530E-03,5.0374E+01
-9.35454E-03,5.0326E+01
-9.35379E-03,5.0472E+01
-9.35304E-03,5.0374E+01
-9.35229E-03,5.0179E+01
-9.35154E-03,5.0179E+01
-9.35078E-03,5.0423E+01
-9.35003E-03,5.0472E+01
-9.34928E-03,5.0374E+01
-9.34853E-03,5.0326E+01
-9.34778E-03,5.0374E+01
-9.34702E-03,5.0374E+01
-9.34627E-03,5.0374E+01
-9.34552E-03,5.0374E+01
-9.34477E-03,5.0374E+01
-9.34402E-03,5.0277E+01
-9.34326E-03,5.0374E+01
-9.34251E-03,5.0423E+01
-9.34176E-03,5.0423E+01
-9.34101E-03,5.0374E+01
-9.34026E-03,5.0374E+01
-9.33950E-03,5.0521E+01
-9.33875E-03,5.0423E+01
-9.33800E-03,5.0326E+01
-9.33725E-03,5.0423E+01
-9.33650E-03,5.0374E+01
-9.33574E-03,5.0423E+01
-9.33499E-03,5.0326E+01
-9.33424E-03,5.0570E+01
-9.33349E-03,5.0277E+01
-9.33274E-03,5.0423E+01
-9.33198E-03,5.0423E+01
-9.33123E-03,5.0374E+01
-9.33048E-03,5.0374E+01
-9.32973E-03,5.0521E+01
-9.32898E-03,5.0374E+01
-9.32822E-03,5.0667E+01
-9.32747E-03,5.0228E+01
-9.32672E-03,5.0374E+01
-9.32597E-03,5.0374E+01
-9.32522E-03,5.0277E+01
-9.32446E-03,5.0472E+01
-9.32371E-03,5.0326E+01
-9.32296E-03,5.0277E+01
-9.32221E-03,5.0374E+01
-9.32146E-03,5.0374E+01
-9.32070E-03,5.0326E+01
-9.31995E-03,5.0326E+01
-9.31920E-03,5.0374E+01
-9.31845E-03,5.0277E+01
-9.31770E-03,5.0374E+01
-9.31694E-03,5.0423E+01
-9.31619E-03,5.0374E+01
-9.31544E-03,5.0374E+01
-9.31469E-03,5.0521E+01
-9.31394E-03,5.0374E+01
-9.31318E-03,5.0374E+01
-9.31243E-03,5.0472E+01
-9.31168E-03,5.0472E+01
-9.31093E-03,5.0423E+01
-9.31018E-03,5.0423E+01
-9.30942E-03,5.0277E+01
-9.30867E-03,5.0374E+01
-9.30792E-03,5.0374E+01
-9.30717E-03,5.0326E+01
-9.30642E-03,5.0277E+01
-9.30566E-03,5.0423E+01
-9.30491E-03,5.0374E+01
-9.30416E-03,5.0521E+01
-9.30341E-03,5.0374E+01
-9.30266E-03,5.0472E+01
-9.30190E-03,5.0277E+01
-9.30115E-03,5.0472E+01
-9.30040E-03,5.0374E+01
-9.29965E-03,5.0374E+01
-9.29890E-03,5.0374E+01
-9.29814E-03,5.0374E+01
-9.29739E-03,5.0277E+01
-9.29664E-03,5.0277E+01
-9.29589E-03,5.0277E+01
-9.29514E-03,5.0472E+01
-9.29438E-03,5.0374E+01
-9.29363E-03,5.0374E+01
-9.29288E-03,5.0374E+01
-9.29213E-03,5.0472E+01
-9.29138E-03,5.0179E+01
-9.29062E-03,5.0374E+01
-9.28987E-03,5.0277E+01
-9.28912E-03,5.0326E+01
-9.28837E-03,5.0374E+01
-9.28762E-03,5.0423E+01
-9.28686E-03,5.0374E+01
-9.28611E-03,5.0423E+01
-9.28536E-03,5.0374E+01
-9.28461E-03,5.0374E+01
-9.28386E-03,5.0277E+01
-9.28310E-03,5.0277E+01
-9.28235E-03,5.0374E+01
-9.28160E-03,5.0228E+01
-9.28085E-03,5.0423E+01
-9.28010E-03,5.0472E+01
-9.27934E-03,5.0374E+01
-9.27859E-03,5.0277E+01
-9.27784E-03,5.0374E+01
-9.27709E-03,5.0228E+01
-9.27634E-03,5.0326E+01
-9.27558E-03,5.0374E+01
-9.27483E-03,5.0326E+01
-9.27408E-03,5.0374E+01
-9.27333E-03,5.0472E+01
-9.27258E-03,5.0179E+01
-9.27182E-03,5.0374E+01
-9.27107E-03,5.0228E+01
-9.27032E-03,5.0374E+01
-9.26957E-03,5.0374E+01
-9.26882E-03,5.0374E+01
-9.26806E-03,5.0374E+01
-9.26731E-03,5.0374E+01
-9.26656E-03,5.0326E+01
-9.26581E-03,5.0326E+01
-9.26506E-03,5.0423E+01
-9.26430E-03,5.0277E+01
-9.26355E-03,5.0326E+01
-9.26280E-03,5.0570E+01
