in s,C3 in V
-4.53673E-03,2.198E-03
-4.53653E-03,2.002E-03
-4.53633E-03,1.416E-03
-4.53613E-03,2.002E-03
-4.53593E-03,1.807E-03
-4.53572E-03,1.416E-03
-4.53552E-03,1.807E-03
-4.53532E-03,2.393E-03
-4.53512E-03,2.198E-03
-4.53492E-03,2.198E-03
-4.53472E-03,2.198E-03
-4.53452E-03,2.198E-03
-4.53431E-03,2.002E-03
-4.53411E-03,2.198E-03
-4.53391E-03,2.393E-03
-4.53371E-03,1.416E-03
-4.53351E-03,1.221E-03
-4.53331E-03,1.807E-03
-4.53310E-03,1.416E-03
-4.53290E-03,1.026E-03
-4.53270E-03,2.393E-03
-4.53250E-03,2.198E-03
-4.53230E-03,8.305E-04
-4.53210E-03,6.352E-04
-4.53189E-03,1.416E-03
-4.53169E-03,1.416E-03
-4.53149E-03,1.416E-03
-4.53129E-03,1.221E-03
-4.53109E-03,1.416E-03
-4.53089E-03,1.416E-03
-4.53068E-03,2.198E-03
-4.53048E-03,1.026E-03
-4.53028E-03,1.416E-03
-4.53008E-03,1.612E-03
-4.52988E-03,6.352E-04
-4.52968E-03,2.198E-03
-4.52948E-03,1.612E-03
-4.52927E-03,8.305E-04
-4.52907E-03,8.305E-04
-4.52887E-03,2.198E-03
-4.52867E-03,2.002E-03
-4.52847E-03,1.807E-03
-4.52827E-03,2.002E-03
-4.52806E-03,1.416E-03
-4.52786E-03,1.612E-03
-4.52766E-03,1.026E-03
-4.52746E-03,1.221E-03
-4.52726E-03,1.612E-03
-4.52706E-03,2.002E-03
-4.52685E-03,2.002E-03
-4.52665E-03,1.026E-03
-4.52645E-03,1.612E-03
-4.52625E-03,1.221E-03
-4.52605E-03,1.807E-03
-4.52585E-03,1.807E-03
-4.52564E-03,1.612E-03
-4.52544E-03,2.002E-03
-4.52524E-03,1.612E-03
-4.52504E-03,2.784E-03
-4.52484E-03,1.416E-03
-4.52464E-03,1.807E-03
-4.52444E-03,1.612E-03
-4.52423E-03,2.784E-03
-4.52403E-03,1.416E-03
-4.52383E-03,2.002E-03
-4.52363E-03,2.002E-03
-4.52343E-03,2.002E-03
-4.52323E-03,1.416E-03
-4.52302E-03,1.416E-03
-4.52282E-03,2.002E-03
-4.52262E-03,1.807E-03
-4.52242E-03,2.198E-03
-4.52222E-03,1.612E-03
-4.52202E-03,1.416E-03
-4.52181E-03,1.416E-03
-4.52161E-03,2.002E-03
-4.52141E-03,2.198E-03
-4.52121E-03,2.002E-03
-4.52101E-03,1.807E-03
-4.52081E-03,2.198E-03
-4.52060E-03,1.612E-03
-4.52040E-03,1.416E-03
-4.52020E-03,1.221E-03
-4.52000E-03,1.221E-03
-4.51980E-03,2.002E-03
-4.51960E-03,2.198E-03
-4.51940E-03,1.416E-03
-4.51919E-03,1.416E-03
-4.51899E-03,1.026E-03
-4.51879E-03,6.352E-04
-4.51859E-03,6.352E-04
-4.51839E-03,4.398E-04
-4.51819E-03,1.221E-03
-4.51798E-03,-3.414E-04
-4.51778E-03,4.398E-04
-4.51758E-03,2.445E-04
-4.51738E-03,8.305E-04
-4.51718E-03,1.026E-03
-4.51698E-03,8.305E-04
-4.51677E-03,1.221E-03
-4.51657E-03,6.352E-04
-4.51637E-03,8.305E-04
-4.51617E-03,2.445E-04
-4.51597E-03,8.305E-04
-4.51577E-03,1.221E-03
-4.51556E-03,2.445E-04
-4.51536E-03,1.221E-03
-4.51516E-03,6.352E-04
-4.51496E-03,4.922E-05
-4.51476E-03,4.922E-05
-4.51456E-03,-1.461E-04
-4.51436E-03,8.305E-04
-4.51415E-03,-1.123E-03
-4.51395E-03,-7.320E-04
-4.51375E-03,-7.320E-04
-4.51355E-03,2.445E-04
-4.51335E-03,-5.367E-04
-4.51315E-03,-1.318E-03
-4.51294E-03,-5.367E-04
-4.51274E-03,-7.320E-04
-4.51254E-03,4.922E-05
-4.51234E-03,-5.367E-04
-4.51214E-03,-1.461E-04
-4.51194E-03,-7.320E-04
-4.51173E-03,4.922E-05
-4.51153E-03,-5.367E-04
-4.51133E-03,-5.367E-04
-4.51113E-03,-1.123E-03
-4.51093E-03,-1.318E-03
-4.51073E-03,-1.709E-03
-4.51052E-03,-9.273E-04
-4.51032E-03,-2.099E-03
-4.51012E-03,-1.904E-03
-4.50992E-03,-1.318E-03
-4.50972E-03,-1.709E-03
-4.50952E-03,-1.513E-03
-4.50932E-03,-2.685E-03
-4.50911E-03,-2.099E-03
-4.50891E-03,-1.904E-03
-4.50871E-03,-1.709E-03
-4.50851E-03,-1.123E-03
-4.50831E-03,-1.318E-03
-4.50811E-03,-1.904E-03
-4.50790E-03,-2.099E-03
-4.50770E-03,-1.904E-03
-4.50750E-03,-3.076E-03
-4.50730E-03,-1.709E-03
-4.50710E-03,-3.271E-03
-4.50690E-03,-3.271E-03
-4.50669E-03,-3.662E-03
-4.50649E-03,-2.880E-03
-4.50629E-03,-3.857E-03
-4.50609E-03,-3.466E-03
-4.50589E-03,-2.880E-03
-4.50569E-03,-2.685E-03
-4.50548E-03,-2.685E-03
-4.50528E-03,-2.295E-03
-4.50508E-03,-3.466E-03
-4.50488E-03,-3.662E-03
-4.50468E-03,-3.466E-03
-4.50448E-03,-3.076E-03
-4.50428E-03,-3.662E-03
-4.50407E-03,-4.052E-03
-4.50387E-03,-3.466E-03
-4.50367E-03,-3.466E-03
-4.50347E-03,-3.466E-03
-4.50327E-03,-3.076E-03
-4.50307E-03,-2.685E-03
-4.50286E-03,-3.076E-03
-4.50266E-03,-2.685E-03
-4.50246E-03,-2.490E-03
-4.50226E-03,-3.662E-03
-4.50206E-03,-2.490E-03
-4.50186E-03,-2.295E-03
-4.50165E-03,-2.490E-03
-4.50145E-03,-3.076E-03
-4.50125E-03,-3.271E-03
-4.50105E-03,-3.466E-03
-4.50085E-03,-3.076E-03
-4.50065E-03,-4.052E-03
-4.50044E-03,-3.466E-03
-4.50024E-03,-3.076E-03
-4.50004E-03,-3.466E-03
-4.49984E-03,-3.271E-03
-4.49964E-03,-3.857E-03
-4.49944E-03,-3.662E-03
-4.49924E-03,-3.466E-03
-4.49903E-03,-4.443E-03
-4.49883E-03,-4.052E-03
-4.49863E-03,-4.638E-03
-4.49843E-03,-4.248E-03
-4.49823E-03,-4.052E-03
-4.49803E-03,-4.443E-03
-4.49782E-03,-4.052E-03
-4.49762E-03,-4.248E-03
-4.49742E-03,-3.857E-03
-4.49722E-03,-2.880E-03
-4.49702E-03,-3.857E-03
-4.49682E-03,-3.662E-03
-4.49661E-03,-3.857E-03
-4.49641E-03,-3.857E-03
-4.49621E-03,-2.685E-03
-4.49601E-03,-3.076E-03
-4.49581E-03,-2.295E-03
-4.49561E-03,-3.662E-03
-4.49540E-03,-3.271E-03
-4.49520E-03,-2.490E-03
-4.49500E-03,-2.880E-03
-4.49480E-03,-3.662E-03
-4.49460E-03,-3.857E-03
-4.49440E-03,-3.662E-03
-4.49420E-03,-3.466E-03
-4.49399E-03,-4.248E-03
-4.49379E-03,-3.466E-03
-4.49359E-03,-3.662E-03
-4.49339E-03,-3.466E-03
-4.49319E-03,-4.638E-03
-4.49299E-03,-3.857E-03
-4.49278E-03,-4.052E-03
-4.49258E-03,-4.052E-03
-4.49238E-03,-4.248E-03
-4.49218E-03,-4.638E-03
-4.49198E-03,-4.248E-03
-4.49178E-03,-4.052E-03
-4.49157E-03,-4.052E-03
-4.49137E-03,-3.662E-03
-4.49117E-03,-4.248E-03
-4.49097E-03,-4.248E-03
-4.49077E-03,-3.271E-03
-4.49057E-03,-2.880E-03
-4.49036E-03,-2.880E-03
-4.49016E-03,-2.685E-03
-4.48996E-03,-3.076E-03
-4.48976E-03,-3.466E-03
-4.48956E-03,-3.857E-03
-4.48936E-03,-3.076E-03
-4.48916E-03,-3.466E-03
-4.48895E-03,-3.076E-03
-4.48875E-03,-2.685E-03
-4.48855E-03,-3.466E-03
-4.48835E-03,-2.880E-03
-4.48815E-03,-1.513E-03
-4.48795E-03,-2.099E-03
-4.48774E-03,-2.685E-03
-4.48754E-03,-2.295E-03
-4.48734E-03,-1.513E-03
-4.48714E-03,-1.318E-03
-4.48694E-03,-1.318E-03
-4.48674E-03,-2.099E-03
-4.48653E-03,-1.513E-03
-4.48633E-03,-2.685E-03
-4.48613E-03,-2.295E-03
-4.48593E-03,-1.709E-03
-4.48573E-03,-1.513E-03
-4.48553E-03,-9.273E-04
-4.48532E-03,-1.318E-03
-4.48512E-03,-1.709E-03
-4.48492E-03,-1.123E-03
-4.48472E-03,-1.513E-03
-4.48452E-03,-1.123E-03
-4.48432E-03,-2.099E-03
-4.48412E-03,-1.513E-03
-4.48391E-03,-7.320E-04
-4.48371E-03,-1.318E-03
-4.48351E-03,-1.318E-03
-4.48331E-03,-1.123E-03
-4.48311E-03,-1.318E-03
-4.48291E-03,-1.904E-03
-4.48270E-03,-1.513E-03
-4.48250E-03,-7.320E-04
-4.48230E-03,-7.320E-04
-4.48210E-03,-9.273E-04
-4.48190E-03,-1.513E-03
-4.48170E-03,-2.685E-03
-4.48149E-03,-1.709E-03
-4.48129E-03,-7.320E-04
-4.48109E-03,-9.273E-04
-4.48089E-03,-1.318E-03
-4.48069E-03,-9.273E-04
-4.48049E-03,-9.273E-04
-4.48028E-03,-5.367E-04
-4.48008E-03,-1.513E-03
-4.47988E-03,-5.367E-04
-4.47968E-03,-1.513E-03
-4.47948E-03,-7.320E-04
-4.47928E-03,-9.273E-04
-4.47908E-03,2.445E-04
-4.47887E-03,4.398E-04
-4.47867E-03,-5.367E-04
-4.47847E-03,4.398E-04
-4.47827E-03,2.445E-04
-4.47807E-03,8.305E-04
-4.47787E-03,4.922E-05
-4.47766E-03,4.398E-04
-4.47746E-03,2.445E-04
-4.47726E-03,4.922E-05
-4.47706E-03,2.445E-04
-4.47686E-03,-1.123E-03
-4.47666E-03,-1.318E-03
-4.47645E-03,4.922E-05
-4.47625E-03,4.398E-04
-4.47605E-03,-3.414E-04
-4.47585E-03,-1.123E-03
-4.47565E-03,-5.367E-04
-4.47545E-03,-9.273E-04
-4.47524E-03,-1.318E-03
-4.47504E-03,-7.320E-04
-4.47484E-03,-1.513E-03
-4.47464E-03,-1.318E-03
-4.47444E-03,-1.904E-03
-4.47424E-03,-1.513E-03
-4.47404E-03,-1.513E-03
-4.47383E-03,-1.513E-03
-4.47363E-03,-1.709E-03
-4.47343E-03,-1.709E-03
-4.47323E-03,-1.513E-03
-4.47303E-03,-1.123E-03
-4.47283E-03,-1.318E-03
-4.47262E-03,-1.318E-03
-4.47242E-03,-1.513E-03
-4.47222E-03,-1.318E-03
-4.47202E-03,-1.709E-03
-4.47182E-03,-7.320E-04
-4.47162E-03,-1.904E-03
-4.47141E-03,-1.318E-03
-4.47121E-03,-1.513E-03
-4.47101E-03,-9.273E-04
-4.47081E-03,-5.367E-04
-4.47061E-03,-7.320E-04
-4.47041E-03,-7.320E-04
-4.47020E-03,-1.123E-03
-4.47000E-03,-1.318E-03
-4.46980E-03,-1.513E-03
-4.46960E-03,-1.318E-03
-4.46940E-03,-1.123E-03
-4.46920E-03,-1.513E-03
-4.46900E-03,-1.123E-03
-4.46879E-03,-1.318E-03
-4.46859E-03,-1.904E-03
-4.46839E-03,-2.880E-03
-4.46819E-03,-2.490E-03
-4.46799E-03,-1.513E-03
-4.46779E-03,-2.295E-03
-4.46758E-03,-2.490E-03
-4.46738E-03,-2.295E-03
-4.46718E-03,-1.904E-03
-4.46698E-03,-3.271E-03
-4.46678E-03,-2.099E-03
-4.46658E-03,-2.490E-03
-4.46637E-03,-3.662E-03
-4.46617E-03,-2.490E-03
-4.46597E-03,-2.685E-03
-4.46577E-03,-3.271E-03
-4.46557E-03,-3.271E-03
-4.46537E-03,-2.880E-03
-4.46516E-03,-3.466E-03
-4.46496E-03,-2.685E-03
-4.46476E-03,-2.295E-03
-4.46456E-03,-3.466E-03
-4.46436E-03,-3.857E-03
-4.46416E-03,-2.880E-03
-4.46396E-03,-2.685E-03
-4.46375E-03,-2.685E-03
-4.46355E-03,-2.880E-03
-4.46335E-03,-2.490E-03
-4.46315E-03,-3.662E-03
-4.46295E-03,-2.685E-03
-4.46275E-03,-3.662E-03
-4.46254E-03,-3.466E-03
-4.46234E-03,-4.248E-03
-4.46214E-03,-2.880E-03
-4.46194E-03,-3.857E-03
-4.46174E-03,-3.466E-03
-4.46154E-03,-4.052E-03
-4.46133E-03,-2.880E-03
-4.46113E-03,-4.052E-03
-4.46093E-03,-4.052E-03
-4.46073E-03,-2.685E-03
-4.46053E-03,-4.443E-03
-4.46033E-03,-3.857E-03
-4.46012E-03,-3.466E-03
-4.45992E-03,-3.857E-03
-4.45972E-03,-3.271E-03
-4.45952E-03,-3.466E-03
-4.45932E-03,-3.076E-03
-4.45912E-03,-2.880E-03
-4.45892E-03,-3.466E-03
-4.45871E-03,-3.466E-03
-4.45851E-03,-2.880E-03
-4.45831E-03,-3.466E-03
-4.45811E-03,-2.880E-03
-4.45791E-03,-3.857E-03
-4.45771E-03,-4.052E-03
-4.45750E-03,-3.466E-03
-4.45730E-03,-3.857E-03
-4.45710E-03,-3.466E-03
-4.45690E-03,-3.662E-03
-4.45670E-03,-2.490E-03
-4.45650E-03,-4.248E-03
-4.45629E-03,-3.466E-03
-4.45609E-03,-3.662E-03
-4.45589E-03,-3.662E-03
-4.45569E-03,-4.052E-03
-4.45549E-03,-3.662E-03
-4.45529E-03,-3.662E-03
-4.45508E-03,-4.052E-03
-4.45488E-03,-3.076E-03
-4.45468E-03,-3.662E-03
-4.45448E-03,-3.271E-03
-4.45428E-03,-3.271E-03
-4.45408E-03,-3.466E-03
-4.45388E-03,-4.638E-03
-4.45367E-03,-4.052E-03
-4.45347E-03,-4.248E-03
-4.45327E-03,-3.076E-03
-4.45307E-03,-4.443E-03
-4.45287E-03,-4.052E-03
-4.45267E-03,-4.248E-03
-4.45246E-03,-4.248E-03
-4.45226E-03,-4.248E-03
-4.45206E-03,-4.248E-03
-4.45186E-03,-5.420E-03
-4.45166E-03,-4.443E-03
-4.45146E-03,-4.443E-03
-4.45125E-03,-4.443E-03
-4.45105E-03,-4.834E-03
-4.45085E-03,-4.638E-03
-4.45065E-03,-4.834E-03
-4.45045E-03,-5.224E-03
-4.45025E-03,-4.443E-03
-4.45004E-03,-4.638E-03
-4.44984E-03,-4.834E-03
-4.44964E-03,-5.029E-03
-4.44944E-03,-4.834E-03
-4.44924E-03,-5.224E-03
-4.44904E-03,-4.052E-03
-4.44884E-03,-4.248E-03
-4.44863E-03,-4.052E-03
-4.44843E-03,-4.248E-03
-4.44823E-03,-4.834E-03
-4.44803E-03,-4.248E-03
-4.44783E-03,-4.834E-03
-4.44763E-03,-4.443E-03
-4.44742E-03,-4.052E-03
-4.44722E-03,-4.248E-03
-4.44702E-03,-4.248E-03
-4.44682E-03,-3.857E-03
-4.44662E-03,-3.857E-03
-4.44642E-03,-4.248E-03
-4.44621E-03,-3.466E-03
-4.44601E-03,-3.466E-03
-4.44581E-03,-2.880E-03
-4.44561E-03,-3.466E-03
-4.44541E-03,-2.295E-03
-4.44521E-03,-2.685E-03
-4.44500E-03,-2.880E-03
-4.44480E-03,-2.099E-03
-4.44460E-03,-3.466E-03
-4.44440E-03,-2.295E-03
-4.44420E-03,-2.099E-03
-4.44400E-03,-2.295E-03
-4.44380E-03,-2.295E-03
-4.44359E-03,-2.295E-03
-4.44339E-03,-2.880E-03
-4.44319E-03,-2.880E-03
-4.44299E-03,-3.271E-03
-4.44279E-03,-3.076E-03
-4.44259E-03,-2.685E-03
-4.44238E-03,-2.295E-03
-4.44218E-03,-2.685E-03
-4.44198E-03,-3.662E-03
-4.44178E-03,-3.466E-03
-4.44158E-03,-3.466E-03
-4.44138E-03,-3.662E-03
-4.44117E-03,-3.662E-03
-4.44097E-03,-3.271E-03
-4.44077E-03,-2.490E-03
-4.44057E-03,-2.880E-03
-4.44037E-03,-2.490E-03
-4.44017E-03,-2.685E-03
-4.43996E-03,-2.685E-03
-4.43976E-03,-2.099E-03
-4.43956E-03,-1.904E-03
-4.43936E-03,-1.904E-03
-4.43916E-03,-1.904E-03
-4.43896E-03,-2.880E-03
-4.43876E-03,-1.904E-03
-4.43855E-03,-2.490E-03
-4.43835E-03,-2.490E-03
-4.43815E-03,-2.099E-03
-4.43795E-03,-2.685E-03
-4.43775E-03,-2.880E-03
-4.43755E-03,-2.099E-03
-4.43734E-03,-2.880E-03
-4.43714E-03,-2.685E-03
-4.43694E-03,-1.709E-03
-4.43674E-03,-2.685E-03
-4.43654E-03,-2.880E-03
-4.43634E-03,-2.685E-03
-4.43613E-03,-2.880E-03
-4.43593E-03,-3.466E-03
-4.43573E-03,-2.685E-03
-4.43553E-03,-1.904E-03
-4.43533E-03,-1.904E-03
-4.43513E-03,-1.904E-03
-4.43492E-03,-2.295E-03
-4.43472E-03,-9.273E-04
-4.43452E-03,-2.099E-03
-4.43432E-03,-3.076E-03
-4.43412E-03,-2.099E-03
-4.43392E-03,-1.318E-03
-4.43372E-03,-1.513E-03
-4.43351E-03,-2.099E-03
-4.43331E-03,-2.099E-03
-4.43311E-03,-1.123E-03
-4.43291E-03,-1.513E-03
-4.43271E-03,-2.685E-03
-4.43251E-03,-1.709E-03
-4.43230E-03,-2.490E-03
-4.43210E-03,-2.295E-03
-4.43190E-03,-3.466E-03
-4.43170E-03,-2.880E-03
-4.43150E-03,-3.076E-03
-4.43130E-03,-2.099E-03
-4.43109E-03,-2.295E-03
-4.43089E-03,-2.490E-03
-4.43069E-03,-2.685E-03
-4.43049E-03,-2.685E-03
-4.43029E-03,-2.880E-03
-4.43009E-03,-3.857E-03
-4.42988E-03,-3.271E-03
-4.42968E-03,-2.490E-03
-4.42948E-03,-2.295E-03
-4.42928E-03,-1.709E-03
-4.42908E-03,-1.904E-03
-4.42888E-03,-2.099E-03
-4.42868E-03,-2.295E-03
-4.42847E-03,-2.490E-03
-4.42827E-03,-1.318E-03
-4.42807E-03,-1.904E-03
-4.42787E-03,-1.904E-03
-4.42767E-03,-1.513E-03
-4.42747E-03,-1.709E-03
-4.42726E-03,-2.685E-03
-4.42706E-03,-1.709E-03
-4.42686E-03,-2.685E-03
-4.42666E-03,-1.709E-03
-4.42646E-03,-2.099E-03
-4.42626E-03,-2.099E-03
-4.42605E-03,-1.904E-03
-4.42585E-03,-1.904E-03
-4.42565E-03,-2.099E-03
-4.42545E-03,-1.904E-03
-4.42525E-03,-2.099E-03
-4.42505E-03,-1.709E-03
-4.42484E-03,-1.904E-03
-4.42464E-03,-1.513E-03
-4.42444E-03,-1.123E-03
-4.42424E-03,-1.123E-03
-4.42404E-03,-1.513E-03
-4.42384E-03,-1.904E-03
-4.42364E-03,-1.318E-03
-4.42343E-03,-1.513E-03
-4.42323E-03,-7.320E-04
-4.42303E-03,-1.318E-03
-4.42283E-03,-7.320E-04
-4.42263E-03,-1.904E-03
-4.42243E-03,-1.513E-03
-4.42222E-03,-1.318E-03
-4.42202E-03,-7.320E-04
-4.42182E-03,-1.318E-03
-4.42162E-03,-1.123E-03
-4.42142E-03,-9.273E-04
-4.42122E-03,-1.513E-03
-4.42101E-03,-1.513E-03
-4.42081E-03,-9.273E-04
-4.42061E-03,-3.414E-04
-4.42041E-03,-1.461E-04
-4.42021E-03,-1.461E-04
-4.42001E-03,4.922E-05
-4.41980E-03,4.922E-05
-4.41960E-03,-1.461E-04
-4.41940E-03,8.305E-04
-4.41920E-03,2.445E-04
-4.41900E-03,4.398E-04
-4.41880E-03,4.398E-04
-4.41860E-03,2.445E-04
-4.41839E-03,1.416E-03
-4.41819E-03,-3.414E-04
-4.41799E-03,-1.461E-04
-4.41779E-03,4.398E-04
-4.41759E-03,4.922E-05
-4.41739E-03,8.305E-04
-4.41718E-03,4.922E-05
-4.41698E-03,2.445E-04
-4.41678E-03,-1.461E-04
-4.41658E-03,2.445E-04
-4.41638E-03,-3.414E-04
-4.41618E-03,6.352E-04
-4.41597E-03,-9.273E-04
-4.41577E-03,-7.320E-04
-4.41557E-03,4.922E-05
-4.41537E-03,-1.461E-04
-4.41517E-03,-3.414E-04
-4.41497E-03,2.445E-04
-4.41476E-03,-5.367E-04
-4.41456E-03,4.398E-04
-4.41436E-03,4.922E-05
-4.41416E-03,-5.367E-04
-4.41396E-03,4.922E-05
-4.41376E-03,-1.461E-04
-4.41356E-03,4.922E-05
-4.41335E-03,6.352E-04
-4.41315E-03,2.445E-04
-4.41295E-03,2.445E-04
-4.41275E-03,1.221E-03
-4.41255E-03,2.445E-04
-4.41235E-03,2.445E-04
-4.41214E-03,4.922E-05
-4.41194E-03,-7.320E-04
-4.41174E-03,-1.123E-03
-4.41154E-03,4.922E-05
-4.41134E-03,4.398E-04
-4.41114E-03,-5.367E-04
-4.41093E-03,-5.367E-04
-4.41073E-03,-5.367E-04
-4.41053E-03,4.922E-05
-4.41033E-03,2.445E-04
-4.41013E-03,-1.461E-04
-4.40993E-03,4.398E-04
-4.40972E-03,4.922E-05
-4.40952E-03,4.398E-04
-4.40932E-03,4.922E-05
-4.40912E-03,-1.461E-04
-4.40892E-03,-5.367E-04
-4.40872E-03,-5.367E-04
-4.40852E-03,-5.367E-04
-4.40831E-03,-5.367E-04
-4.40811E-03,4.922E-05
-4.40791E-03,4.922E-05
-4.40771E-03,4.398E-04
-4.40751E-03,8.305E-04
-4.40731E-03,1.612E-03
-4.40710E-03,6.352E-04
-4.40690E-03,6.352E-04
-4.40670E-03,6.352E-04
-4.40650E-03,8.305E-04
-4.40630E-03,4.398E-04
-4.40610E-03,6.352E-04
-4.40589E-03,2.445E-04
-4.40569E-03,4.922E-05
-4.40549E-03,-3.414E-04
-4.40529E-03,-3.414E-04
-4.40509E-03,-5.367E-04
-4.40489E-03,-5.367E-04
-4.40468E-03,-1.318E-03
-4.40448E-03,-1.123E-03
-4.40428E-03,-9.273E-04
-4.40408E-03,-1.123E-03
-4.40388E-03,-1.123E-03
-4.40368E-03,-5.367E-04
-4.40348E-03,-7.320E-04
-4.40327E-03,4.922E-05
-4.40307E-03,-9.273E-04
-4.40287E-03,2.445E-04
-4.40267E-03,-1.318E-03
-4.40247E-03,-9.273E-04
-4.40227E-03,2.445E-04
-4.40206E-03,2.445E-04
-4.40186E-03,4.922E-05
-4.40166E-03,-5.367E-04
-4.40146E-03,4.922E-05
-4.40126E-03,-1.461E-04
-4.40106E-03,-3.414E-04
-4.40085E-03,-3.414E-04
-4.40065E-03,-1.123E-03
-4.40045E-03,-1.461E-04
-4.40025E-03,2.445E-04
-4.40005E-03,8.305E-04
-4.39985E-03,1.221E-03
-4.39964E-03,4.398E-04
-4.39944E-03,8.305E-04
-4.39924E-03,1.221E-03
-4.39904E-03,6.352E-04
-4.39884E-03,8.305E-04
-4.39864E-03,2.588E-03
-4.39844E-03,1.221E-03
-4.39823E-03,4.398E-04
-4.39803E-03,1.807E-03
-4.39783E-03,1.221E-03
-4.39763E-03,1.026E-03
-4.39743E-03,2.002E-03
-4.39723E-03,1.416E-03
-4.39702E-03,6.352E-04
-4.39682E-03,4.922E-05
-4.39662E-03,4.922E-05
-4.39642E-03,-3.414E-04
-4.39622E-03,4.922E-05
-4.39602E-03,1.416E-03
-4.39581E-03,8.305E-04
-4.39561E-03,-7.320E-04
-4.39541E-03,6.352E-04
-4.39521E-03,8.305E-04
-4.39501E-03,8.305E-04
-4.39481E-03,6.352E-04
-4.39460E-03,4.398E-04
-4.39440E-03,4.922E-05
-4.39420E-03,4.398E-04
-4.39400E-03,4.922E-05
-4.39380E-03,-9.273E-04
-4.39360E-03,-9.273E-04
-4.39340E-03,-5.367E-04
-4.39319E-03,-3.414E-04
-4.39299E-03,-1.123E-03
-4.39279E-03,-9.273E-04
-4.39259E-03,-7.320E-04
-4.39239E-03,-9.273E-04
-4.39219E-03,4.922E-05
-4.39198E-03,-5.367E-04
-4.39178E-03,-5.367E-04
-4.39158E-03,-7.320E-04
-4.39138E-03,-9.273E-04
-4.39118E-03,-7.320E-04
-4.39098E-03,-7.320E-04
-4.39077E-03,-2.295E-03
-4.39057E-03,-1.318E-03
-4.39037E-03,-1.123E-03
-4.39017E-03,-1.709E-03
-4.38997E-03,-7.320E-04
-4.38977E-03,-5.367E-04
-4.38956E-03,-5.367E-04
-4.38936E-03,-1.709E-03
-4.38916E-03,-7.320E-04
-4.38896E-03,-5.367E-04
-4.38876E-03,1.026E-03
-4.38856E-03,4.922E-05
-4.38836E-03,-1.461E-04
-4.38815E-03,-9.273E-04
-4.38795E-03,-3.414E-04
-4.38775E-03,-7.320E-04
-4.38755E-03,-1.123E-03
-4.38735E-03,-1.709E-03
-4.38715E-03,-2.490E-03
-4.38694E-03,-2.099E-03
-4.38674E-03,-2.490E-03
-4.38654E-03,-2.099E-03
-4.38634E-03,-5.367E-04
-4.38614E-03,-9.273E-04
-4.38594E-03,-1.318E-03
-4.38573E-03,-1.904E-03
-4.38553E-03,-2.490E-03
-4.38533E-03,-2.490E-03
-4.38513E-03,-2.685E-03
-4.38493E-03,-2.099E-03
-4.38473E-03,-2.099E-03
-4.38452E-03,-1.709E-03
-4.38432E-03,-2.295E-03
-4.38412E-03,-2.685E-03
-4.38392E-03,-2.099E-03
-4.38372E-03,-1.709E-03
-4.38352E-03,-1.513E-03
-4.38332E-03,-2.295E-03
-4.38311E-03,-1.904E-03
-4.38291E-03,-2.099E-03
-4.38271E-03,-1.904E-03
-4.38251E-03,-1.513E-03
-4.38231E-03,-1.318E-03
-4.38211E-03,-5.367E-04
-4.38190E-03,-5.367E-04
-4.38170E-03,-9.273E-04
-4.38150E-03,-1.513E-03
-4.38130E-03,-1.318E-03
-4.38110E-03,-1.904E-03
-4.38090E-03,-1.904E-03
-4.38069E-03,-1.513E-03
-4.38049E-03,-3.414E-04
-4.38029E-03,-9.273E-04
-4.38009E-03,-5.367E-04
-4.37989E-03,-9.273E-04
-4.37969E-03,-1.123E-03
-4.37948E-03,-1.123E-03
-4.37928E-03,-1.513E-03
-4.37908E-03,-9.273E-04
-4.37888E-03,-1.123E-03
-4.37868E-03,-1.461E-04
-4.37848E-03,-7.320E-04
-4.37828E-03,-5.367E-04
-4.37807E-03,-5.367E-04
-4.37787E-03,-7.320E-04
-4.37767E-03,4.922E-05
-4.37747E-03,-3.414E-04
-4.37727E-03,-9.273E-04
-4.37707E-03,-3.414E-04
-4.37686E-03,-7.320E-04
-4.37666E-03,-5.367E-04
-4.37646E-03,-3.414E-04
-4.37626E-03,-3.414E-04
-4.37606E-03,4.922E-05
-4.37586E-03,2.445E-04
-4.37565E-03,8.305E-04
-4.37545E-03,-3.414E-04
-4.37525E-03,-7.320E-04
-4.37505E-03,-5.367E-04
-4.37485E-03,-1.123E-03
-4.37465E-03,-3.414E-04
-4.37444E-03,-1.123E-03
-4.37424E-03,-9.273E-04
-4.37404E-03,-1.513E-03
-4.37384E-03,-9.273E-04
-4.37364E-03,-7.320E-04
-4.37344E-03,-1.318E-03
-4.37324E-03,-2.099E-03
-4.37303E-03,-1.709E-03
-4.37283E-03,-1.904E-03
-4.37263E-03,-9.273E-04
-4.37243E-03,-1.318E-03
-4.37223E-03,-2.685E-03
-4.37203E-03,-2.490E-03
-4.37182E-03,-1.904E-03
-4.37162E-03,-2.490E-03
-4.37142E-03,-2.099E-03
-4.37122E-03,-2.490E-03
-4.37102E-03,-1.904E-03
-4.37082E-03,-2.685E-03
-4.37061E-03,-2.295E-03
-4.37041E-03,-3.076E-03
-4.37021E-03,-3.076E-03
-4.37001E-03,-3.466E-03
-4.36981E-03,-4.638E-03
-4.36961E-03,-2.295E-03
-4.36940E-03,-3.271E-03
-4.36920E-03,-2.685E-03
-4.36900E-03,-2.490E-03
-4.36880E-03,-2.295E-03
-4.36860E-03,-2.099E-03
