in s,C1 in V
-5.33464E-02,1.1105E+01
-5.33454E-02,1.1164E+01
-5.33445E-02,1.1086E+01
-5.33436E-02,1.1125E+01
-5.33426E-02,1.1164E+01
-5.33417E-02,1.1144E+01
-5.33407E-02,1.1144E+01
-5.33398E-02,1.1086E+01
-5.33388E-02,1.1144E+01
-5.33379E-02,1.1184E+01
-5.33369E-02,1.1144E+01
-5.33360E-02,1.1144E+01
-5.33351E-02,1.1125E+01
-5.33341E-02,1.1184E+01
-5.33332E-02,1.1125E+01
-5.33322E-02,1.1203E+01
-5.33313E-02,1.1086E+01
-5.33303E-02,1.1184E+01
-5.33294E-02,1.1144E+01
-5.33284E-02,1.1144E+01
-5.33275E-02,1.1164E+01
-5.33266E-02,1.1184E+01
-5.33256E-02,1.1105E+01
-5.33247E-02,1.1164E+01
-5.33237E-02,1.1086E+01
-5.33228E-02,1.1066E+01
-5.33218E-02,1.1105E+01
-5.33209E-02,1.1184E+01
-5.33200E-02,1.1086E+01
-5.33190E-02,1.1105E+01
-5.33181E-02,1.1027E+01
-5.33171E-02,1.1125E+01
-5.33162E-02,1.1144E+01
-5.33152E-02,1.1144E+01
-5.33143E-02,1.1105E+01
-5.33133E-02,1.1086E+01
-5.33124E-02,1.1086E+01
-5.33115E-02,1.1125E+01
-5.33105E-02,1.1125E+01
-5.33096E-02,1.1086E+01
-5.33086E-02,1.1105E+01
-5.33077E-02,1.1105E+01
-5.33067E-02,1.1125E+01
-5.33058E-02,1.1105E+01
-5.33048E-02,1.1144E+01
-5.33039E-02,1.1086E+01
-5.33030E-02,1.1047E+01
-5.33020E-02,1.1086E+01
-5.33011E-02,1.1047E+01
-5.33001E-02,1.1144E+01
-5.32992E-02,1.1086E+01
-5.32982E-02,1.1125E+01
-5.32973E-02,1.1066E+01
-5.32964E-02,1.1066E+01
-5.32954E-02,1.1125E+01
-5.32945E-02,1.1105E+01
-5.32935E-02,1.1086E+01
-5.32926E-02,1.1144E+01
-5.32916E-02,1.1086E+01
-5.32907E-02,1.1105E+01
-5.32897E-02,1.1105E+01
-5.32888E-02,1.1144E+01
-5.32879E-02,1.1144E+01
-5.32869E-02,1.1086E+01
-5.32860E-02,1.1086E+01
-5.32850E-02,1.1086E+01
-5.32841E-02,1.1047E+01
-5.32831E-02,1.1047E+01
-5.32822E-02,1.1086E+01
-5.32812E-02,1.1105E+01
-5.32803E-02,1.1105E+01
-5.32794E-02,1.1047E+01
-5.32784E-02,1.1086E+01
-5.32775E-02,1.0988E+01
-5.32765E-02,1.1086E+01
-5.32756E-02,1.1086E+01
-5.32746E-02,1.1086E+01
-5.32737E-02,1.1125E+01
-5.32728E-02,1.1086E+01
-5.32718E-02,1.1047E+01
-5.32709E-02,1.1086E+01
-5.32699E-02,1.1086E+01
-5.32690E-02,1.1144E+01
-5.32680E-02,1.1086E+01
-5.32671E-02,1.1086E+01
-5.32661E-02,1.1086E+01
-5.32652E-02,1.1086E+01
-5.32643E-02,1.1105E+01
-5.32633E-02,1.1164E+01
-5.32624E-02,1.1105E+01
-5.32614E-02,1.1125E+01
-5.32605E-02,1.1086E+01
-5.32595E-02,1.1086E+01
-5.32586E-02,1.1086E+01
-5.32576E-02,1.1105E+01
-5.32567E-02,1.1105E+01
-5.32558E-02,1.1027E+01
-5.32548E-02,1.1125E+01
-5.32539E-02,1.1144E+01
-5.32529E-02,1.1125E+01
-5.32520E-02,1.1086E+01
-5.32510E-02,1.1164E+01
-5.32501E-02,1.1105E+01
-5.32492E-02,1.1125E+01
-5.32482E-02,1.1144E+01
-5.32473E-02,1.1086E+01
-5.32463E-02,1.1086E+01
-5.32454E-02,1.1086E+01
-5.32444E-02,1.1086E+01
-5.32435E-02,1.1203E+01
-5.32425E-02,1.1144E+01
-5.32416E-02,1.1086E+01
-5.32407E-02,1.1164E+01
-5.32397E-02,1.1223E+01
-5.32388E-02,1.1125E+01
-5.32378E-02,1.1184E+01
-5.32369E-02,1.1125E+01
-5.32359E-02,1.1105E+01
-5.32350E-02,1.1144E+01
-5.32340E-02,1.1125E+01
-5.32331E-02,1.1086E+01
-5.32322E-02,1.1144E+01
-5.32312E-02,1.1086E+01
-5.32303E-02,1.1105E+01
-5.32293E-02,1.1086E+01
-5.32284E-02,1.1086E+01
-5.32274E-02,1.1105E+01
-5.32265E-02,1.1105E+01
-5.32256E-02,1.1105E+01
-5.32246E-02,1.1086E+01
-5.32237E-02,1.1144E+01
-5.32227E-02,1.1144E+01
-5.32218E-02,1.1125E+01
-5.32208E-02,1.1086E+01
-5.32199E-02,1.1164E+01
-5.32189E-02,1.1125E+01
-5.32180E-02,1.1164E+01
-5.32171E-02,1.1144E+01
-5.32161E-02,1.1125E+01
-5.32152E-02,1.1184E+01
-5.32142E-02,1.1144E+01
-5.32133E-02,1.1144E+01
-5.32123E-02,1.1144E+01
-5.32114E-02,1.1203E+01
-5.32104E-02,1.1164E+01
-5.32095E-02,1.1125E+01
-5.32086E-02,1.1125E+01
-5.32076E-02,1.1105E+01
-5.32067E-02,1.1144E+01
-5.32057E-02,1.1203E+01
-5.32048E-02,1.1144E+01
-5.32038E-02,1.1144E+01
-5.32029E-02,1.1125E+01
-5.32020E-02,1.1203E+01
-5.32010E-02,1.1105E+01
-5.32001E-02,1.1086E+01
-5.31991E-02,1.1184E+01
-5.31982E-02,1.1144E+01
-5.31972E-02,1.1164E+01
-5.31963E-02,1.1144E+01
-5.31953E-02,1.1223E+01
-5.31944E-02,1.1164E+01
-5.31935E-02,1.1184E+01
-5.31925E-02,1.1066E+01
-5.31916E-02,1.1144E+01
-5.31906E-02,1.1105E+01
-5.31897E-02,1.1184E+01
-5.31887E-02,1.1144E+01
-5.31878E-02,1.1105E+01
-5.31868E-02,1.1105E+01
-5.31859E-02,1.1086E+01
-5.31850E-02,1.1184E+01
-5.31840E-02,1.1047E+01
-5.31831E-02,1.1223E+01
-5.31821E-02,1.1144E+01
-5.31812E-02,1.1184E+01
-5.31802E-02,1.1086E+01
-5.31793E-02,1.1105E+01
-5.31784E-02,1.1086E+01
-5.31774E-02,1.1144E+01
-5.31765E-02,1.1047E+01
-5.31755E-02,1.1066E+01
-5.31746E-02,1.1086E+01
-5.31736E-02,1.1125E+01
-5.31727E-02,1.1125E+01
-5.31717E-02,1.1086E+01
-5.31708E-02,1.1125E+01
-5.31699E-02,1.1164E+01
-5.31689E-02,1.1144E+01
-5.31680E-02,1.1105E+01
-5.31670E-02,1.1086E+01
-5.31661E-02,1.1164E+01
-5.31651E-02,1.1125E+01
-5.31642E-02,1.1086E+01
-5.31632E-02,1.1027E+01
-5.31623E-02,1.1164E+01
-5.31614E-02,1.1086E+01
-5.31604E-02,1.1105E+01
-5.31595E-02,1.1125E+01
-5.31585E-02,1.1144E+01
-5.31576E-02,1.1144E+01
-5.31566E-02,1.1144E+01
-5.31557E-02,1.1086E+01
-5.31548E-02,1.1164E+01
-5.31538E-02,1.1125E+01
-5.31529E-02,1.1144E+01
-5.31519E-02,1.1125E+01
-5.31510E-02,1.1144E+01
-5.31500E-02,1.1086E+01
-5.31491E-02,1.1144E+01
-5.31481E-02,1.1144E+01
-5.31472E-02,1.1105E+01
-5.31463E-02,1.1105E+01
-5.31453E-02,1.1086E+01
-5.31444E-02,1.1086E+01
-5.31434E-02,1.1105E+01
-5.31425E-02,1.1086E+01
-5.31415E-02,1.1125E+01
-5.31406E-02,1.1144E+01
-5.31396E-02,1.1066E+01
-5.31387E-02,1.1047E+01
-5.31378E-02,1.1086E+01
-5.31368E-02,1.1086E+01
-5.31359E-02,1.1105E+01
-5.31349E-02,1.1105E+01
-5.31340E-02,1.1047E+01
-5.31330E-02,1.1066E+01
-5.31321E-02,1.1105E+01
-5.31312E-02,1.1066E+01
-5.31302E-02,1.1105E+01
-5.31293E-02,1.1027E+01
-5.31283E-02,1.1125E+01
-5.31274E-02,1.1125E+01
-5.31264E-02,1.1125E+01
-5.31255E-02,1.1066E+01
-5.31245E-02,1.1144E+01
-5.31236E-02,1.1047E+01
-5.31227E-02,1.1125E+01
-5.31217E-02,1.1086E+01
-5.31208E-02,1.1105E+01
-5.31198E-02,1.1047E+01
-5.31189E-02,1.1047E+01
-5.31179E-02,1.1105E+01
-5.31170E-02,1.1086E+01
-5.31160E-02,1.1047E+01
-5.31151E-02,1.1125E+01
-5.31142E-02,1.1125E+01
-5.31132E-02,1.1144E+01
-5.31123E-02,1.1125E+01
-5.31113E-02,1.1125E+01
-5.31104E-02,1.1144E+01
-5.31094E-02,1.1125E+01
-5.31085E-02,1.1105E+01
-5.31076E-02,1.1105E+01
-5.31066E-02,1.1144E+01
-5.31057E-02,1.1086E+01
-5.31047E-02,1.1086E+01
-5.31038E-02,1.1203E+01
-5.31028E-02,1.1144E+01
-5.31019E-02,1.1105E+01
-5.31009E-02,1.1125E+01
-5.31000E-02,1.1125E+01
-5.30991E-02,1.1086E+01
-5.30981E-02,1.1144E+01
-5.30972E-02,1.1144E+01
-5.30962E-02,1.1144E+01
-5.30953E-02,1.1047E+01
-5.30943E-02,1.1105E+01
-5.30934E-02,1.1086E+01
-5.30924E-02,1.1125E+01
-5.30915E-02,1.1144E+01
-5.30906E-02,1.1125E+01
-5.30896E-02,1.1086E+01
-5.30887E-02,1.1144E+01
-5.30877E-02,1.1125E+01
-5.30868E-02,1.0988E+01
-5.30858E-02,1.1027E+01
-5.30849E-02,1.1125E+01
-5.30840E-02,1.1066E+01
-5.30830E-02,1.1086E+01
-5.30821E-02,1.1066E+01
-5.30811E-02,1.1047E+01
-5.30802E-02,1.1066E+01
-5.30792E-02,1.1164E+01
-5.30783E-02,1.1086E+01
-5.30773E-02,1.1125E+01
-5.30764E-02,1.1086E+01
-5.30755E-02,1.1066E+01
-5.30745E-02,1.1086E+01
-5.30736E-02,1.1144E+01
-5.30726E-02,1.1144E+01
-5.30717E-02,1.1203E+01
-5.30707E-02,1.1105E+01
-5.30698E-02,1.1086E+01
-5.30688E-02,1.1086E+01
-5.30679E-02,1.1086E+01
-5.30670E-02,1.1105E+01
-5.30660E-02,1.1086E+01
-5.30651E-02,1.1164E+01
-5.30641E-02,1.1164E+01
-5.30632E-02,1.1086E+01
-5.30622E-02,1.1105E+01
-5.30613E-02,1.1105E+01
-5.30604E-02,1.1066E+01
-5.30594E-02,1.1047E+01
-5.30585E-02,1.1164E+01
-5.30575E-02,1.1164E+01
-5.30566E-02,1.1066E+01
-5.30556E-02,1.1027E+01
-5.30547E-02,1.1184E+01
-5.30537E-02,1.1105E+01
-5.30528E-02,1.1144E+01
-5.30519E-02,1.1144E+01
-5.30509E-02,1.1086E+01
-5.30500E-02,1.1144E+01
-5.30490E-02,1.1144E+01
-5.30481E-02,1.1184E+01
-5.30471E-02,1.1047E+01
-5.30462E-02,1.1144E+01
-5.30452E-02,1.1144E+01
-5.30443E-02,1.1086E+01
-5.30434E-02,1.1203E+01
-5.30424E-02,1.1086E+01
-5.30415E-02,1.1125E+01
-5.30405E-02,1.1105E+01
-5.30396E-02,1.1164E+01
-5.30386E-02,1.1086E+01
-5.30377E-02,1.1066E+01
-5.30368E-02,1.1125E+01
-5.30358E-02,1.1184E+01
-5.30349E-02,1.1105E+01
-5.30339E-02,1.1164E+01
-5.30330E-02,1.1086E+01
-5.30320E-02,1.1144E+01
-5.30311E-02,1.1086E+01
-5.30301E-02,1.1184E+01
-5.30292E-02,1.1086E+01
-5.30283E-02,1.1203E+01
-5.30273E-02,1.1027E+01
-5.30264E-02,1.1086E+01
-5.30254E-02,1.1105E+01
-5.30245E-02,1.1105E+01
-5.30235E-02,1.1105E+01
-5.30226E-02,1.1066E+01
-5.30216E-02,1.1144E+01
-5.30207E-02,1.1144E+01
-5.30198E-02,1.1086E+01
-5.30188E-02,1.1164E+01
-5.30179E-02,1.1086E+01
-5.30169E-02,1.1105E+01
-5.30160E-02,1.1184E+01
-5.30150E-02,1.1144E+01
-5.30141E-02,1.1125E+01
-5.30132E-02,1.1144E+01
-5.30122E-02,1.1144E+01
-5.30113E-02,1.1086E+01
-5.30103E-02,1.1144E+01
-5.30094E-02,1.1203E+01
-5.30084E-02,1.1086E+01
-5.30075E-02,1.1086E+01
-5.30065E-02,1.1125E+01
-5.30056E-02,1.1125E+01
-5.30047E-02,1.1086E+01
-5.30037E-02,1.1105E+01
-5.30028E-02,1.1086E+01
-5.30018E-02,1.1086E+01
-5.30009E-02,1.1105E+01
-5.29999E-02,1.1144E+01
-5.29990E-02,1.1086E+01
-5.29980E-02,1.1144E+01
-5.29971E-02,1.1125E+01
-5.29962E-02,1.1144E+01
-5.29952E-02,1.1144E+01
-5.29943E-02,1.1144E+01
-5.29933E-02,1.1027E+01
-5.29924E-02,1.1086E+01
-5.29914E-02,1.1125E+01
-5.29905E-02,1.1066E+01
-5.29896E-02,1.1086E+01
-5.29886E-02,1.1164E+01
-5.29877E-02,1.1027E+01
-5.29867E-02,1.1105E+01
-5.29858E-02,1.1086E+01
-5.29848E-02,1.1125E+01
-5.29839E-02,1.1125E+01
-5.29829E-02,1.1105E+01
-5.29820E-02,1.1086E+01
-5.29811E-02,1.1184E+01
-5.29801E-02,1.1086E+01
-5.29792E-02,1.1144E+01
-5.29782E-02,1.1144E+01
-5.29773E-02,1.1125E+01
-5.29763E-02,1.1105E+01
-5.29754E-02,1.1144E+01
-5.29744E-02,1.1047E+01
-5.29735E-02,1.1184E+01
-5.29726E-02,1.1125E+01
-5.29716E-02,1.1047E+01
-5.29707E-02,1.1086E+01
-5.29697E-02,1.1164E+01
-5.29688E-02,1.1086E+01
-5.29678E-02,1.1144E+01
-5.29669E-02,1.1027E+01
-5.29660E-02,1.1105E+01
-5.29650E-02,1.1125E+01
-5.29641E-02,1.1125E+01
-5.29631E-02,1.1027E+01
-5.29622E-02,1.1164E+01
-5.29612E-02,1.1066E+01
-5.29603E-02,1.1086E+01
-5.29593E-02,1.1066E+01
-5.29584E-02,1.1086E+01
-5.29575E-02,1.1047E+01
-5.29565E-02,1.1086E+01
-5.29556E-02,1.1125E+01
-5.29546E-02,1.1125E+01
-5.29537E-02,1.1105E+01
-5.29527E-02,1.1125E+01
-5.29518E-02,1.1144E+01
-5.29508E-02,1.1066E+01
-5.29499E-02,1.1008E+01
-5.29490E-02,1.1086E+01
-5.29480E-02,1.1105E+01
-5.29471E-02,1.1144E+01
-5.29461E-02,1.1086E+01
-5.29452E-02,1.1086E+01
-5.29442E-02,1.1086E+01
-5.29433E-02,1.1164E+01
-5.29424E-02,1.1105E+01
-5.29414E-02,1.1086E+01
-5.29405E-02,1.1125E+01
-5.29395E-02,1.1027E+01
-5.29386E-02,1.1125E+01
-5.29376E-02,1.1203E+01
-5.29367E-02,1.1086E+01
-5.29357E-02,1.1086E+01
-5.29348E-02,1.1144E+01
-5.29339E-02,1.1144E+01
-5.29329E-02,1.1086E+01
-5.29320E-02,1.1125E+01
-5.29310E-02,1.1086E+01
-5.29301E-02,1.1125E+01
-5.29291E-02,1.1105E+01
-5.29282E-02,1.1223E+01
-5.29272E-02,1.1086E+01
-5.29263E-02,1.1125E+01
-5.29254E-02,1.1144E+01
-5.29244E-02,1.1125E+01
-5.29235E-02,1.1027E+01
-5.29225E-02,1.1105E+01
-5.29216E-02,1.1144E+01
-5.29206E-02,1.1144E+01
-5.29197E-02,1.1125E+01
-5.29188E-02,1.1144E+01
-5.29178E-02,1.1144E+01
-5.29169E-02,1.1144E+01
-5.29159E-02,1.1105E+01
-5.29150E-02,1.1066E+01
-5.29140E-02,1.1086E+01
-5.29131E-02,1.1144E+01
-5.29121E-02,1.1027E+01
-5.29112E-02,1.1105E+01
-5.29103E-02,1.1144E+01
-5.29093E-02,1.1086E+01
-5.29084E-02,1.1125E+01
-5.29074E-02,1.1086E+01
-5.29065E-02,1.1086E+01
-5.29055E-02,1.1105E+01
-5.29046E-02,1.1144E+01
-5.29036E-02,1.1144E+01
-5.29027E-02,1.1125E+01
-5.29018E-02,1.1223E+01
-5.29008E-02,1.1086E+01
-5.28999E-02,1.1203E+01
-5.28989E-02,1.1144E+01
-5.28980E-02,1.1086E+01
-5.28970E-02,1.1105E+01
-5.28961E-02,1.1125E+01
-5.28952E-02,1.1125E+01
-5.28942E-02,1.1125E+01
-5.28933E-02,1.1066E+01
-5.28923E-02,1.1144E+01
-5.28914E-02,1.1144E+01
-5.28904E-02,1.1144E+01
-5.28895E-02,1.1008E+01
-5.28885E-02,1.1086E+01
-5.28876E-02,1.1086E+01
-5.28867E-02,1.1086E+01
-5.28857E-02,1.1086E+01
-5.28848E-02,1.1086E+01
-5.28838E-02,1.1203E+01
-5.28829E-02,1.1105E+01
-5.28819E-02,1.1086E+01
-5.28810E-02,1.1105E+01
-5.28800E-02,1.1027E+01
-5.28791E-02,1.1203E+01
-5.28782E-02,1.1086E+01
-5.28772E-02,1.1164E+01
-5.28763E-02,1.1144E+01
-5.28753E-02,1.1105E+01
-5.28744E-02,1.1086E+01
-5.28734E-02,1.1086E+01
-5.28725E-02,1.1086E+01
-5.28716E-02,1.1105E+01
-5.28706E-02,1.1184E+01
-5.28697E-02,1.1086E+01
-5.28687E-02,1.1125E+01
-5.28678E-02,1.1203E+01
-5.28668E-02,1.1144E+01
-5.28659E-02,1.1086E+01
-5.28649E-02,1.1164E+01
-5.28640E-02,1.1105E+01
-5.28631E-02,1.1105E+01
-5.28621E-02,1.1164E+01
-5.28612E-02,1.1047E+01
-5.28602E-02,1.1203E+01
-5.28593E-02,1.1066E+01
-5.28583E-02,1.1105E+01
-5.28574E-02,1.1144E+01
-5.28564E-02,1.1144E+01
-5.28555E-02,1.1144E+01
-5.28546E-02,1.1144E+01
-5.28536E-02,1.1086E+01
-5.28527E-02,1.1086E+01
-5.28517E-02,1.1086E+01
-5.28508E-02,1.1086E+01
-5.28498E-02,1.1086E+01
-5.28489E-02,1.1144E+01
-5.28480E-02,1.1086E+01
-5.28470E-02,1.1047E+01
-5.28461E-02,1.1086E+01
-5.28451E-02,1.1144E+01
-5.28442E-02,1.1086E+01
-5.28432E-02,1.1105E+01
-5.28423E-02,1.1047E+01
-5.28413E-02,1.1086E+01
-5.28404E-02,1.1086E+01
-5.28395E-02,1.1105E+01
-5.28385E-02,1.1047E+01
-5.28376E-02,1.1066E+01
-5.28366E-02,1.1047E+01
-5.28357E-02,1.1066E+01
-5.28347E-02,1.1066E+01
-5.28338E-02,1.1047E+01
-5.28328E-02,1.1027E+01
-5.28319E-02,1.1125E+01
-5.28310E-02,1.1144E+01
-5.28300E-02,1.1105E+01
-5.28291E-02,1.1066E+01
-5.28281E-02,1.1047E+01
-5.28272E-02,1.1086E+01
-5.28262E-02,1.1125E+01
-5.28253E-02,1.1066E+01
-5.28244E-02,1.1144E+01
-5.28234E-02,1.1086E+01
-5.28225E-02,1.1086E+01
-5.28215E-02,1.1086E+01
-5.28206E-02,1.1086E+01
-5.28196E-02,1.1105E+01
-5.28187E-02,1.1066E+01
-5.28177E-02,1.1086E+01
-5.28168E-02,1.1125E+01
-5.28159E-02,1.1086E+01
-5.28149E-02,1.1066E+01
-5.28140E-02,1.1144E+01
-5.28130E-02,1.1066E+01
-5.28121E-02,1.1144E+01
-5.28111E-02,1.1086E+01
-5.28102E-02,1.1125E+01
-5.28092E-02,1.1086E+01
-5.28083E-02,1.1125E+01
-5.28074E-02,1.1086E+01
-5.28064E-02,1.1086E+01
-5.28055E-02,1.1105E+01
-5.28045E-02,1.1105E+01
-5.28036E-02,1.1144E+01
-5.28026E-02,1.1066E+01
-5.28017E-02,1.1086E+01
-5.28008E-02,1.1105E+01
-5.27998E-02,1.1027E+01
-5.27989E-02,1.1047E+01
-5.27979E-02,1.1105E+01
-5.27970E-02,1.1144E+01
-5.27960E-02,1.1125E+01
-5.27951E-02,1.1125E+01
-5.27941E-02,1.1105E+01
-5.27932E-02,1.1125E+01
-5.27923E-02,1.1125E+01
-5.27913E-02,1.1144E+01
-5.27904E-02,1.1086E+01
-5.27894E-02,1.1144E+01
-5.27885E-02,1.1105E+01
-5.27875E-02,1.1047E+01
-5.27866E-02,1.1125E+01
-5.27856E-02,1.1144E+01
-5.27847E-02,1.1105E+01
-5.27838E-02,1.1144E+01
-5.27828E-02,1.1125E+01
-5.27819E-02,1.1027E+01
-5.27809E-02,1.1144E+01
-5.27800E-02,1.1144E+01
-5.27790E-02,1.1105E+01
-5.27781E-02,1.1164E+01
-5.27772E-02,1.1086E+01
-5.27762E-02,1.1125E+01
-5.27753E-02,1.1086E+01
-5.27743E-02,1.1164E+01
-5.27734E-02,1.1164E+01
-5.27724E-02,1.1184E+01
-5.27715E-02,1.1066E+01
-5.27705E-02,1.1144E+01
-5.27696E-02,1.1066E+01
-5.27687E-02,1.1086E+01
-5.27677E-02,1.1105E+01
-5.27668E-02,1.1086E+01
-5.27658E-02,1.1105E+01
-5.27649E-02,1.1086E+01
-5.27639E-02,1.1086E+01
-5.27630E-02,1.1144E+01
-5.27620E-02,1.1086E+01
-5.27611E-02,1.1066E+01
-5.27602E-02,1.1144E+01
-5.27592E-02,1.1144E+01
-5.27583E-02,1.1144E+01
-5.27573E-02,1.1086E+01
-5.27564E-02,1.1086E+01
-5.27554E-02,1.1184E+01
-5.27545E-02,1.1027E+01
-5.27536E-02,1.1027E+01
-5.27526E-02,1.1086E+01
-5.27517E-02,1.1125E+01
-5.27507E-02,1.1105E+01
-5.27498E-02,1.1086E+01
-5.27488E-02,1.1144E+01
-5.27479E-02,1.1125E+01
-5.27469E-02,1.1125E+01
-5.27460E-02,1.1086E+01
-5.27451E-02,1.1047E+01
-5.27441E-02,1.1125E+01
-5.27432E-02,1.1164E+01
-5.27422E-02,1.1086E+01
-5.27413E-02,1.1164E+01
-5.27403E-02,1.1125E+01
-5.27394E-02,1.1144E+01
-5.27384E-02,1.1086E+01
-5.27375E-02,1.1203E+01
-5.27366E-02,1.1144E+01
-5.27356E-02,1.1184E+01
-5.27347E-02,1.1144E+01
-5.27337E-02,1.1144E+01
-5.27328E-02,1.1105E+01
-5.27318E-02,1.1184E+01
-5.27309E-02,1.1105E+01
-5.27300E-02,1.1144E+01
-5.27290E-02,1.1086E+01
-5.27281E-02,1.1086E+01
-5.27271E-02,1.1144E+01
-5.27262E-02,1.1105E+01
-5.27252E-02,1.1144E+01
-5.27243E-02,1.1125E+01
-5.27233E-02,1.1144E+01
-5.27224E-02,1.1086E+01
-5.27215E-02,1.1086E+01
-5.27205E-02,1.1144E+01
-5.27196E-02,1.1144E+01
-5.27186E-02,1.1086E+01
-5.27177E-02,1.1047E+01
-5.27167E-02,1.1144E+01
-5.27158E-02,1.1086E+01
-5.27148E-02,1.1144E+01
-5.27139E-02,1.1144E+01
-5.27130E-02,1.1164E+01
-5.27120E-02,1.1086E+01
-5.27111E-02,1.1144E+01
-5.27101E-02,1.1105E+01
-5.27092E-02,1.1144E+01
-5.27082E-02,1.1125E+01
-5.27073E-02,1.1066E+01
-5.27064E-02,1.1066E+01
-5.27054E-02,1.1164E+01
-5.27045E-02,1.1086E+01
-5.27035E-02,1.1105E+01
-5.27026E-02,1.1086E+01
-5.27016E-02,1.1086E+01
-5.27007E-02,1.1086E+01
-5.26997E-02,1.1086E+01
-5.26988E-02,1.1047E+01
-5.26979E-02,1.1105E+01
-5.26969E-02,1.1125E+01
-5.26960E-02,1.1144E+01
-5.26950E-02,1.1144E+01
-5.26941E-02,1.1144E+01
-5.26931E-02,1.1105E+01
-5.26922E-02,1.1144E+01
-5.26912E-02,1.1105E+01
-5.26903E-02,1.1144E+01
-5.26894E-02,1.1086E+01
-5.26884E-02,1.1144E+01
-5.26875E-02,1.1144E+01
-5.26865E-02,1.1164E+01
-5.26856E-02,1.1125E+01
-5.26846E-02,1.1086E+01
-5.26837E-02,1.1047E+01
-5.26828E-02,1.1144E+01
-5.26818E-02,1.1047E+01
-5.26809E-02,1.1105E+01
-5.26799E-02,1.1086E+01
-5.26790E-02,1.1027E+01
-5.26780E-02,1.1086E+01
-5.26771E-02,1.1144E+01
-5.26761E-02,1.1164E+01
-5.26752E-02,1.1105E+01
-5.26743E-02,1.1086E+01
-5.26733E-02,1.1125E+01
-5.26724E-02,1.1105E+01
-5.26714E-02,1.1105E+01
-5.26705E-02,1.1086E+01
-5.26695E-02,1.1125E+01
-5.26686E-02,1.1086E+01
-5.26676E-02,1.1086E+01
-5.26667E-02,1.1086E+01
-5.26658E-02,1.1144E+01
-5.26648E-02,1.1105E+01
-5.26639E-02,1.1125E+01
-5.26629E-02,1.1105E+01
-5.26620E-02,1.1144E+01
-5.26610E-02,1.1164E+01
-5.26601E-02,1.1125E+01
-5.26592E-02,1.1144E+01
-5.26582E-02,1.1086E+01
-5.26573E-02,1.1184E+01
-5.26563E-02,1.1144E+01
-5.26554E-02,1.1105E+01
-5.26544E-02,1.1047E+01
-5.26535E-02,1.1125E+01
-5.26525E-02,1.1105E+01
-5.26516E-02,1.1203E+01
-5.26507E-02,1.1086E+01
-5.26497E-02,1.1105E+01
-5.26488E-02,1.1086E+01
-5.26478E-02,1.1047E+01
-5.26469E-02,1.1086E+01
-5.26459E-02,1.1086E+01
-5.26450E-02,1.1086E+01
-5.26440E-02,1.1144E+01
-5.26431E-02,1.1105E+01
-5.26422E-02,1.1144E+01
-5.26412E-02,1.1184E+01
-5.26403E-02,1.1086E+01
-5.26393E-02,1.1164E+01
-5.26384E-02,1.1086E+01
-5.26374E-02,1.1105E+01
-5.26365E-02,1.1086E+01
-5.26356E-02,1.1086E+01
-5.26346E-02,1.1144E+01
-5.26337E-02,1.1105E+01
-5.26327E-02,1.1144E+01
-5.26318E-02,1.1164E+01
-5.26308E-02,1.1125E+01
-5.26299E-02,1.1086E+01
-5.26289E-02,1.1066E+01
-5.26280E-02,1.1105E+01
-5.26271E-02,1.1047E+01
-5.26261E-02,1.1066E+01
-5.26252E-02,1.1027E+01
-5.26242E-02,1.1144E+01
-5.26233E-02,1.1086E+01
-5.26223E-02,1.1144E+01
-5.26214E-02,1.1144E+01
-5.26204E-02,1.1223E+01
-5.26195E-02,1.1086E+01
-5.26186E-02,1.1144E+01
-5.26176E-02,1.1086E+01
-5.26167E-02,1.1144E+01
-5.26157E-02,1.1144E+01
-5.26148E-02,1.1027E+01
-5.26138E-02,1.1066E+01
-5.26129E-02,1.1066E+01
-5.26120E-02,1.1086E+01
-5.26110E-02,1.1086E+01
-5.26101E-02,1.1144E+01
-5.26091E-02,1.1086E+01
-5.26082E-02,1.1105E+01
-5.26072E-02,1.1066E+01
-5.26063E-02,1.1105E+01
-5.26053E-02,1.1066E+01
-5.26044E-02,1.1144E+01
-5.26035E-02,1.1066E+01
-5.26025E-02,1.1105E+01
-5.26016E-02,1.1086E+01
-5.26006E-02,1.1066E+01
-5.25997E-02,1.1066E+01
-5.25987E-02,1.1125E+01
-5.25978E-02,1.1086E+01
-5.25968E-02,1.1086E+01
-5.25959E-02,1.1086E+01
-5.25950E-02,1.1125E+01
-5.25940E-02,1.1086E+01
-5.25931E-02,1.1047E+01
-5.25921E-02,1.1047E+01
-5.25912E-02,1.1027E+01
-5.25902E-02,1.1086E+01
-5.25893E-02,1.1086E+01
-5.25884E-02,1.1086E+01
-5.25874E-02,1.0969E+01
-5.25865E-02,1.1086E+01
-5.25855E-02,1.1086E+01
-5.25846E-02,1.1144E+01
-5.25836E-02,1.1125E+01
-5.25827E-02,1.1125E+01
-5.25817E-02,1.1086E+01
-5.25808E-02,1.1047E+01
-5.25799E-02,1.1047E+01
-5.25789E-02,1.1066E+01
-5.25780E-02,1.1086E+01
-5.25770E-02,1.1086E+01
-5.25761E-02,1.1066E+01
-5.25751E-02,1.1086E+01
-5.25742E-02,1.1086E+01
-5.25732E-02,1.1066E+01
-5.25723E-02,1.1105E+01
-5.25714E-02,1.1086E+01
-5.25704E-02,1.1008E+01
