in s,C2 in V
-6.47691E-03,5.826E-01
-6.47640E-03,6.021E-01
-6.47590E-03,6.021E-01
-6.47539E-03,5.924E-01
-6.47489E-03,6.119E-01
-6.47438E-03,6.217E-01
-6.47388E-03,5.826E-01
-6.47337E-03,5.729E-01
-6.47286E-03,6.021E-01
-6.47236E-03,5.826E-01
-6.47185E-03,6.412E-01
-6.47135E-03,6.217E-01
-6.47084E-03,5.826E-01
-6.47034E-03,5.826E-01
-6.46983E-03,5.924E-01
-6.46932E-03,5.826E-01
-6.46882E-03,5.826E-01
-6.46831E-03,6.119E-01
-6.46781E-03,6.021E-01
-6.46730E-03,6.119E-01
-6.46680E-03,6.021E-01
-6.46629E-03,6.021E-01
-6.46579E-03,6.021E-01
-6.46528E-03,5.924E-01
-6.46477E-03,5.729E-01
-6.46427E-03,5.729E-01
-6.46376E-03,6.119E-01
-6.46326E-03,5.826E-01
-6.46275E-03,5.826E-01
-6.46225E-03,5.826E-01
-6.46174E-03,6.021E-01
-6.46124E-03,5.924E-01
-6.46073E-03,6.021E-01
-6.46022E-03,5.924E-01
-6.45972E-03,6.217E-01
-6.45921E-03,5.631E-01
-6.45871E-03,6.217E-01
-6.45820E-03,6.119E-01
-6.45770E-03,5.826E-01
-6.45719E-03,5.924E-01
-6.45668E-03,5.924E-01
-6.45618E-03,5.826E-01
-6.45567E-03,5.631E-01
-6.45517E-03,5.826E-01
-6.45466E-03,5.729E-01
-6.45416E-03,5.631E-01
-6.45365E-03,6.021E-01
-6.45315E-03,5.729E-01
-6.45264E-03,5.631E-01
-6.45213E-03,6.021E-01
-6.45163E-03,6.119E-01
-6.45112E-03,5.924E-01
-6.45062E-03,6.119E-01
-6.45011E-03,5.533E-01
-6.44961E-03,6.021E-01
-6.44910E-03,6.217E-01
-6.44860E-03,5.826E-01
-6.44809E-03,5.826E-01
-6.44758E-03,5.924E-01
-6.44708E-03,6.021E-01
-6.44657E-03,5.826E-01
-6.44607E-03,6.021E-01
-6.44556E-03,5.826E-01
-6.44506E-03,5.826E-01
-6.44455E-03,5.826E-01
-6.44404E-03,5.631E-01
-6.44354E-03,6.021E-01
-6.44303E-03,5.924E-01
-6.44253E-03,6.217E-01
-6.44202E-03,5.533E-01
-6.44152E-03,6.021E-01
-6.44101E-03,6.021E-01
-6.44051E-03,5.826E-01
-6.44000E-03,5.924E-01
-6.43949E-03,5.631E-01
-6.43899E-03,5.826E-01
-6.43848E-03,5.631E-01
-6.43798E-03,6.021E-01
-6.43747E-03,5.729E-01
-6.43697E-03,6.412E-01
-6.43646E-03,5.924E-01
-6.43596E-03,6.119E-01
-6.43545E-03,6.119E-01
-6.43494E-03,5.533E-01
-6.43444E-03,5.729E-01
-6.43393E-03,5.729E-01
-6.43343E-03,5.826E-01
-6.43292E-03,6.119E-01
-6.43242E-03,5.826E-01
-6.43191E-03,5.826E-01
-6.43140E-03,6.021E-01
-6.43090E-03,5.826E-01
-6.43039E-03,5.729E-01
-6.42989E-03,6.119E-01
-6.42938E-03,5.924E-01
-6.42888E-03,5.826E-01
-6.42837E-03,5.729E-01
-6.42787E-03,6.021E-01
-6.42736E-03,5.631E-01
-6.42685E-03,6.021E-01
-6.42635E-03,5.826E-01
-6.42584E-03,5.924E-01
-6.42534E-03,5.826E-01
-6.42483E-03,5.924E-01
-6.42433E-03,5.826E-01
-6.42382E-03,6.217E-01
-6.42332E-03,5.826E-01
-6.42281E-03,5.924E-01
-6.42230E-03,5.826E-01
-6.42180E-03,6.510E-01
-6.42129E-03,6.119E-01
-6.42079E-03,6.119E-01
-6.42028E-03,6.217E-01
-6.41978E-03,6.021E-01
-6.41927E-03,6.119E-01
-6.41876E-03,6.119E-01
-6.41826E-03,5.631E-01
-6.41775E-03,6.021E-01
-6.41725E-03,5.631E-01
-6.41674E-03,6.021E-01
-6.41624E-03,5.729E-01
-6.41573E-03,5.826E-01
-6.41523E-03,5.533E-01
-6.41472E-03,6.021E-01
-6.41421E-03,5.729E-01
-6.41371E-03,6.021E-01
-6.41320E-03,6.119E-01
-6.41270E-03,5.924E-01
-6.41219E-03,5.729E-01
-6.41169E-03,5.924E-01
-6.41118E-03,6.021E-01
-6.41068E-03,5.826E-01
-6.41017E-03,5.631E-01
-6.40966E-03,5.826E-01
-6.40916E-03,5.729E-01
-6.40865E-03,5.533E-01
-6.40815E-03,5.729E-01
-6.40764E-03,5.729E-01
-6.40714E-03,5.533E-01
-6.40663E-03,5.631E-01
-6.40612E-03,5.631E-01
-6.40562E-03,5.826E-01
-6.40511E-03,5.924E-01
-6.40461E-03,5.533E-01
-6.40410E-03,5.533E-01
-6.40360E-03,5.826E-01
-6.40309E-03,5.729E-01
-6.40259E-03,5.631E-01
-6.40208E-03,5.924E-01
-6.40157E-03,5.826E-01
-6.40107E-03,5.924E-01
-6.40056E-03,5.826E-01
-6.40006E-03,5.533E-01
-6.39955E-03,5.631E-01
-6.39905E-03,5.826E-01
-6.39854E-03,5.631E-01
-6.39804E-03,5.924E-01
-6.39753E-03,5.729E-01
-6.39702E-03,5.729E-01
-6.39652E-03,5.533E-01
-6.39601E-03,5.436E-01
-6.39551E-03,5.631E-01
-6.39500E-03,5.826E-01
-6.39450E-03,5.631E-01
-6.39399E-03,5.631E-01
-6.39348E-03,5.826E-01
-6.39298E-03,5.826E-01
-6.39247E-03,5.826E-01
-6.39197E-03,5.924E-01
-6.39146E-03,5.826E-01
-6.39096E-03,5.826E-01
-6.39045E-03,5.729E-01
-6.38995E-03,5.924E-01
-6.38944E-03,5.729E-01
-6.38893E-03,6.119E-01
-6.38843E-03,5.729E-01
-6.38792E-03,6.021E-01
-6.38742E-03,5.826E-01
-6.38691E-03,5.826E-01
-6.38641E-03,5.826E-01
-6.38590E-03,5.826E-01
-6.38540E-03,6.119E-01
-6.38489E-03,5.826E-01
-6.38438E-03,5.924E-01
-6.38388E-03,5.631E-01
-6.38337E-03,5.631E-01
-6.38287E-03,5.631E-01
-6.38236E-03,6.021E-01
-6.38186E-03,5.631E-01
-6.38135E-03,5.533E-01
-6.38084E-03,5.826E-01
-6.38034E-03,6.119E-01
-6.37983E-03,5.729E-01
-6.37933E-03,5.533E-01
-6.37882E-03,5.729E-01
-6.37832E-03,5.631E-01
-6.37781E-03,5.533E-01
-6.37731E-03,5.924E-01
-6.37680E-03,6.021E-01
-6.37629E-03,5.631E-01
-6.37579E-03,5.436E-01
-6.37528E-03,5.826E-01
-6.37478E-03,6.119E-01
-6.37427E-03,5.631E-01
-6.37377E-03,5.631E-01
-6.37326E-03,6.021E-01
-6.37276E-03,5.631E-01
-6.37225E-03,5.924E-01
-6.37174E-03,5.533E-01
-6.37124E-03,5.631E-01
-6.37073E-03,5.826E-01
-6.37023E-03,5.533E-01
-6.36972E-03,5.826E-01
-6.36922E-03,5.826E-01
-6.36871E-03,5.729E-01
-6.36820E-03,5.826E-01
-6.36770E-03,5.533E-01
-6.36719E-03,5.826E-01
-6.36669E-03,5.826E-01
-6.36618E-03,5.826E-01
-6.36568E-03,5.729E-01
-6.36517E-03,6.021E-01
-6.36467E-03,5.826E-01
-6.36416E-03,5.729E-01
-6.36365E-03,5.533E-01
-6.36315E-03,5.533E-01
-6.36264E-03,5.631E-01
-6.36214E-03,5.631E-01
-6.36163E-03,5.729E-01
-6.36113E-03,5.631E-01
-6.36062E-03,5.533E-01
-6.36012E-03,5.729E-01
-6.35961E-03,5.436E-01
-6.35910E-03,5.533E-01
-6.35860E-03,5.826E-01
-6.35809E-03,5.533E-01
-6.35759E-03,5.631E-01
-6.35708E-03,5.533E-01
-6.35658E-03,5.533E-01
-6.35607E-03,5.729E-01
-6.35556E-03,5.631E-01
-6.35506E-03,5.533E-01
-6.35455E-03,5.533E-01
-6.35405E-03,5.631E-01
-6.35354E-03,5.826E-01
-6.35304E-03,5.729E-01
-6.35253E-03,6.119E-01
-6.35203E-03,5.533E-01
-6.35152E-03,5.826E-01
-6.35101E-03,5.826E-01
-6.35051E-03,5.729E-01
-6.35000E-03,5.729E-01
-6.34950E-03,5.533E-01
-6.34899E-03,5.533E-01
-6.34849E-03,5.924E-01
-6.34798E-03,5.631E-01
-6.34748E-03,5.924E-01
-6.34697E-03,5.729E-01
-6.34646E-03,5.924E-01
-6.34596E-03,5.631E-01
-6.34545E-03,5.533E-01
-6.34495E-03,5.533E-01
-6.34444E-03,5.436E-01
-6.34394E-03,5.826E-01
-6.34343E-03,5.826E-01
-6.34292E-03,6.021E-01
-6.34242E-03,5.729E-01
-6.34191E-03,5.533E-01
-6.34141E-03,5.826E-01
-6.34090E-03,5.533E-01
-6.34040E-03,5.631E-01
-6.33989E-03,5.826E-01
-6.33939E-03,5.533E-01
-6.33888E-03,5.338E-01
-6.33837E-03,5.436E-01
-6.33787E-03,5.436E-01
-6.33736E-03,5.533E-01
-6.33686E-03,5.533E-01
-6.33635E-03,5.826E-01
-6.33585E-03,5.826E-01
-6.33534E-03,5.826E-01
-6.33484E-03,5.631E-01
-6.33433E-03,5.826E-01
-6.33382E-03,5.631E-01
-6.33332E-03,5.533E-01
-6.33281E-03,5.729E-01
-6.33231E-03,6.119E-01
-6.33180E-03,5.436E-01
-6.33130E-03,5.826E-01
-6.33079E-03,5.533E-01
-6.33028E-03,5.924E-01
-6.32978E-03,5.631E-01
-6.32927E-03,5.729E-01
-6.32877E-03,5.533E-01
-6.32826E-03,5.826E-01
-6.32776E-03,5.729E-01
-6.32725E-03,5.533E-01
-6.32675E-03,6.021E-01
-6.32624E-03,5.826E-01
-6.32573E-03,5.631E-01
-6.32523E-03,5.436E-01
-6.32472E-03,5.533E-01
-6.32422E-03,5.631E-01
-6.32371E-03,5.631E-01
-6.32321E-03,5.729E-01
-6.32270E-03,5.729E-01
-6.32220E-03,5.631E-01
-6.32169E-03,5.338E-01
-6.32118E-03,5.729E-01
-6.32068E-03,5.729E-01
-6.32017E-03,5.826E-01
-6.31967E-03,5.631E-01
-6.31916E-03,5.436E-01
-6.31866E-03,5.631E-01
-6.31815E-03,5.826E-01
-6.31764E-03,5.533E-01
-6.31714E-03,5.826E-01
-6.31663E-03,5.631E-01
-6.31613E-03,5.533E-01
-6.31562E-03,5.436E-01
-6.31512E-03,5.533E-01
-6.31461E-03,5.826E-01
-6.31411E-03,6.021E-01
-6.31360E-03,5.533E-01
-6.31309E-03,5.826E-01
-6.31259E-03,5.729E-01
-6.31208E-03,5.533E-01
-6.31158E-03,5.533E-01
-6.31107E-03,5.729E-01
-6.31057E-03,5.338E-01
-6.31006E-03,5.533E-01
-6.30956E-03,5.436E-01
-6.30905E-03,5.631E-01
-6.30854E-03,5.631E-01
-6.30804E-03,5.533E-01
-6.30753E-03,6.021E-01
-6.30703E-03,5.533E-01
-6.30652E-03,5.729E-01
-6.30602E-03,5.533E-01
-6.30551E-03,5.631E-01
-6.30500E-03,5.631E-01
-6.30450E-03,5.826E-01
-6.30399E-03,5.533E-01
-6.30349E-03,5.338E-01
-6.30298E-03,5.533E-01
-6.30248E-03,5.631E-01
-6.30197E-03,6.021E-01
-6.30147E-03,5.631E-01
-6.30096E-03,5.729E-01
-6.30045E-03,5.533E-01
-6.29995E-03,5.729E-01
-6.29944E-03,5.729E-01
-6.29894E-03,5.338E-01
-6.29843E-03,5.533E-01
-6.29793E-03,5.826E-01
-6.29742E-03,5.533E-01
-6.29692E-03,5.533E-01
-6.29641E-03,5.631E-01
-6.29590E-03,5.533E-01
-6.29540E-03,5.533E-01
-6.29489E-03,5.631E-01
-6.29439E-03,5.631E-01
-6.29388E-03,5.533E-01
-6.29338E-03,5.338E-01
-6.29287E-03,5.533E-01
-6.29236E-03,5.533E-01
-6.29186E-03,5.338E-01
-6.29135E-03,5.826E-01
-6.29085E-03,5.631E-01
-6.29034E-03,5.240E-01
-6.28984E-03,5.533E-01
-6.28933E-03,5.729E-01
-6.28883E-03,5.533E-01
-6.28832E-03,5.631E-01
-6.28781E-03,5.436E-01
-6.28731E-03,5.533E-01
-6.28680E-03,5.436E-01
-6.28630E-03,5.631E-01
-6.28579E-03,5.533E-01
-6.28529E-03,5.533E-01
-6.28478E-03,5.533E-01
-6.28428E-03,5.436E-01
-6.28377E-03,5.338E-01
-6.28326E-03,5.729E-01
-6.28276E-03,5.436E-01
-6.28225E-03,5.533E-01
-6.28175E-03,5.436E-01
-6.28124E-03,5.533E-01
-6.28074E-03,5.436E-01
-6.28023E-03,5.533E-01
-6.27972E-03,5.533E-01
-6.27922E-03,5.729E-01
-6.27871E-03,5.436E-01
-6.27821E-03,5.533E-01
-6.27770E-03,5.240E-01
-6.27720E-03,5.533E-01
-6.27669E-03,5.533E-01
-6.27619E-03,5.533E-01
-6.27568E-03,5.436E-01
-6.27517E-03,5.338E-01
-6.27467E-03,5.729E-01
-6.27416E-03,5.729E-01
-6.27366E-03,5.533E-01
-6.27315E-03,5.729E-01
-6.27265E-03,5.436E-01
-6.27214E-03,5.729E-01
-6.27164E-03,5.533E-01
-6.27113E-03,5.436E-01
-6.27062E-03,5.533E-01
-6.27012E-03,5.436E-01
-6.26961E-03,5.631E-01
-6.26911E-03,5.533E-01
-6.26860E-03,5.533E-01
-6.26810E-03,5.533E-01
-6.26759E-03,5.533E-01
-6.26708E-03,5.631E-01
-6.26658E-03,5.729E-01
-6.26607E-03,5.533E-01
-6.26557E-03,5.240E-01
-6.26506E-03,5.436E-01
-6.26456E-03,5.436E-01
-6.26405E-03,5.533E-01
-6.26355E-03,5.631E-01
-6.26304E-03,5.533E-01
-6.26253E-03,5.240E-01
-6.26203E-03,5.729E-01
-6.26152E-03,5.436E-01
-6.26102E-03,5.533E-01
-6.26051E-03,5.533E-01
-6.26001E-03,5.240E-01
-6.25950E-03,5.729E-01
-6.25900E-03,5.533E-01
-6.25849E-03,5.533E-01
-6.25798E-03,5.240E-01
-6.25748E-03,5.631E-01
-6.25697E-03,5.143E-01
-6.25647E-03,5.533E-01
-6.25596E-03,5.143E-01
-6.25546E-03,5.533E-01
-6.25495E-03,5.436E-01
-6.25444E-03,5.338E-01
-6.25394E-03,5.240E-01
-6.25343E-03,5.338E-01
-6.25293E-03,5.436E-01
-6.25242E-03,5.143E-01
-6.25192E-03,5.436E-01
-6.25141E-03,5.240E-01
-6.25091E-03,5.143E-01
-6.25040E-03,5.436E-01
-6.24989E-03,5.533E-01
-6.24939E-03,5.729E-01
-6.24888E-03,5.143E-01
-6.24838E-03,5.436E-01
-6.24787E-03,5.338E-01
-6.24737E-03,5.533E-01
-6.24686E-03,5.436E-01
-6.24636E-03,5.436E-01
-6.24585E-03,5.533E-01
-6.24534E-03,5.338E-01
-6.24484E-03,5.338E-01
-6.24433E-03,5.533E-01
-6.24383E-03,5.533E-01
-6.24332E-03,5.729E-01
-6.24282E-03,5.533E-01
-6.24231E-03,5.338E-01
-6.24180E-03,5.631E-01
-6.24130E-03,5.533E-01
-6.24079E-03,5.436E-01
-6.24029E-03,5.533E-01
-6.23978E-03,5.533E-01
-6.23928E-03,5.631E-01
-6.23877E-03,5.533E-01
-6.23827E-03,5.436E-01
-6.23776E-03,5.436E-01
-6.23725E-03,5.436E-01
-6.23675E-03,5.631E-01
-6.23624E-03,5.533E-01
-6.23574E-03,5.436E-01
-6.23523E-03,5.143E-01
-6.23473E-03,5.436E-01
-6.23422E-03,5.631E-01
-6.23372E-03,5.533E-01
-6.23321E-03,5.631E-01
-6.23270E-03,5.729E-01
-6.23220E-03,5.240E-01
-6.23169E-03,5.533E-01
-6.23119E-03,5.436E-01
-6.23068E-03,5.338E-01
-6.23018E-03,5.533E-01
-6.22967E-03,5.240E-01
-6.22916E-03,5.338E-01
-6.22866E-03,5.240E-01
-6.22815E-03,5.338E-01
-6.22765E-03,5.338E-01
-6.22714E-03,5.436E-01
-6.22664E-03,5.533E-01
-6.22613E-03,5.436E-01
-6.22563E-03,5.533E-01
-6.22512E-03,5.240E-01
-6.22461E-03,5.436E-01
-6.22411E-03,5.338E-01
-6.22360E-03,5.729E-01
-6.22310E-03,5.533E-01
-6.22259E-03,5.240E-01
-6.22209E-03,5.631E-01
-6.22158E-03,5.533E-01
-6.22108E-03,5.826E-01
-6.22057E-03,5.240E-01
-6.22006E-03,5.533E-01
-6.21956E-03,5.631E-01
-6.21905E-03,5.143E-01
-6.21855E-03,5.436E-01
-6.21804E-03,5.436E-01
-6.21754E-03,5.338E-01
-6.21703E-03,5.436E-01
-6.21652E-03,5.533E-01
-6.21602E-03,5.631E-01
-6.21551E-03,5.240E-01
-6.21501E-03,5.533E-01
-6.21450E-03,5.436E-01
-6.21400E-03,5.143E-01
-6.21349E-03,5.045E-01
-6.21299E-03,5.631E-01
-6.21248E-03,5.533E-01
-6.21197E-03,5.143E-01
-6.21147E-03,5.436E-01
-6.21096E-03,5.631E-01
-6.21046E-03,5.436E-01
-6.20995E-03,5.338E-01
-6.20945E-03,5.338E-01
-6.20894E-03,5.729E-01
-6.20844E-03,5.240E-01
-6.20793E-03,5.240E-01
-6.20742E-03,5.533E-01
-6.20692E-03,5.436E-01
-6.20641E-03,5.240E-01
-6.20591E-03,5.143E-01
-6.20540E-03,5.533E-01
-6.20490E-03,5.436E-01
-6.20439E-03,5.631E-01
-6.20388E-03,5.338E-01
-6.20338E-03,5.729E-01
-6.20287E-03,5.533E-01
-6.20237E-03,5.338E-01
-6.20186E-03,5.436E-01
-6.20136E-03,5.240E-01
-6.20085E-03,5.533E-01
-6.20035E-03,5.436E-01
-6.19984E-03,5.143E-01
-6.19933E-03,5.240E-01
-6.19883E-03,5.631E-01
-6.19832E-03,5.436E-01
-6.19782E-03,5.533E-01
-6.19731E-03,5.143E-01
-6.19681E-03,5.143E-01
-6.19630E-03,5.729E-01
-6.19580E-03,5.436E-01
-6.19529E-03,5.338E-01
-6.19478E-03,5.436E-01
-6.19428E-03,5.436E-01
-6.19377E-03,5.240E-01
-6.19327E-03,5.240E-01
-6.19276E-03,5.240E-01
-6.19226E-03,5.436E-01
-6.19175E-03,5.436E-01
-6.19124E-03,5.143E-01
-6.19074E-03,5.240E-01
-6.19023E-03,5.533E-01
-6.18973E-03,5.436E-01
-6.18922E-03,5.240E-01
-6.18872E-03,5.338E-01
-6.18821E-03,5.729E-01
-6.18771E-03,5.436E-01
-6.18720E-03,5.533E-01
-6.18669E-03,5.338E-01
-6.18619E-03,5.826E-01
-6.18568E-03,5.533E-01
-6.18518E-03,5.338E-01
-6.18467E-03,5.436E-01
-6.18417E-03,5.338E-01
-6.18366E-03,5.436E-01
-6.18316E-03,5.436E-01
-6.18265E-03,5.338E-01
-6.18214E-03,5.338E-01
-6.18164E-03,5.240E-01
-6.18113E-03,5.533E-01
-6.18063E-03,5.436E-01
-6.18012E-03,5.533E-01
-6.17962E-03,5.143E-01
-6.17911E-03,5.533E-01
-6.17860E-03,5.533E-01
-6.17810E-03,5.436E-01
-6.17759E-03,5.143E-01
-6.17709E-03,5.143E-01
-6.17658E-03,5.338E-01
-6.17608E-03,5.533E-01
-6.17557E-03,5.338E-01
-6.17507E-03,5.436E-01
-6.17456E-03,5.240E-01
-6.17405E-03,5.436E-01
-6.17355E-03,5.143E-01
-6.17304E-03,5.436E-01
-6.17254E-03,5.436E-01
-6.17203E-03,5.143E-01
-6.17153E-03,5.338E-01
-6.17102E-03,5.533E-01
-6.17052E-03,5.338E-01
-6.17001E-03,5.533E-01
-6.16950E-03,5.436E-01
-6.16900E-03,5.240E-01
-6.16849E-03,5.338E-01
-6.16799E-03,5.338E-01
-6.16748E-03,5.533E-01
-6.16698E-03,5.338E-01
-6.16647E-03,5.240E-01
-6.16596E-03,5.436E-01
-6.16546E-03,5.143E-01
-6.16495E-03,5.338E-01
-6.16445E-03,5.338E-01
-6.16394E-03,5.436E-01
-6.16344E-03,5.143E-01
-6.16293E-03,5.436E-01
-6.16243E-03,5.436E-01
-6.16192E-03,5.533E-01
-6.16141E-03,5.143E-01
-6.16091E-03,5.436E-01
-6.16040E-03,5.533E-01
-6.15990E-03,5.436E-01
-6.15939E-03,5.338E-01
-6.15889E-03,5.143E-01
-6.15838E-03,5.436E-01
-6.15788E-03,5.729E-01
-6.15737E-03,5.436E-01
-6.15686E-03,5.240E-01
-6.15636E-03,5.533E-01
-6.15585E-03,5.143E-01
-6.15535E-03,5.338E-01
-6.15484E-03,5.436E-01
-6.15434E-03,5.143E-01
-6.15383E-03,5.143E-01
-6.15332E-03,5.240E-01
-6.15282E-03,5.143E-01
-6.15231E-03,5.533E-01
-6.15181E-03,5.436E-01
-6.15130E-03,4.947E-01
-6.15080E-03,5.143E-01
-6.15029E-03,5.338E-01
-6.14979E-03,5.338E-01
-6.14928E-03,5.240E-01
-6.14877E-03,5.533E-01
-6.14827E-03,5.533E-01
-6.14776E-03,5.045E-01
-6.14726E-03,5.240E-01
-6.14675E-03,5.338E-01
-6.14625E-03,5.533E-01
-6.14574E-03,5.338E-01
-6.14524E-03,5.533E-01
-6.14473E-03,5.240E-01
-6.14422E-03,5.240E-01
-6.14372E-03,5.338E-01
-6.14321E-03,5.631E-01
-6.14271E-03,5.143E-01
-6.14220E-03,5.533E-01
-6.14170E-03,5.436E-01
-6.14119E-03,5.143E-01
-6.14068E-03,5.338E-01
-6.14018E-03,5.143E-01
-6.13967E-03,5.143E-01
-6.13917E-03,5.436E-01
-6.13866E-03,5.143E-01
-6.13816E-03,5.533E-01
-6.13765E-03,5.436E-01
-6.13715E-03,5.436E-01
-6.13664E-03,5.338E-01
-6.13613E-03,4.947E-01
-6.13563E-03,5.045E-01
-6.13512E-03,5.143E-01
-6.13462E-03,5.143E-01
-6.13411E-03,5.240E-01
-6.13361E-03,5.436E-01
-6.13310E-03,5.631E-01
-6.13260E-03,5.143E-01
-6.13209E-03,5.436E-01
-6.13158E-03,5.338E-01
-6.13108E-03,5.143E-01
-6.13057E-03,5.143E-01
-6.13007E-03,5.045E-01
-6.12956E-03,5.143E-01
-6.12906E-03,5.436E-01
-6.12855E-03,5.240E-01
-6.12804E-03,5.240E-01
-6.12754E-03,5.143E-01
-6.12703E-03,5.240E-01
-6.12653E-03,5.143E-01
-6.12602E-03,5.338E-01
-6.12552E-03,5.045E-01
-6.12501E-03,5.143E-01
-6.12451E-03,5.143E-01
-6.12400E-03,4.947E-01
-6.12349E-03,5.436E-01
-6.12299E-03,5.338E-01
-6.12248E-03,4.850E-01
-6.12198E-03,5.045E-01
-6.12147E-03,5.143E-01
-6.12097E-03,5.045E-01
-6.12046E-03,5.533E-01
-6.11996E-03,5.338E-01
-6.11945E-03,5.338E-01
-6.11894E-03,4.850E-01
-6.11844E-03,5.338E-01
-6.11793E-03,5.240E-01
-6.11743E-03,5.338E-01
-6.11692E-03,5.240E-01
-6.11642E-03,5.143E-01
-6.11591E-03,5.143E-01
-6.11540E-03,5.240E-01
-6.11490E-03,5.240E-01
-6.11439E-03,5.143E-01
-6.11389E-03,5.143E-01
-6.11338E-03,5.338E-01
-6.11288E-03,5.631E-01
-6.11237E-03,5.338E-01
-6.11187E-03,5.436E-01
-6.11136E-03,5.240E-01
-6.11085E-03,5.240E-01
-6.11035E-03,5.436E-01
-6.10984E-03,5.338E-01
-6.10934E-03,5.631E-01
-6.10883E-03,5.143E-01
-6.10833E-03,5.240E-01
-6.10782E-03,5.436E-01
-6.10732E-03,5.533E-01
-6.10681E-03,5.436E-01
-6.10630E-03,5.143E-01
-6.10580E-03,5.338E-01
-6.10529E-03,5.143E-01
-6.10479E-03,5.436E-01
-6.10428E-03,5.143E-01
-6.10378E-03,5.533E-01
-6.10327E-03,5.143E-01
-6.10276E-03,5.631E-01
-6.10226E-03,5.143E-01
-6.10175E-03,5.533E-01
-6.10125E-03,5.240E-01
-6.10074E-03,5.143E-01
-6.10024E-03,5.240E-01
-6.09973E-03,5.045E-01
-6.09923E-03,5.436E-01
-6.09872E-03,5.436E-01
-6.09821E-03,5.143E-01
-6.09771E-03,5.143E-01
-6.09720E-03,5.143E-01
-6.09670E-03,5.436E-01
-6.09619E-03,5.143E-01
-6.09569E-03,5.436E-01
-6.09518E-03,4.850E-01
-6.09468E-03,5.240E-01
-6.09417E-03,5.631E-01
-6.09366E-03,5.533E-01
-6.09316E-03,5.143E-01
-6.09265E-03,5.240E-01
-6.09215E-03,5.143E-01
-6.09164E-03,5.045E-01
-6.09114E-03,5.143E-01
-6.09063E-03,4.947E-01
-6.09012E-03,5.240E-01
-6.08962E-03,5.143E-01
-6.08911E-03,5.436E-01
-6.08861E-03,5.436E-01
-6.08810E-03,5.143E-01
-6.08760E-03,5.240E-01
-6.08709E-03,5.143E-01
-6.08659E-03,5.240E-01
-6.08608E-03,5.338E-01
-6.08557E-03,5.240E-01
-6.08507E-03,5.143E-01
-6.08456E-03,5.338E-01
-6.08406E-03,5.240E-01
-6.08355E-03,5.436E-01
-6.08305E-03,5.631E-01
-6.08254E-03,5.143E-01
-6.08204E-03,4.752E-01
-6.08153E-03,5.533E-01
-6.08102E-03,5.143E-01
-6.08052E-03,5.436E-01
-6.08001E-03,5.436E-01
-6.07951E-03,5.240E-01
-6.07900E-03,5.045E-01
-6.07850E-03,4.850E-01
-6.07799E-03,5.240E-01
-6.07748E-03,5.143E-01
-6.07698E-03,5.143E-01
-6.07647E-03,5.338E-01
-6.07597E-03,5.338E-01
-6.07546E-03,5.338E-01
-6.07496E-03,5.143E-01
-6.07445E-03,5.143E-01
-6.07395E-03,5.240E-01
-6.07344E-03,5.631E-01
-6.07293E-03,5.045E-01
-6.07243E-03,5.240E-01
-6.07192E-03,5.436E-01
-6.07142E-03,4.947E-01
-6.07091E-03,5.338E-01
-6.07041E-03,5.143E-01
-6.06990E-03,5.240E-01
-6.06940E-03,4.850E-01
-6.06889E-03,5.143E-01
-6.06838E-03,5.143E-01
-6.06788E-03,5.143E-01
-6.06737E-03,5.240E-01
-6.06687E-03,5.143E-01
-6.06636E-03,4.947E-01
-6.06586E-03,5.045E-01
-6.06535E-03,5.240E-01
-6.06484E-03,5.143E-01
-6.06434E-03,5.143E-01
-6.06383E-03,5.436E-01
-6.06333E-03,5.143E-01
-6.06282E-03,5.143E-01
-6.06232E-03,5.533E-01
-6.06181E-03,5.143E-01
-6.06131E-03,5.436E-01
-6.06080E-03,5.143E-01
-6.06029E-03,4.850E-01
-6.05979E-03,5.143E-01
-6.05928E-03,4.947E-01
-6.05878E-03,5.045E-01
-6.05827E-03,5.143E-01
-6.05777E-03,5.143E-01
-6.05726E-03,5.143E-01
-6.05676E-03,5.240E-01
-6.05625E-03,5.143E-01
-6.05574E-03,5.143E-01
-6.05524E-03,4.850E-01
-6.05473E-03,5.240E-01
-6.05423E-03,5.143E-01
-6.05372E-03,5.143E-01
-6.05322E-03,5.631E-01
-6.05271E-03,5.045E-01
-6.05220E-03,5.240E-01
-6.05170E-03,4.850E-01
-6.05119E-03,5.143E-01
-6.05069E-03,5.143E-01
-6.05018E-03,5.143E-01
-6.04968E-03,5.045E-01
-6.04917E-03,5.436E-01
-6.04867E-03,5.143E-01
-6.04816E-03,5.436E-01
-6.04765E-03,5.240E-01
-6.04715E-03,5.143E-01
-6.04664E-03,5.533E-01
-6.04614E-03,5.143E-01
-6.04563E-03,5.240E-01
-6.04513E-03,5.045E-01
-6.04462E-03,5.045E-01
-6.04412E-03,5.143E-01
-6.04361E-03,5.045E-01
-6.04310E-03,4.947E-01
-6.04260E-03,5.143E-01
-6.04209E-03,5.045E-01
-6.04159E-03,5.143E-01
-6.04108E-03,5.143E-01
-6.04058E-03,5.143E-01
-6.04007E-03,5.045E-01
-6.03956E-03,5.533E-01
-6.03906E-03,5.240E-01
-6.03855E-03,4.850E-01
-6.03805E-03,5.045E-01
-6.03754E-03,5.240E-01
-6.03704E-03,4.850E-01
-6.03653E-03,5.338E-01
-6.03603E-03,5.143E-01
-6.03552E-03,5.240E-01
