in s,C3 in V
4.797918E-02,-6.836E-04
4.797939E-02,-2.246E-03
4.797959E-02,-2.832E-03
4.797979E-02,-2.637E-03
4.797999E-02,-3.027E-03
4.798019E-02,-2.832E-03
4.798039E-02,-2.832E-03
4.798060E-02,-3.418E-03
4.798080E-02,-2.246E-03
4.798100E-02,-1.660E-03
4.798120E-02,-1.855E-03
4.798140E-02,-1.465E-03
4.798160E-02,-1.270E-03
4.798180E-02,-1.660E-03
4.798201E-02,-1.855E-03
4.798221E-02,-2.051E-03
4.798241E-02,-1.855E-03
4.798261E-02,-1.270E-03
4.798281E-02,-1.270E-03
4.798301E-02,-1.855E-03
4.798322E-02,-2.441E-03
4.798342E-02,-2.051E-03
4.798362E-02,-2.637E-03
4.798382E-02,-2.246E-03
4.798402E-02,-1.855E-03
4.798422E-02,-1.660E-03
4.798443E-02,-1.270E-03
4.798463E-02,-1.660E-03
4.798483E-02,-1.465E-03
4.798503E-02,-2.246E-03
4.798523E-02,-1.465E-03
4.798543E-02,-2.051E-03
4.798564E-02,-1.855E-03
4.798584E-02,-2.832E-03
4.798604E-02,-8.789E-04
4.798624E-02,-2.246E-03
4.798644E-02,-1.074E-03
4.798664E-02,-1.270E-03
4.798684E-02,-8.789E-04
4.798705E-02,-6.836E-04
4.798725E-02,4.883E-04
4.798745E-02,-1.465E-03
4.798765E-02,-1.465E-03
4.798785E-02,-1.465E-03
4.798805E-02,-1.660E-03
4.798826E-02,-1.855E-03
4.798846E-02,-1.074E-03
4.798866E-02,-1.465E-03
4.798886E-02,-8.789E-04
4.798906E-02,-1.855E-03
4.798926E-02,-1.270E-03
4.798947E-02,-1.270E-03
4.798967E-02,-1.465E-03
4.798987E-02,-2.441E-03
4.799007E-02,-2.637E-03
4.799027E-02,-2.832E-03
4.799047E-02,-1.855E-03
4.799068E-02,-3.027E-03
4.799088E-02,-2.246E-03
4.799108E-02,-2.637E-03
4.799128E-02,-1.660E-03
4.799148E-02,-3.027E-03
4.799168E-02,-2.441E-03
4.799188E-02,-3.223E-03
4.799209E-02,-2.637E-03
4.799229E-02,-2.441E-03
4.799249E-02,-1.855E-03
4.799269E-02,-2.832E-03
4.799289E-02,-2.246E-03
4.799309E-02,-1.465E-03
4.799330E-02,-2.441E-03
4.799350E-02,-2.051E-03
4.799370E-02,-2.246E-03
4.799390E-02,-3.223E-03
4.799410E-02,-2.832E-03
4.799430E-02,-2.637E-03
4.799451E-02,-1.660E-03
4.799471E-02,-2.051E-03
4.799491E-02,-8.789E-04
4.799511E-02,-1.270E-03
4.799531E-02,-6.836E-04
4.799551E-02,-6.836E-04
4.799572E-02,-6.836E-04
4.799592E-02,-1.465E-03
4.799612E-02,-1.465E-03
4.799632E-02,-1.465E-03
4.799652E-02,-1.660E-03
4.799672E-02,-1.465E-03
4.799692E-02,-1.660E-03
4.799713E-02,-3.223E-03
4.799733E-02,-6.836E-04
4.799753E-02,-3.223E-03
4.799773E-02,-2.246E-03
4.799793E-02,-2.246E-03
4.799813E-02,-2.246E-03
4.799834E-02,-2.637E-03
4.799854E-02,-2.246E-03
4.799874E-02,-2.051E-03
4.799894E-02,-2.832E-03
4.799914E-02,-2.246E-03
4.799934E-02,-1.660E-03
4.799955E-02,-2.637E-03
4.799975E-02,-2.637E-03
4.799995E-02,-3.223E-03
4.800015E-02,-1.465E-03
4.800035E-02,-2.246E-03
4.800055E-02,-3.223E-03
4.800076E-02,-2.441E-03
4.800096E-02,-2.832E-03
4.800116E-02,-2.246E-03
4.800136E-02,-2.832E-03
4.800156E-02,-3.418E-03
4.800176E-02,-2.051E-03
4.800196E-02,-3.418E-03
4.800217E-02,-2.637E-03
4.800237E-02,-2.441E-03
4.800257E-02,-1.660E-03
4.800277E-02,-2.441E-03
4.800297E-02,-1.855E-03
4.800317E-02,-2.051E-03
4.800338E-02,-1.660E-03
4.800358E-02,-1.074E-03
4.800378E-02,-1.074E-03
4.800398E-02,-6.836E-04
4.800418E-02,-9.766E-05
4.800438E-02,-2.930E-04
4.800459E-02,-4.883E-04
4.800479E-02,-1.660E-03
4.800499E-02,-1.270E-03
4.800519E-02,-1.855E-03
4.800539E-02,-1.270E-03
4.800559E-02,-1.855E-03
4.800580E-02,-1.660E-03
4.800600E-02,-2.441E-03
4.800620E-02,-1.465E-03
4.800640E-02,-8.789E-04
4.800660E-02,-1.074E-03
4.800680E-02,-8.789E-04
4.800700E-02,9.766E-05
4.800721E-02,-8.789E-04
4.800741E-02,-2.930E-04
4.800761E-02,-8.789E-04
4.800781E-02,-2.930E-04
4.800801E-02,-4.883E-04
4.800821E-02,-9.766E-05
4.800842E-02,-1.270E-03
4.800862E-02,-1.465E-03
4.800882E-02,-2.930E-04
4.800902E-02,1.074E-03
4.800922E-02,6.836E-04
4.800942E-02,-4.883E-04
4.800963E-02,-1.270E-03
4.800983E-02,9.766E-05
4.801003E-02,-4.883E-04
4.801023E-02,-6.836E-04
4.801043E-02,-6.836E-04
4.801063E-02,1.465E-03
4.801084E-02,-4.883E-04
4.801104E-02,2.930E-04
4.801124E-02,-4.883E-04
4.801144E-02,9.766E-05
4.801164E-02,-4.883E-04
4.801184E-02,-1.074E-03
4.801204E-02,-6.836E-04
4.801225E-02,-2.930E-04
4.801245E-02,-1.074E-03
4.801265E-02,-8.789E-04
4.801285E-02,-8.789E-04
4.801305E-02,-1.074E-03
4.801325E-02,-1.074E-03
4.801346E-02,-1.660E-03
4.801366E-02,-2.441E-03
4.801386E-02,-1.660E-03
4.801406E-02,-2.637E-03
4.801426E-02,-2.246E-03
4.801446E-02,-3.027E-03
4.801467E-02,-1.855E-03
4.801487E-02,-3.027E-03
4.801507E-02,-2.441E-03
4.801527E-02,-2.637E-03
4.801547E-02,-2.441E-03
4.801567E-02,-2.051E-03
4.801588E-02,-2.441E-03
4.801608E-02,-3.418E-03
4.801628E-02,-1.855E-03
4.801648E-02,-1.465E-03
4.801668E-02,-1.660E-03
4.801688E-02,-2.637E-03
4.801708E-02,-2.832E-03
4.801729E-02,-2.246E-03
4.801749E-02,-2.637E-03
4.801769E-02,-2.637E-03
4.801789E-02,-2.246E-03
4.801809E-02,-2.832E-03
4.801829E-02,-1.465E-03
4.801850E-02,-2.637E-03
4.801870E-02,-2.246E-03
4.801890E-02,-2.051E-03
4.801910E-02,-1.465E-03
4.801930E-02,-2.246E-03
4.801950E-02,-2.441E-03
4.801971E-02,-2.441E-03
4.801991E-02,-2.051E-03
4.802011E-02,-1.074E-03
4.802031E-02,-1.855E-03
4.802051E-02,-2.246E-03
4.802071E-02,-8.789E-04
4.802092E-02,-1.660E-03
4.802112E-02,-1.660E-03
4.802132E-02,-1.660E-03
4.802152E-02,-1.465E-03
4.802172E-02,-2.441E-03
4.802192E-02,-1.074E-03
4.802212E-02,-2.832E-03
4.802233E-02,-2.441E-03
4.802253E-02,-2.246E-03
4.802273E-02,-1.855E-03
4.802293E-02,-2.637E-03
4.802313E-02,-2.246E-03
4.802333E-02,-1.465E-03
4.802354E-02,-2.051E-03
4.802374E-02,-1.270E-03
4.802394E-02,-8.789E-04
4.802414E-02,-1.660E-03
4.802434E-02,-1.855E-03
4.802454E-02,-1.270E-03
4.802475E-02,-1.660E-03
4.802495E-02,-2.637E-03
4.802515E-02,-2.051E-03
4.802535E-02,-2.246E-03
4.802555E-02,-1.660E-03
4.802575E-02,-1.855E-03
4.802596E-02,-2.051E-03
4.802616E-02,-2.441E-03
4.802636E-02,-2.832E-03
4.802656E-02,-3.027E-03
4.802676E-02,-3.027E-03
4.802696E-02,-3.613E-03
4.802716E-02,-3.027E-03
4.802737E-02,-4.004E-03
4.802757E-02,-2.441E-03
4.802777E-02,-2.832E-03
4.802797E-02,-2.637E-03
4.802817E-02,-2.637E-03
4.802837E-02,-3.613E-03
4.802858E-02,-2.441E-03
4.802878E-02,-2.637E-03
4.802898E-02,-3.223E-03
4.802918E-02,-2.832E-03
4.802938E-02,-2.051E-03
4.802958E-02,-1.855E-03
4.802979E-02,-2.637E-03
4.802999E-02,-2.246E-03
4.803019E-02,-2.832E-03
4.803039E-02,-1.855E-03
4.803059E-02,-3.223E-03
4.803079E-02,-1.855E-03
4.803100E-02,-1.465E-03
4.803120E-02,-1.074E-03
4.803140E-02,-1.660E-03
4.803160E-02,-1.855E-03
4.803180E-02,-2.051E-03
4.803200E-02,-1.855E-03
4.803220E-02,-2.246E-03
4.803241E-02,-1.660E-03
4.803261E-02,-1.855E-03
4.803281E-02,-6.836E-04
4.803301E-02,-2.246E-03
4.803321E-02,-1.074E-03
4.803341E-02,-8.789E-04
4.803362E-02,-1.270E-03
4.803382E-02,-2.051E-03
4.803402E-02,-2.051E-03
4.803422E-02,-1.660E-03
4.803442E-02,-1.855E-03
4.803462E-02,-2.637E-03
4.803483E-02,-1.465E-03
4.803503E-02,-1.465E-03
4.803523E-02,-1.074E-03
4.803543E-02,-1.465E-03
4.803563E-02,-4.883E-04
4.803583E-02,-1.074E-03
4.803604E-02,-1.270E-03
4.803624E-02,-1.660E-03
4.803644E-02,-6.836E-04
4.803664E-02,-2.051E-03
4.803684E-02,-1.855E-03
4.803704E-02,-2.246E-03
4.803724E-02,-2.246E-03
4.803745E-02,-2.441E-03
4.803765E-02,-2.051E-03
4.803785E-02,-2.246E-03
4.803805E-02,-2.051E-03
4.803825E-02,-1.270E-03
4.803845E-02,-2.051E-03
4.803866E-02,-2.441E-03
4.803886E-02,-1.465E-03
4.803906E-02,-2.832E-03
4.803926E-02,-1.660E-03
4.803946E-02,-1.855E-03
4.803966E-02,-2.832E-03
4.803987E-02,-2.637E-03
4.804007E-02,-1.855E-03
4.804027E-02,-3.027E-03
4.804047E-02,-2.246E-03
4.804067E-02,-2.051E-03
4.804087E-02,-2.832E-03
4.804108E-02,-2.051E-03
4.804128E-02,-2.441E-03
4.804148E-02,-2.637E-03
4.804168E-02,-1.855E-03
4.804188E-02,-2.246E-03
4.804208E-02,-1.465E-03
4.804228E-02,-2.832E-03
4.804249E-02,-1.270E-03
4.804269E-02,-1.465E-03
4.804289E-02,-6.836E-04
4.804309E-02,-1.270E-03
4.804329E-02,-6.836E-04
4.804349E-02,-2.930E-04
4.804370E-02,-8.789E-04
4.804390E-02,-4.883E-04
4.804410E-02,-4.883E-04
4.804430E-02,-4.883E-04
4.804450E-02,-8.789E-04
4.804470E-02,9.766E-05
4.804491E-02,-1.270E-03
4.804511E-02,-6.836E-04
4.804531E-02,-2.930E-04
4.804551E-02,-1.074E-03
4.804571E-02,-1.074E-03
4.804591E-02,-1.270E-03
4.804612E-02,-1.270E-03
4.804632E-02,-1.855E-03
4.804652E-02,-1.660E-03
4.804672E-02,-8.789E-04
4.804692E-02,-1.270E-03
4.804712E-02,-1.270E-03
4.804732E-02,-1.465E-03
4.804753E-02,-1.660E-03
4.804773E-02,-1.465E-03
4.804793E-02,-1.660E-03
4.804813E-02,-6.836E-04
4.804833E-02,-1.074E-03
4.804853E-02,-8.789E-04
4.804874E-02,-6.836E-04
4.804894E-02,-6.836E-04
4.804914E-02,-1.270E-03
4.804934E-02,-6.836E-04
4.804954E-02,-1.074E-03
4.804974E-02,-4.883E-04
4.804995E-02,-8.789E-04
4.805015E-02,-2.930E-04
4.805035E-02,-1.074E-03
4.805055E-02,-4.883E-04
4.805075E-02,-6.836E-04
4.805095E-02,-8.789E-04
4.805116E-02,-1.660E-03
4.805136E-02,-1.270E-03
4.805156E-02,-1.465E-03
4.805176E-02,-1.855E-03
4.805196E-02,-1.660E-03
4.805216E-02,-2.051E-03
4.805236E-02,-2.832E-03
4.805257E-02,-1.855E-03
4.805277E-02,-2.246E-03
4.805297E-02,-2.832E-03
4.805317E-02,-3.613E-03
4.805337E-02,-3.418E-03
4.805357E-02,-2.441E-03
4.805378E-02,-2.051E-03
4.805398E-02,-2.441E-03
4.805418E-02,-1.855E-03
4.805438E-02,-3.027E-03
4.805458E-02,-1.855E-03
4.805478E-02,-2.246E-03
4.805499E-02,-1.855E-03
4.805519E-02,-1.660E-03
4.805539E-02,-2.441E-03
4.805559E-02,-2.051E-03
4.805579E-02,-1.660E-03
4.805599E-02,-2.246E-03
4.805620E-02,-2.051E-03
4.805640E-02,-1.465E-03
4.805660E-02,-1.465E-03
4.805680E-02,-2.051E-03
4.805700E-02,-1.270E-03
4.805720E-02,-1.270E-03
4.805740E-02,-1.270E-03
4.805761E-02,-6.836E-04
4.805781E-02,-4.883E-04
4.805801E-02,9.766E-05
4.805821E-02,-9.766E-05
4.805841E-02,6.836E-04
4.805861E-02,8.789E-04
4.805882E-02,4.883E-04
4.805902E-02,2.930E-04
4.805922E-02,2.930E-04
4.805942E-02,-9.766E-05
4.805962E-02,6.836E-04
4.805982E-02,9.766E-05
4.806003E-02,9.766E-05
4.806023E-02,8.789E-04
4.806043E-02,6.836E-04
4.806063E-02,1.270E-03
4.806083E-02,1.465E-03
4.806103E-02,1.270E-03
4.806124E-02,6.836E-04
4.806144E-02,4.883E-04
4.806164E-02,8.789E-04
4.806184E-02,-6.836E-04
4.806204E-02,-6.836E-04
4.806224E-02,-4.883E-04
4.806244E-02,-9.766E-05
4.806265E-02,2.930E-04
4.806285E-02,-9.766E-05
4.806305E-02,-4.883E-04
4.806325E-02,-9.766E-05
4.806345E-02,-2.930E-04
4.806365E-02,6.836E-04
4.806386E-02,1.270E-03
4.806406E-02,6.836E-04
4.806426E-02,1.074E-03
4.806446E-02,1.660E-03
4.806466E-02,8.789E-04
4.806486E-02,1.074E-03
4.806507E-02,1.270E-03
4.806527E-02,1.074E-03
4.806547E-02,6.836E-04
4.806567E-02,-9.766E-05
4.806587E-02,4.883E-04
4.806607E-02,-4.883E-04
4.806628E-02,-9.766E-05
4.806648E-02,-9.766E-05
4.806668E-02,-9.766E-05
4.806688E-02,1.074E-03
4.806708E-02,-2.930E-04
4.806728E-02,-9.766E-05
4.806748E-02,-2.930E-04
4.806769E-02,-9.766E-05
4.806789E-02,2.930E-04
4.806809E-02,2.930E-04
4.806829E-02,9.766E-05
4.806849E-02,2.930E-04
4.806869E-02,-9.766E-05
4.806890E-02,-9.766E-05
4.806910E-02,-6.836E-04
4.806930E-02,-4.883E-04
4.806950E-02,-8.789E-04
4.806970E-02,-8.789E-04
4.806990E-02,-4.883E-04
4.807011E-02,-9.766E-05
4.807031E-02,-4.883E-04
4.807051E-02,-9.766E-05
4.807071E-02,-9.766E-05
4.807091E-02,9.766E-05
4.807111E-02,9.766E-05
4.807132E-02,2.930E-04
4.807152E-02,2.930E-04
4.807172E-02,1.074E-03
4.807192E-02,9.766E-05
4.807212E-02,2.930E-04
4.807232E-02,2.051E-03
4.807252E-02,1.465E-03
4.807273E-02,2.051E-03
4.807293E-02,1.465E-03
4.807313E-02,1.270E-03
4.807333E-02,1.465E-03
4.807353E-02,1.660E-03
4.807373E-02,8.789E-04
4.807394E-02,2.246E-03
4.807414E-02,8.789E-04
4.807434E-02,1.465E-03
4.807454E-02,8.789E-04
4.807474E-02,2.930E-04
4.807494E-02,8.789E-04
4.807515E-02,2.441E-03
4.807535E-02,1.074E-03
4.807555E-02,2.930E-04
4.807575E-02,1.270E-03
4.807595E-02,1.465E-03
4.807615E-02,1.270E-03
4.807636E-02,1.074E-03
4.807656E-02,9.766E-05
4.807676E-02,2.930E-04
4.807696E-02,9.766E-05
4.807716E-02,-9.766E-05
4.807736E-02,9.766E-05
4.807756E-02,1.465E-03
4.807777E-02,4.883E-04
4.807797E-02,1.855E-03
4.807817E-02,8.789E-04
4.807837E-02,1.074E-03
4.807857E-02,6.836E-04
4.807877E-02,8.789E-04
4.807898E-02,8.789E-04
4.807918E-02,1.074E-03
4.807938E-02,1.660E-03
4.807958E-02,2.051E-03
4.807978E-02,8.789E-04
4.807998E-02,1.855E-03
4.808019E-02,1.465E-03
4.808039E-02,1.660E-03
4.808059E-02,2.051E-03
4.808079E-02,1.465E-03
4.808099E-02,1.465E-03
4.808119E-02,2.246E-03
4.808140E-02,1.855E-03
4.808160E-02,1.465E-03
4.808180E-02,1.270E-03
4.808200E-02,2.051E-03
4.808220E-02,1.270E-03
4.808240E-02,2.246E-03
4.808260E-02,1.465E-03
4.808281E-02,2.051E-03
4.808301E-02,1.660E-03
4.808321E-02,1.465E-03
4.808341E-02,1.465E-03
4.808361E-02,2.832E-03
4.808381E-02,2.246E-03
4.808402E-02,2.246E-03
4.808422E-02,1.465E-03
4.808442E-02,1.465E-03
4.808462E-02,1.660E-03
4.808482E-02,1.660E-03
4.808502E-02,8.789E-04
4.808523E-02,1.270E-03
4.808543E-02,8.789E-04
4.808563E-02,1.465E-03
4.808583E-02,9.766E-05
4.808603E-02,2.930E-04
4.808623E-02,4.883E-04
4.808644E-02,1.270E-03
4.808664E-02,8.789E-04
4.808684E-02,1.074E-03
4.808704E-02,6.836E-04
4.808724E-02,1.074E-03
4.808744E-02,9.766E-05
4.808764E-02,9.766E-05
4.808785E-02,1.074E-03
4.808805E-02,6.836E-04
4.808825E-02,1.465E-03
4.808845E-02,1.074E-03
4.808865E-02,2.930E-04
4.808885E-02,6.836E-04
4.808906E-02,9.766E-05
4.808926E-02,-9.766E-05
4.808946E-02,1.270E-03
4.808966E-02,4.883E-04
4.808986E-02,4.883E-04
4.809006E-02,1.465E-03
4.809027E-02,-6.836E-04
4.809047E-02,1.465E-03
4.809067E-02,1.270E-03
4.809087E-02,6.836E-04
4.809107E-02,-8.789E-04
4.809127E-02,-9.766E-05
4.809148E-02,6.836E-04
4.809168E-02,4.883E-04
4.809188E-02,9.766E-05
4.809208E-02,1.465E-03
4.809228E-02,9.766E-05
4.809248E-02,2.930E-04
4.809268E-02,-4.883E-04
4.809289E-02,6.836E-04
4.809309E-02,-9.766E-05
4.809329E-02,-6.836E-04
4.809349E-02,-2.930E-04
4.809369E-02,9.766E-05
4.809389E-02,6.836E-04
4.809410E-02,4.883E-04
4.809430E-02,-1.074E-03
4.809450E-02,9.766E-05
4.809470E-02,-4.883E-04
4.809490E-02,-6.836E-04
4.809510E-02,2.930E-04
4.809531E-02,-8.789E-04
4.809551E-02,-1.270E-03
4.809571E-02,6.836E-04
4.809591E-02,-6.836E-04
4.809611E-02,4.883E-04
4.809631E-02,2.930E-04
4.809652E-02,1.465E-03
4.809672E-02,1.270E-03
4.809692E-02,8.789E-04
4.809712E-02,8.789E-04
4.809732E-02,2.051E-03
4.809752E-02,1.465E-03
4.809772E-02,1.270E-03
4.809793E-02,1.465E-03
4.809813E-02,2.930E-04
4.809833E-02,-9.766E-05
4.809853E-02,6.836E-04
4.809873E-02,-2.930E-04
4.809893E-02,9.766E-05
4.809914E-02,-2.930E-04
4.809934E-02,-6.836E-04
4.809954E-02,-4.883E-04
4.809974E-02,-1.074E-03
4.809994E-02,-9.766E-05
4.810014E-02,2.930E-04
4.810035E-02,-1.270E-03
4.810055E-02,-1.074E-03
4.810075E-02,-2.051E-03
4.810095E-02,-1.270E-03
4.810115E-02,-1.074E-03
4.810135E-02,-1.660E-03
4.810156E-02,-1.660E-03
4.810176E-02,-1.660E-03
4.810196E-02,-2.441E-03
4.810216E-02,-2.441E-03
4.810236E-02,-1.270E-03
4.810256E-02,-2.246E-03
4.810276E-02,-2.051E-03
4.810297E-02,-1.270E-03
4.810317E-02,-6.836E-04
4.810337E-02,-2.051E-03
4.810357E-02,-2.441E-03
4.810377E-02,-8.789E-04
4.810397E-02,-2.637E-03
4.810418E-02,-1.855E-03
4.810438E-02,-2.637E-03
4.810458E-02,-1.465E-03
4.810478E-02,-1.074E-03
4.810498E-02,-1.465E-03
4.810518E-02,-1.270E-03
4.810539E-02,-6.836E-04
4.810559E-02,-1.074E-03
4.810579E-02,-1.465E-03
4.810599E-02,-1.465E-03
4.810619E-02,-1.465E-03
4.810639E-02,-2.051E-03
4.810660E-02,-1.465E-03
4.810680E-02,-6.836E-04
4.810700E-02,-1.074E-03
4.810720E-02,-2.051E-03
4.810740E-02,-1.465E-03
4.810760E-02,-8.789E-04
4.810780E-02,-2.051E-03
4.810801E-02,-1.465E-03
4.810821E-02,-1.855E-03
4.810841E-02,-1.660E-03
4.810861E-02,-1.465E-03
4.810881E-02,-1.660E-03
4.810901E-02,-1.270E-03
4.810922E-02,-2.246E-03
4.810942E-02,-6.836E-04
4.810962E-02,-1.074E-03
4.810982E-02,-1.465E-03
4.811002E-02,-2.832E-03
4.811022E-02,-1.074E-03
4.811043E-02,-1.660E-03
4.811063E-02,-2.246E-03
4.811083E-02,-2.441E-03
4.811103E-02,-2.832E-03
4.811123E-02,-2.441E-03
4.811143E-02,-1.855E-03
4.811164E-02,-1.660E-03
4.811184E-02,-2.930E-04
4.811204E-02,-1.465E-03
4.811224E-02,-1.465E-03
4.811244E-02,-1.465E-03
4.811264E-02,-1.074E-03
4.811284E-02,-1.660E-03
4.811305E-02,-1.074E-03
4.811325E-02,-6.836E-04
4.811345E-02,-9.766E-05
4.811365E-02,-4.883E-04
4.811385E-02,2.930E-04
4.811405E-02,-9.766E-05
4.811426E-02,-9.766E-05
4.811446E-02,-6.836E-04
4.811466E-02,-2.930E-04
4.811486E-02,2.930E-04
4.811506E-02,1.074E-03
4.811526E-02,-6.836E-04
4.811547E-02,6.836E-04
4.811567E-02,1.270E-03
4.811587E-02,8.789E-04
4.811607E-02,2.930E-04
4.811627E-02,6.836E-04
4.811647E-02,1.074E-03
4.811668E-02,2.441E-03
4.811688E-02,1.465E-03
4.811708E-02,1.660E-03
4.811728E-02,1.855E-03
4.811748E-02,1.660E-03
4.811768E-02,1.270E-03
4.811788E-02,2.051E-03
4.811809E-02,1.465E-03
4.811829E-02,1.270E-03
4.811849E-02,6.836E-04
4.811869E-02,1.465E-03
4.811889E-02,1.074E-03
4.811909E-02,1.465E-03
4.811930E-02,8.789E-04
4.811950E-02,1.465E-03
4.811970E-02,6.836E-04
4.811990E-02,6.836E-04
4.812010E-02,4.883E-04
4.812030E-02,2.051E-03
4.812051E-02,1.074E-03
4.812071E-02,1.074E-03
4.812091E-02,1.270E-03
4.812111E-02,2.246E-03
4.812131E-02,2.246E-03
4.812151E-02,1.270E-03
4.812172E-02,1.465E-03
4.812192E-02,1.855E-03
4.812212E-02,8.789E-04
4.812232E-02,1.465E-03
4.812252E-02,2.051E-03
4.812272E-02,2.051E-03
4.812292E-02,8.789E-04
4.812313E-02,6.836E-04
4.812333E-02,9.766E-05
4.812353E-02,8.789E-04
4.812373E-02,1.270E-03
4.812393E-02,2.051E-03
4.812413E-02,1.074E-03
4.812434E-02,1.465E-03
4.812454E-02,6.836E-04
4.812474E-02,1.270E-03
4.812494E-02,6.836E-04
4.812514E-02,9.766E-05
4.812534E-02,9.766E-05
4.812555E-02,9.766E-05
4.812575E-02,9.766E-05
4.812595E-02,2.930E-04
4.812615E-02,-1.074E-03
4.812635E-02,-9.766E-05
4.812655E-02,-9.766E-05
4.812676E-02,-6.836E-04
4.812696E-02,-9.766E-05
4.812716E-02,-6.836E-04
4.812736E-02,-6.836E-04
4.812756E-02,-2.930E-04
4.812776E-02,-9.766E-05
4.812796E-02,8.789E-04
4.812817E-02,9.766E-05
4.812837E-02,-9.766E-05
4.812857E-02,-2.930E-04
4.812877E-02,2.930E-04
4.812897E-02,9.766E-05
4.812917E-02,-2.930E-04
4.812938E-02,8.789E-04
4.812958E-02,-9.766E-05
4.812978E-02,9.766E-05
4.812998E-02,9.766E-05
4.813018E-02,9.766E-05
4.813038E-02,9.766E-05
4.813059E-02,-2.930E-04
4.813079E-02,9.766E-05
4.813099E-02,-1.270E-03
4.813119E-02,-6.836E-04
4.813139E-02,-4.883E-04
4.813159E-02,-6.836E-04
4.813180E-02,-6.836E-04
4.813200E-02,-9.766E-05
4.813220E-02,9.766E-05
4.813240E-02,-8.789E-04
4.813260E-02,-9.766E-05
4.813280E-02,-2.930E-04
4.813300E-02,-2.930E-04
4.813321E-02,2.930E-04
4.813341E-02,-8.789E-04
4.813361E-02,-1.270E-03
4.813381E-02,9.766E-05
4.813401E-02,-9.766E-05
4.813421E-02,-1.074E-03
4.813442E-02,2.930E-04
4.813462E-02,-6.836E-04
4.813482E-02,-9.766E-05
4.813502E-02,-1.465E-03
4.813522E-02,-1.074E-03
4.813542E-02,-2.051E-03
4.813563E-02,-1.074E-03
4.813583E-02,-1.465E-03
4.813603E-02,-1.465E-03
4.813623E-02,-1.660E-03
4.813643E-02,-6.836E-04
4.813663E-02,-1.855E-03
4.813684E-02,-1.465E-03
4.813704E-02,-1.465E-03
4.813724E-02,-1.270E-03
4.813744E-02,-1.074E-03
4.813764E-02,-2.930E-04
4.813784E-02,-1.465E-03
4.813804E-02,-1.465E-03
4.813825E-02,-1.270E-03
4.813845E-02,-1.465E-03
4.813865E-02,-1.855E-03
4.813885E-02,-8.789E-04
4.813905E-02,-2.051E-03
4.813925E-02,-1.465E-03
4.813946E-02,-1.855E-03
4.813966E-02,-8.789E-04
4.813986E-02,-1.465E-03
4.814006E-02,-2.051E-03
4.814026E-02,-1.465E-03
4.814046E-02,-6.836E-04
4.814067E-02,-8.789E-04
4.814087E-02,-9.766E-05
4.814107E-02,-1.465E-03
4.814127E-02,-2.246E-03
4.814147E-02,-3.027E-03
4.814167E-02,-3.223E-03
4.814188E-02,-1.855E-03
4.814208E-02,-2.246E-03
4.814228E-02,-2.246E-03
4.814248E-02,-1.660E-03
4.814268E-02,-2.637E-03
4.814288E-02,-3.613E-03
4.814308E-02,-2.441E-03
4.814329E-02,-2.441E-03
4.814349E-02,-2.051E-03
4.814369E-02,-2.832E-03
4.814389E-02,-3.613E-03
4.814409E-02,-2.246E-03
4.814429E-02,-2.246E-03
4.814450E-02,-1.855E-03
4.814470E-02,-2.246E-03
4.814490E-02,-2.051E-03
4.814510E-02,-1.855E-03
4.814530E-02,-1.074E-03
4.814550E-02,-2.051E-03
4.814571E-02,-2.246E-03
4.814591E-02,-2.051E-03
4.814611E-02,-6.836E-04
4.814631E-02,-1.855E-03
4.814651E-02,-2.441E-03
4.814671E-02,-2.637E-03
4.814692E-02,-1.660E-03
4.814712E-02,-2.246E-03
4.814732E-02,-1.465E-03
4.814752E-02,-1.660E-03
4.814772E-02,-4.883E-04
4.814792E-02,-6.836E-04
4.814812E-02,-1.270E-03
4.814833E-02,-6.836E-04
4.814853E-02,-1.074E-03
4.814873E-02,-1.660E-03
4.814893E-02,-8.789E-04
4.814913E-02,-2.051E-03
4.814933E-02,-1.465E-03
4.814954E-02,-1.855E-03
4.814974E-02,-1.660E-03
4.814994E-02,-1.465E-03
4.815014E-02,-8.789E-04
4.815034E-02,-1.074E-03
4.815054E-02,-1.465E-03
4.815075E-02,-2.051E-03
4.815095E-02,-1.270E-03
4.815115E-02,-2.246E-03
4.815135E-02,-2.051E-03
4.815155E-02,-1.270E-03
4.815175E-02,-1.270E-03
4.815196E-02,-1.660E-03
4.815216E-02,-8.789E-04
4.815236E-02,-8.789E-04
4.815256E-02,-2.051E-03
4.815276E-02,-1.660E-03
4.815296E-02,-1.465E-03
4.815316E-02,-1.465E-03
4.815337E-02,-1.855E-03
4.815357E-02,-1.855E-03
4.815377E-02,-2.441E-03
4.815397E-02,-1.855E-03
4.815417E-02,-8.789E-04
4.815437E-02,-1.270E-03
4.815458E-02,-1.465E-03
4.815478E-02,-1.855E-03
4.815498E-02,-1.465E-03
4.815518E-02,-1.660E-03
4.815538E-02,-1.660E-03
4.815558E-02,-1.855E-03
4.815579E-02,-1.074E-03
4.815599E-02,-1.855E-03
4.815619E-02,-8.789E-04
4.815639E-02,-2.246E-03
4.815659E-02,-2.051E-03
4.815679E-02,-1.465E-03
4.815700E-02,-1.270E-03
4.815720E-02,-6.836E-04
4.815740E-02,-1.465E-03
4.815760E-02,-1.270E-03
4.815780E-02,-8.789E-04
4.815800E-02,-1.074E-03
4.815820E-02,-2.246E-03
