in s,C3 in V
2.40666E-03,-3.004E-03
2.40686E-03,-2.907E-03
2.40707E-03,-2.321E-03
2.40727E-03,-1.930E-03
2.40747E-03,-2.223E-03
2.40767E-03,-2.614E-03
2.40787E-03,-3.297E-03
2.40807E-03,-3.004E-03
2.40828E-03,-3.200E-03
2.40848E-03,-2.614E-03
2.40868E-03,-3.004E-03
2.40888E-03,-2.516E-03
2.40908E-03,-3.297E-03
2.40928E-03,-3.786E-03
2.40948E-03,-3.297E-03
2.40969E-03,-3.883E-03
2.40989E-03,-4.079E-03
2.41009E-03,-3.395E-03
2.41029E-03,-4.079E-03
2.41049E-03,-3.590E-03
2.41069E-03,-4.079E-03
2.41090E-03,-3.493E-03
2.41110E-03,-3.786E-03
2.41130E-03,-3.688E-03
2.41150E-03,-2.907E-03
2.41170E-03,-2.321E-03
2.41190E-03,-3.200E-03
2.41211E-03,-3.102E-03
2.41231E-03,-3.297E-03
2.41251E-03,-3.004E-03
2.41271E-03,-3.004E-03
2.41291E-03,-2.516E-03
2.41311E-03,-4.079E-03
2.41332E-03,-3.102E-03
2.41352E-03,-3.688E-03
2.41372E-03,-3.004E-03
2.41392E-03,-3.493E-03
2.41412E-03,-3.200E-03
2.41432E-03,-4.176E-03
2.41452E-03,-3.590E-03
2.41473E-03,-3.102E-03
2.41493E-03,-2.711E-03
2.41513E-03,-3.883E-03
2.41533E-03,-2.809E-03
2.41553E-03,-2.711E-03
2.41573E-03,-2.711E-03
2.41594E-03,-2.711E-03
2.41614E-03,-3.688E-03
2.41634E-03,-3.786E-03
2.41654E-03,-3.493E-03
2.41674E-03,-4.567E-03
2.41694E-03,-3.590E-03
2.41715E-03,-3.395E-03
2.41735E-03,-3.590E-03
2.41755E-03,-3.297E-03
2.41775E-03,-2.711E-03
2.41795E-03,-3.395E-03
2.41815E-03,-2.516E-03
2.41836E-03,-2.711E-03
2.41856E-03,-2.516E-03
2.41876E-03,-3.297E-03
2.41896E-03,-2.809E-03
2.41916E-03,-2.907E-03
2.41936E-03,-3.590E-03
2.41956E-03,-3.688E-03
2.41977E-03,-3.590E-03
2.41997E-03,-3.590E-03
2.42017E-03,-3.200E-03
2.42037E-03,-3.590E-03
2.42057E-03,-3.493E-03
2.42077E-03,-4.860E-03
2.42098E-03,-4.567E-03
2.42118E-03,-4.469E-03
2.42138E-03,-4.274E-03
2.42158E-03,-3.883E-03
2.42178E-03,-4.664E-03
2.42198E-03,-4.371E-03
2.42219E-03,-4.079E-03
2.42239E-03,-4.274E-03
2.42259E-03,-4.274E-03
2.42279E-03,-4.371E-03
2.42299E-03,-3.981E-03
2.42319E-03,-3.493E-03
2.42340E-03,-4.274E-03
2.42360E-03,-4.371E-03
2.42380E-03,-4.176E-03
2.42400E-03,-4.371E-03
2.42420E-03,-4.469E-03
2.42440E-03,-3.688E-03
2.42460E-03,-3.395E-03
2.42481E-03,-3.493E-03
2.42501E-03,-3.102E-03
2.42521E-03,-3.297E-03
2.42541E-03,-2.711E-03
2.42561E-03,-3.297E-03
2.42581E-03,-3.395E-03
2.42602E-03,-3.395E-03
2.42622E-03,-2.321E-03
2.42642E-03,-2.809E-03
2.42662E-03,-3.004E-03
2.42682E-03,-3.493E-03
2.42702E-03,-3.004E-03
2.42723E-03,-2.711E-03
2.42743E-03,-3.004E-03
2.42763E-03,-3.590E-03
2.42783E-03,-3.200E-03
2.42803E-03,-3.004E-03
2.42823E-03,-3.102E-03
2.42844E-03,-3.688E-03
2.42864E-03,-3.688E-03
2.42884E-03,-4.079E-03
2.42904E-03,-3.200E-03
2.42924E-03,-3.395E-03
2.42944E-03,-3.883E-03
2.42964E-03,-3.883E-03
2.42985E-03,-3.102E-03
2.43005E-03,-3.688E-03
2.43025E-03,-3.102E-03
2.43045E-03,-3.395E-03
2.43065E-03,-3.493E-03
2.43085E-03,-3.297E-03
2.43106E-03,-3.590E-03
2.43126E-03,-3.590E-03
2.43146E-03,-3.493E-03
2.43166E-03,-3.786E-03
2.43186E-03,-3.493E-03
2.43206E-03,-4.274E-03
2.43227E-03,-4.274E-03
2.43247E-03,-4.079E-03
2.43267E-03,-3.297E-03
2.43287E-03,-3.395E-03
2.43307E-03,-3.688E-03
2.43327E-03,-3.883E-03
2.43348E-03,-4.567E-03
2.43368E-03,-3.883E-03
2.43388E-03,-4.079E-03
2.43408E-03,-4.079E-03
2.43428E-03,-4.274E-03
2.43448E-03,-4.274E-03
2.43468E-03,-3.786E-03
2.43489E-03,-3.883E-03
2.43509E-03,-4.079E-03
2.43529E-03,-3.688E-03
2.43549E-03,-3.688E-03
2.43569E-03,-4.274E-03
2.43589E-03,-3.981E-03
2.43610E-03,-4.274E-03
2.43630E-03,-4.079E-03
2.43650E-03,-3.688E-03
2.43670E-03,-3.688E-03
2.43690E-03,-3.395E-03
2.43710E-03,-3.200E-03
2.43731E-03,-3.004E-03
2.43751E-03,-2.516E-03
2.43771E-03,-2.711E-03
2.43791E-03,-2.321E-03
2.43811E-03,-2.418E-03
2.43831E-03,-2.223E-03
2.43852E-03,-1.246E-03
2.43872E-03,-1.246E-03
2.43892E-03,-1.832E-03
2.43912E-03,-1.930E-03
2.43932E-03,-1.149E-03
2.43952E-03,-1.539E-03
2.43972E-03,-2.321E-03
2.43993E-03,-1.930E-03
2.44013E-03,-3.102E-03
2.44033E-03,-3.004E-03
2.44053E-03,-2.614E-03
2.44073E-03,-1.832E-03
2.44093E-03,-2.223E-03
2.44114E-03,-2.711E-03
2.44134E-03,-2.516E-03
2.44154E-03,-1.832E-03
2.44174E-03,-1.246E-03
2.44194E-03,-9.535E-04
2.44214E-03,-8.559E-04
2.44235E-03,-1.051E-03
2.44255E-03,-1.051E-03
2.44275E-03,-1.149E-03
2.44295E-03,-1.149E-03
2.44315E-03,-4.652E-04
2.44335E-03,2.305E-05
2.44356E-03,9.996E-04
2.44376E-03,1.207E-04
2.44396E-03,9.020E-04
2.44416E-03,2.184E-04
2.44436E-03,9.020E-04
2.44456E-03,6.090E-04
2.44476E-03,5.113E-04
2.44497E-03,6.090E-04
2.44517E-03,6.090E-04
2.44537E-03,9.020E-04
2.44557E-03,6.090E-04
2.44577E-03,6.090E-04
2.44597E-03,9.020E-04
2.44618E-03,7.066E-04
2.44638E-03,6.090E-04
2.44658E-03,9.996E-04
2.44678E-03,7.066E-04
2.44698E-03,6.090E-04
2.44718E-03,9.996E-04
2.44739E-03,6.090E-04
2.44759E-03,2.305E-05
2.44779E-03,2.184E-04
2.44799E-03,6.090E-04
2.44819E-03,-4.652E-04
2.44839E-03,5.113E-04
2.44860E-03,-1.723E-04
2.44880E-03,5.113E-04
2.44900E-03,1.207E-04
2.44920E-03,8.043E-04
2.44940E-03,3.160E-04
2.44960E-03,7.066E-04
2.44980E-03,7.066E-04
2.45001E-03,8.043E-04
2.45021E-03,6.090E-04
2.45041E-03,3.160E-04
2.45061E-03,3.160E-04
2.45081E-03,5.113E-04
2.45101E-03,-7.461E-05
2.45122E-03,1.207E-04
2.45142E-03,6.090E-04
2.45162E-03,1.683E-03
2.45182E-03,1.293E-03
2.45202E-03,6.090E-04
2.45222E-03,1.097E-03
2.45243E-03,7.066E-04
2.45263E-03,1.097E-03
2.45283E-03,8.043E-04
2.45303E-03,9.996E-04
2.45323E-03,7.066E-04
2.45343E-03,3.160E-04
2.45364E-03,7.066E-04
2.45384E-03,1.195E-03
2.45404E-03,2.184E-04
2.45424E-03,6.090E-04
2.45444E-03,9.020E-04
2.45464E-03,5.113E-04
2.45484E-03,3.160E-04
2.45505E-03,7.066E-04
2.45525E-03,8.043E-04
2.45545E-03,2.184E-04
2.45565E-03,-1.723E-04
2.45585E-03,3.160E-04
2.45605E-03,-4.652E-04
2.45626E-03,-3.676E-04
2.45646E-03,-8.559E-04
2.45666E-03,-1.723E-04
2.45686E-03,-1.149E-03
2.45706E-03,-4.652E-04
2.45726E-03,-7.582E-04
2.45747E-03,-6.605E-04
2.45767E-03,-9.535E-04
2.45787E-03,-8.559E-04
2.45807E-03,-2.321E-03
2.45827E-03,-1.735E-03
2.45847E-03,-1.539E-03
2.45868E-03,-1.735E-03
2.45888E-03,-1.051E-03
2.45908E-03,-1.149E-03
2.45928E-03,-1.539E-03
2.45948E-03,-1.539E-03
2.45968E-03,-1.930E-03
2.45988E-03,-2.321E-03
2.46009E-03,-2.028E-03
2.46029E-03,-1.832E-03
2.46049E-03,-1.930E-03
2.46069E-03,-1.149E-03
2.46089E-03,-1.735E-03
2.46109E-03,-2.614E-03
2.46130E-03,-2.223E-03
2.46150E-03,-1.832E-03
2.46170E-03,-2.223E-03
2.46190E-03,-2.223E-03
2.46210E-03,-2.028E-03
2.46230E-03,-2.125E-03
2.46251E-03,-2.223E-03
2.46271E-03,-2.125E-03
2.46291E-03,-1.149E-03
2.46311E-03,-7.582E-04
2.46331E-03,-1.051E-03
2.46351E-03,-1.637E-03
2.46372E-03,-1.051E-03
2.46392E-03,-1.539E-03
2.46412E-03,-1.637E-03
2.46432E-03,-2.028E-03
2.46452E-03,-2.125E-03
2.46472E-03,-2.125E-03
2.46492E-03,-2.125E-03
2.46513E-03,-1.637E-03
2.46533E-03,-2.125E-03
2.46553E-03,-1.930E-03
2.46573E-03,-1.149E-03
2.46593E-03,-1.539E-03
2.46613E-03,-1.149E-03
2.46634E-03,-1.149E-03
2.46654E-03,-1.539E-03
2.46674E-03,-5.629E-04
2.46694E-03,-9.535E-04
2.46714E-03,-1.735E-03
2.46734E-03,-1.149E-03
2.46755E-03,-1.539E-03
2.46775E-03,-1.442E-03
2.46795E-03,-1.442E-03
2.46815E-03,-1.149E-03
2.46835E-03,-1.930E-03
2.46855E-03,-8.559E-04
2.46876E-03,-1.442E-03
2.46896E-03,-6.605E-04
2.46916E-03,-1.344E-03
2.46936E-03,-1.246E-03
2.46956E-03,-1.149E-03
2.46976E-03,-1.344E-03
2.46996E-03,-8.559E-04
2.47017E-03,-1.539E-03
2.47037E-03,-1.051E-03
2.47057E-03,-8.559E-04
2.47077E-03,-5.629E-04
2.47097E-03,-1.051E-03
2.47117E-03,-1.051E-03
2.47138E-03,-3.676E-04
2.47158E-03,-1.149E-03
2.47178E-03,-6.605E-04
2.47198E-03,-4.652E-04
2.47218E-03,-7.582E-04
2.47238E-03,-1.149E-03
2.47259E-03,-6.605E-04
2.47279E-03,-1.051E-03
2.47299E-03,-1.149E-03
2.47319E-03,-7.582E-04
2.47339E-03,-4.652E-04
2.47359E-03,-5.629E-04
2.47380E-03,-7.582E-04
2.47400E-03,-3.676E-04
2.47420E-03,-7.582E-04
2.47440E-03,-7.582E-04
2.47460E-03,-1.723E-04
2.47480E-03,-3.676E-04
2.47500E-03,-7.461E-05
2.47521E-03,-1.723E-04
2.47541E-03,1.207E-04
2.47561E-03,-1.723E-04
2.47581E-03,-8.559E-04
2.47601E-03,-7.461E-05
2.47621E-03,-1.723E-04
2.47642E-03,-6.605E-04
2.47662E-03,-1.723E-04
2.47682E-03,2.184E-04
2.47702E-03,-4.652E-04
2.47722E-03,4.137E-04
2.47742E-03,3.160E-04
2.47763E-03,-3.676E-04
2.47783E-03,-4.652E-04
2.47803E-03,1.207E-04
2.47823E-03,-7.461E-05
2.47843E-03,-4.652E-04
2.47863E-03,-4.652E-04
2.47884E-03,-6.605E-04
2.47904E-03,-3.676E-04
2.47924E-03,-1.051E-03
2.47944E-03,-7.582E-04
2.47964E-03,-6.605E-04
2.47984E-03,2.184E-04
2.48004E-03,-6.605E-04
2.48025E-03,-5.629E-04
2.48045E-03,-9.535E-04
2.48065E-03,-2.699E-04
2.48085E-03,-7.582E-04
2.48105E-03,-5.629E-04
2.48125E-03,-1.051E-03
2.48146E-03,-6.605E-04
2.48166E-03,-1.442E-03
2.48186E-03,-1.832E-03
2.48206E-03,-2.418E-03
2.48226E-03,-2.125E-03
2.48246E-03,-2.223E-03
2.48267E-03,-1.442E-03
2.48287E-03,-2.516E-03
2.48307E-03,-2.223E-03
2.48327E-03,-3.200E-03
2.48347E-03,-3.395E-03
2.48367E-03,-3.590E-03
2.48388E-03,-2.907E-03
2.48408E-03,-3.102E-03
2.48428E-03,-3.493E-03
2.48448E-03,-3.395E-03
2.48468E-03,-3.395E-03
2.48488E-03,-3.200E-03
2.48508E-03,-3.004E-03
2.48529E-03,-2.809E-03
2.48549E-03,-3.297E-03
2.48569E-03,-3.102E-03
2.48589E-03,-3.297E-03
2.48609E-03,-4.176E-03
2.48629E-03,-3.981E-03
2.48650E-03,-4.079E-03
2.48670E-03,-4.176E-03
2.48690E-03,-4.079E-03
2.48710E-03,-3.883E-03
2.48730E-03,-4.567E-03
2.48750E-03,-4.079E-03
2.48771E-03,-4.176E-03
2.48791E-03,-3.786E-03
2.48811E-03,-4.371E-03
2.48831E-03,-3.493E-03
2.48851E-03,-4.176E-03
2.48871E-03,-4.079E-03
2.48892E-03,-3.297E-03
2.48912E-03,-3.004E-03
2.48932E-03,-3.200E-03
2.48952E-03,-3.590E-03
2.48972E-03,-3.688E-03
2.48992E-03,-3.786E-03
2.49012E-03,-3.395E-03
2.49033E-03,-2.711E-03
2.49053E-03,-3.102E-03
2.49073E-03,-3.102E-03
2.49093E-03,-3.102E-03
2.49113E-03,-3.786E-03
2.49133E-03,-3.981E-03
2.49154E-03,-2.907E-03
2.49174E-03,-3.297E-03
2.49194E-03,-3.786E-03
2.49214E-03,-3.688E-03
2.49234E-03,-4.469E-03
2.49254E-03,-4.469E-03
2.49275E-03,-4.762E-03
2.49295E-03,-3.688E-03
2.49315E-03,-4.371E-03
2.49335E-03,-3.786E-03
2.49355E-03,-3.981E-03
2.49375E-03,-3.786E-03
2.49396E-03,-3.590E-03
2.49416E-03,-3.395E-03
2.49436E-03,-3.102E-03
2.49456E-03,-3.590E-03
2.49476E-03,-3.004E-03
2.49496E-03,-2.907E-03
2.49516E-03,-2.711E-03
2.49537E-03,-3.297E-03
2.49557E-03,-3.200E-03
2.49577E-03,-3.590E-03
2.49597E-03,-2.516E-03
2.49617E-03,-2.809E-03
2.49637E-03,-2.711E-03
2.49658E-03,-2.125E-03
2.49678E-03,-2.516E-03
2.49698E-03,-2.809E-03
2.49718E-03,-3.004E-03
2.49738E-03,-2.614E-03
2.49758E-03,-2.125E-03
2.49779E-03,-2.516E-03
2.49799E-03,-2.711E-03
2.49819E-03,-3.590E-03
2.49839E-03,-2.223E-03
2.49859E-03,-1.930E-03
2.49879E-03,-3.004E-03
2.49900E-03,-2.321E-03
2.49920E-03,-1.246E-03
2.49940E-03,-1.735E-03
2.49960E-03,-1.735E-03
2.49980E-03,-1.344E-03
2.50000E-03,-1.539E-03
2.50020E-03,-2.418E-03
2.50041E-03,-2.321E-03
2.50061E-03,-2.418E-03
2.50081E-03,-2.125E-03
2.50101E-03,-2.516E-03
2.50121E-03,-1.735E-03
2.50141E-03,-2.223E-03
2.50162E-03,-2.321E-03
2.50182E-03,-3.004E-03
2.50202E-03,-2.028E-03
2.50222E-03,-3.102E-03
2.50242E-03,-2.809E-03
2.50262E-03,-3.883E-03
2.50283E-03,-2.907E-03
2.50303E-03,-2.907E-03
2.50323E-03,-3.200E-03
2.50343E-03,-3.395E-03
2.50363E-03,-4.371E-03
2.50383E-03,-3.200E-03
2.50404E-03,-3.297E-03
2.50424E-03,-3.200E-03
2.50444E-03,-3.395E-03
2.50464E-03,-3.297E-03
2.50484E-03,-3.102E-03
2.50504E-03,-2.809E-03
2.50524E-03,-2.028E-03
2.50545E-03,-2.907E-03
2.50565E-03,-2.321E-03
2.50585E-03,-2.223E-03
2.50605E-03,-2.321E-03
2.50625E-03,-2.125E-03
2.50645E-03,-1.735E-03
2.50666E-03,-3.004E-03
2.50686E-03,-4.079E-03
2.50706E-03,-3.200E-03
2.50726E-03,-3.004E-03
2.50746E-03,-3.493E-03
2.50766E-03,-2.223E-03
2.50787E-03,-3.004E-03
2.50807E-03,-2.321E-03
2.50827E-03,-2.028E-03
2.50847E-03,-2.614E-03
2.50867E-03,-2.321E-03
2.50887E-03,-1.832E-03
2.50908E-03,-2.125E-03
2.50928E-03,-1.832E-03
2.50948E-03,-1.930E-03
2.50968E-03,-2.028E-03
2.50988E-03,-2.223E-03
2.51008E-03,-2.125E-03
2.51028E-03,-1.735E-03
2.51049E-03,-2.614E-03
2.51069E-03,-2.711E-03
2.51089E-03,-2.028E-03
2.51109E-03,-2.418E-03
2.51129E-03,-2.614E-03
2.51149E-03,-2.516E-03
2.51170E-03,-3.102E-03
2.51190E-03,-3.786E-03
2.51210E-03,-2.809E-03
2.51230E-03,-3.004E-03
2.51250E-03,-2.125E-03
2.51270E-03,-3.004E-03
2.51291E-03,-2.125E-03
2.51311E-03,-3.102E-03
2.51331E-03,-3.102E-03
2.51351E-03,-2.516E-03
2.51371E-03,-2.516E-03
2.51391E-03,-2.907E-03
2.51412E-03,-2.711E-03
2.51432E-03,-3.200E-03
2.51452E-03,-2.516E-03
2.51472E-03,-3.004E-03
2.51492E-03,-2.125E-03
2.51512E-03,-1.930E-03
2.51532E-03,-1.442E-03
2.51553E-03,-1.832E-03
2.51573E-03,-1.832E-03
2.51593E-03,-2.125E-03
2.51613E-03,-1.930E-03
2.51633E-03,-2.223E-03
2.51653E-03,-1.539E-03
2.51674E-03,-1.930E-03
2.51694E-03,-7.582E-04
2.51714E-03,-8.559E-04
2.51734E-03,-7.582E-04
2.51754E-03,-1.149E-03
2.51774E-03,-1.246E-03
2.51795E-03,-9.535E-04
2.51815E-03,-6.605E-04
2.51835E-03,-5.629E-04
2.51855E-03,-7.582E-04
2.51875E-03,-7.582E-04
2.51895E-03,-1.246E-03
2.51916E-03,-3.676E-04
2.51936E-03,-4.652E-04
2.51956E-03,-1.723E-04
2.51976E-03,-6.605E-04
2.51996E-03,-5.629E-04
2.52016E-03,2.184E-04
2.52036E-03,-4.652E-04
2.52057E-03,4.137E-04
2.52077E-03,-7.461E-05
2.52097E-03,1.207E-04
2.52117E-03,1.207E-04
2.52137E-03,-1.723E-04
2.52157E-03,1.207E-04
2.52178E-03,-7.461E-05
2.52198E-03,-1.723E-04
2.52218E-03,-3.676E-04
2.52238E-03,-1.723E-04
2.52258E-03,-3.676E-04
2.52278E-03,-1.723E-04
2.52299E-03,2.184E-04
2.52319E-03,-3.676E-04
2.52339E-03,1.207E-04
2.52359E-03,-2.699E-04
2.52379E-03,5.113E-04
2.52399E-03,-3.676E-04
2.52420E-03,-7.461E-05
2.52440E-03,-1.723E-04
2.52460E-03,-7.582E-04
2.52480E-03,-9.535E-04
2.52500E-03,3.160E-04
2.52520E-03,3.160E-04
2.52540E-03,1.207E-04
2.52561E-03,-2.699E-04
2.52581E-03,-2.699E-04
2.52601E-03,-5.629E-04
2.52621E-03,4.137E-04
2.52641E-03,3.160E-04
2.52661E-03,9.020E-04
2.52682E-03,4.137E-04
2.52702E-03,1.207E-04
2.52722E-03,-1.723E-04
2.52742E-03,-8.559E-04
2.52762E-03,2.305E-05
2.52782E-03,-6.605E-04
2.52803E-03,-3.676E-04
2.52823E-03,-1.723E-04
2.52843E-03,-1.051E-03
2.52863E-03,-1.051E-03
2.52883E-03,-3.676E-04
2.52903E-03,-4.652E-04
2.52924E-03,-1.832E-03
2.52944E-03,-1.930E-03
2.52964E-03,-1.539E-03
2.52984E-03,-2.223E-03
2.53004E-03,-1.930E-03
2.53024E-03,-1.832E-03
2.53044E-03,-2.516E-03
2.53065E-03,-2.223E-03
2.53085E-03,-3.004E-03
2.53105E-03,-2.125E-03
2.53125E-03,-2.418E-03
2.53145E-03,-1.539E-03
2.53165E-03,-1.149E-03
2.53186E-03,-1.442E-03
2.53206E-03,-2.223E-03
2.53226E-03,-1.930E-03
2.53246E-03,-3.297E-03
2.53266E-03,-2.321E-03
2.53286E-03,-3.004E-03
2.53307E-03,-2.516E-03
2.53327E-03,-3.004E-03
2.53347E-03,-3.395E-03
2.53367E-03,-3.004E-03
2.53387E-03,-2.614E-03
2.53407E-03,-2.614E-03
2.53428E-03,-2.418E-03
2.53448E-03,-2.418E-03
2.53468E-03,-2.028E-03
2.53488E-03,-2.516E-03
2.53508E-03,-2.711E-03
2.53528E-03,-2.516E-03
2.53548E-03,-2.028E-03
2.53569E-03,-2.321E-03
2.53589E-03,-2.809E-03
2.53609E-03,-2.907E-03
2.53629E-03,-3.004E-03
2.53649E-03,-2.321E-03
2.53669E-03,-3.297E-03
2.53690E-03,-3.004E-03
2.53710E-03,-3.493E-03
2.53730E-03,-3.297E-03
2.53750E-03,-3.590E-03
2.53770E-03,-3.004E-03
2.53790E-03,-2.907E-03
2.53811E-03,-2.907E-03
2.53831E-03,-2.711E-03
2.53851E-03,-2.614E-03
2.53871E-03,-2.516E-03
2.53891E-03,-2.809E-03
2.53911E-03,-2.028E-03
2.53932E-03,-2.516E-03
2.53952E-03,-1.930E-03
2.53972E-03,-2.321E-03
2.53992E-03,-1.930E-03
2.54012E-03,-2.223E-03
2.54032E-03,-1.442E-03
2.54052E-03,-1.539E-03
2.54073E-03,-1.344E-03
2.54093E-03,-1.539E-03
2.54113E-03,-1.246E-03
2.54133E-03,-1.344E-03
2.54153E-03,-1.051E-03
2.54173E-03,-1.539E-03
2.54194E-03,-1.442E-03
2.54214E-03,-1.051E-03
2.54234E-03,-1.735E-03
2.54254E-03,-2.223E-03
2.54274E-03,-2.125E-03
2.54294E-03,-1.539E-03
2.54315E-03,-1.344E-03
2.54335E-03,-1.539E-03
2.54355E-03,-1.149E-03
2.54375E-03,-1.930E-03
2.54395E-03,-1.051E-03
2.54415E-03,-1.539E-03
2.54436E-03,-1.344E-03
2.54456E-03,-8.559E-04
2.54476E-03,-1.246E-03
2.54496E-03,-7.582E-04
2.54516E-03,-1.149E-03
2.54536E-03,-1.246E-03
2.54556E-03,-4.652E-04
2.54577E-03,-1.442E-03
2.54597E-03,-7.582E-04
2.54617E-03,-1.637E-03
2.54637E-03,-1.735E-03
2.54657E-03,-1.539E-03
2.54677E-03,-1.246E-03
2.54698E-03,-6.605E-04
2.54718E-03,-7.582E-04
2.54738E-03,-6.605E-04
2.54758E-03,-7.461E-05
2.54778E-03,-5.629E-04
2.54798E-03,1.207E-04
2.54819E-03,2.184E-04
2.54839E-03,-4.652E-04
2.54859E-03,-2.699E-04
2.54879E-03,-7.461E-05
2.54899E-03,1.207E-04
2.54919E-03,-7.461E-05
2.54940E-03,-4.652E-04
2.54960E-03,-4.652E-04
2.54980E-03,2.184E-04
2.55000E-03,-1.723E-04
2.55020E-03,-7.461E-05
2.55040E-03,-7.461E-05
2.55060E-03,-7.461E-05
2.55081E-03,1.207E-04
2.55101E-03,-4.652E-04
2.55121E-03,-5.629E-04
2.55141E-03,-6.605E-04
2.55161E-03,-1.246E-03
2.55181E-03,-1.723E-04
2.55202E-03,-9.535E-04
2.55222E-03,-1.637E-03
2.55242E-03,-1.246E-03
2.55262E-03,-1.149E-03
2.55282E-03,-9.535E-04
2.55302E-03,-1.149E-03
2.55323E-03,-1.246E-03
2.55343E-03,-1.539E-03
2.55363E-03,-1.832E-03
2.55383E-03,-1.832E-03
2.55403E-03,-2.028E-03
2.55423E-03,-3.004E-03
2.55444E-03,-2.223E-03
2.55464E-03,-2.125E-03
2.55484E-03,-2.321E-03
2.55504E-03,-1.930E-03
2.55524E-03,-2.809E-03
2.55544E-03,-2.516E-03
2.55564E-03,-1.930E-03
2.55585E-03,-2.028E-03
2.55605E-03,-1.637E-03
2.55625E-03,-1.735E-03
2.55645E-03,-1.149E-03
2.55665E-03,-1.930E-03
2.55685E-03,-1.832E-03
2.55706E-03,-1.539E-03
2.55726E-03,-1.832E-03
2.55746E-03,-2.321E-03
2.55766E-03,-1.930E-03
2.55786E-03,-1.735E-03
2.55806E-03,-1.442E-03
2.55827E-03,-9.535E-04
2.55847E-03,-1.637E-03
2.55867E-03,-1.832E-03
2.55887E-03,-1.246E-03
2.55907E-03,-1.930E-03
2.55927E-03,-1.930E-03
2.55948E-03,-1.539E-03
2.55968E-03,-1.539E-03
2.55988E-03,-1.344E-03
2.56008E-03,-1.149E-03
2.56028E-03,-8.559E-04
2.56048E-03,-1.832E-03
2.56068E-03,-1.539E-03
2.56089E-03,-9.535E-04
2.56109E-03,-1.246E-03
2.56129E-03,-8.559E-04
2.56149E-03,-1.149E-03
2.56169E-03,-1.832E-03
2.56189E-03,-1.832E-03
2.56210E-03,-1.735E-03
2.56230E-03,-1.246E-03
2.56250E-03,-8.559E-04
2.56270E-03,-1.539E-03
2.56290E-03,-1.051E-03
2.56310E-03,-1.149E-03
2.56331E-03,-4.652E-04
2.56351E-03,-1.051E-03
2.56371E-03,-9.535E-04
2.56391E-03,-1.149E-03
2.56411E-03,-8.559E-04
2.56431E-03,-7.582E-04
2.56452E-03,-1.344E-03
2.56472E-03,-2.321E-03
2.56492E-03,-8.559E-04
2.56512E-03,-1.246E-03
2.56532E-03,-1.246E-03
2.56552E-03,-6.605E-04
2.56572E-03,-1.246E-03
2.56593E-03,-9.535E-04
2.56613E-03,-1.637E-03
2.56633E-03,-9.535E-04
2.56653E-03,-1.051E-03
2.56673E-03,-3.676E-04
2.56693E-03,-4.652E-04
2.56714E-03,-6.605E-04
2.56734E-03,-6.605E-04
2.56754E-03,-1.539E-03
2.56774E-03,-6.605E-04
2.56794E-03,-9.535E-04
2.56814E-03,-1.051E-03
2.56835E-03,-1.149E-03
2.56855E-03,-7.582E-04
2.56875E-03,-9.535E-04
2.56895E-03,-5.629E-04
2.56915E-03,-4.652E-04
2.56935E-03,-7.582E-04
2.56956E-03,-6.605E-04
2.56976E-03,-1.051E-03
2.56996E-03,-6.605E-04
2.57016E-03,-1.051E-03
2.57036E-03,-8.559E-04
2.57056E-03,-2.699E-04
2.57076E-03,-1.637E-03
2.57097E-03,-7.582E-04
2.57117E-03,-1.735E-03
2.57137E-03,-1.246E-03
2.57157E-03,-1.539E-03
2.57177E-03,-1.149E-03
2.57197E-03,-1.832E-03
2.57218E-03,-4.652E-04
2.57238E-03,-1.832E-03
2.57258E-03,-1.344E-03
2.57278E-03,-8.559E-04
2.57298E-03,-7.582E-04
2.57318E-03,-7.582E-04
2.57339E-03,-1.723E-04
2.57359E-03,-9.535E-04
2.57379E-03,-1.149E-03
2.57399E-03,-8.559E-04
2.57419E-03,-1.149E-03
2.57439E-03,-1.930E-03
2.57460E-03,-1.149E-03
2.57480E-03,-1.442E-03
2.57500E-03,-1.149E-03
2.57520E-03,-1.735E-03
2.57540E-03,-1.246E-03
2.57560E-03,-1.051E-03
2.57580E-03,-1.539E-03
2.57601E-03,-1.735E-03
2.57621E-03,-1.246E-03
2.57641E-03,-1.539E-03
2.57661E-03,-1.539E-03
2.57681E-03,-1.344E-03
2.57701E-03,2.305E-05
2.57722E-03,-4.652E-04
2.57742E-03,-1.246E-03
2.57762E-03,-5.629E-04
2.57782E-03,-1.246E-03
2.57802E-03,-8.559E-04
2.57822E-03,-5.629E-04
2.57843E-03,-1.051E-03
2.57863E-03,-1.539E-03
2.57883E-03,-1.149E-03
2.57903E-03,-4.652E-04
2.57923E-03,-1.832E-03
2.57943E-03,-1.246E-03
2.57964E-03,-2.028E-03
2.57984E-03,-1.930E-03
2.58004E-03,-1.735E-03
2.58024E-03,-1.149E-03
2.58044E-03,-1.930E-03
2.58064E-03,-1.246E-03
2.58084E-03,-1.832E-03
2.58105E-03,-2.223E-03
2.58125E-03,-2.125E-03
2.58145E-03,-2.223E-03
2.58165E-03,-2.223E-03
2.58185E-03,-2.809E-03
2.58205E-03,-2.321E-03
2.58226E-03,-1.930E-03
2.58246E-03,-2.125E-03
2.58266E-03,-2.516E-03
2.58286E-03,-2.516E-03
2.58306E-03,-2.614E-03
2.58326E-03,-1.735E-03
2.58347E-03,-2.321E-03
2.58367E-03,-2.223E-03
