in s,C1 in V
-1.77624E-02,-3.110E+00
-1.77619E-02,-3.120E+00
-1.77614E-02,-3.101E+00
-1.77609E-02,-3.101E+00
-1.77603E-02,-3.081E+00
-1.77598E-02,-3.081E+00
-1.77593E-02,-3.081E+00
-1.77588E-02,-3.081E+00
-1.77583E-02,-3.091E+00
-1.77578E-02,-3.110E+00
-1.77573E-02,-3.110E+00
-1.77568E-02,-3.110E+00
-1.77563E-02,-3.081E+00
-1.77558E-02,-3.081E+00
-1.77553E-02,-3.091E+00
-1.77548E-02,-3.081E+00
-1.77543E-02,-3.081E+00
-1.77538E-02,-3.081E+00
-1.77533E-02,-3.091E+00
-1.77528E-02,-3.081E+00
-1.77523E-02,-3.062E+00
-1.77518E-02,-3.091E+00
-1.77512E-02,-3.120E+00
-1.77507E-02,-3.081E+00
-1.77502E-02,-3.091E+00
-1.77497E-02,-3.091E+00
-1.77492E-02,-3.071E+00
-1.77487E-02,-3.081E+00
-1.77482E-02,-3.101E+00
-1.77477E-02,-3.071E+00
-1.77472E-02,-3.081E+00
-1.77467E-02,-3.081E+00
-1.77462E-02,-3.062E+00
-1.77457E-02,-3.081E+00
-1.77452E-02,-3.101E+00
-1.77447E-02,-3.101E+00
-1.77442E-02,-3.120E+00
-1.77437E-02,-3.101E+00
-1.77432E-02,-3.091E+00
-1.77426E-02,-3.110E+00
-1.77421E-02,-3.091E+00
-1.77416E-02,-3.091E+00
-1.77411E-02,-3.052E+00
-1.77406E-02,-3.101E+00
-1.77401E-02,-3.101E+00
-1.77396E-02,-3.091E+00
-1.77391E-02,-3.101E+00
-1.77386E-02,-3.110E+00
-1.77381E-02,-3.081E+00
-1.77376E-02,-3.081E+00
-1.77371E-02,-3.081E+00
-1.77366E-02,-3.081E+00
-1.77361E-02,-3.062E+00
-1.77356E-02,-3.032E+00
-1.77351E-02,-3.062E+00
-1.77346E-02,-3.101E+00
-1.77341E-02,-3.071E+00
-1.77335E-02,-3.091E+00
-1.77330E-02,-3.081E+00
-1.77325E-02,-3.071E+00
-1.77320E-02,-3.071E+00
-1.77315E-02,-3.091E+00
-1.77310E-02,-3.062E+00
-1.77305E-02,-3.091E+00
-1.77300E-02,-3.052E+00
-1.77295E-02,-3.071E+00
-1.77290E-02,-3.101E+00
-1.77285E-02,-3.062E+00
-1.77280E-02,-3.042E+00
-1.77275E-02,-3.062E+00
-1.77270E-02,-3.081E+00
-1.77265E-02,-3.101E+00
-1.77260E-02,-3.081E+00
-1.77255E-02,-3.081E+00
-1.77250E-02,-3.052E+00
-1.77244E-02,-3.052E+00
-1.77239E-02,-3.091E+00
-1.77234E-02,-3.032E+00
-1.77229E-02,-3.052E+00
-1.77224E-02,-3.062E+00
-1.77219E-02,-3.062E+00
-1.77214E-02,-3.071E+00
-1.77209E-02,-3.052E+00
-1.77204E-02,-3.081E+00
-1.77199E-02,-3.062E+00
-1.77194E-02,-3.052E+00
-1.77189E-02,-3.052E+00
-1.77184E-02,-3.032E+00
-1.77179E-02,-3.081E+00
-1.77174E-02,-3.052E+00
-1.77169E-02,-3.052E+00
-1.77164E-02,-3.052E+00
-1.77159E-02,-3.062E+00
-1.77153E-02,-3.042E+00
-1.77148E-02,-3.052E+00
-1.77143E-02,-3.013E+00
-1.77138E-02,-3.032E+00
-1.77133E-02,-3.013E+00
-1.77128E-02,-3.052E+00
-1.77123E-02,-3.071E+00
-1.77118E-02,-3.062E+00
-1.77113E-02,-3.052E+00
-1.77108E-02,-3.062E+00
-1.77103E-02,-3.062E+00
-1.77098E-02,-3.022E+00
-1.77093E-02,-3.062E+00
-1.77088E-02,-3.052E+00
-1.77083E-02,-3.052E+00
-1.77078E-02,-3.042E+00
-1.77073E-02,-3.052E+00
-1.77068E-02,-3.062E+00
-1.77062E-02,-3.052E+00
-1.77057E-02,-3.022E+00
-1.77052E-02,-3.042E+00
-1.77047E-02,-3.042E+00
-1.77042E-02,-3.052E+00
-1.77037E-02,-3.062E+00
-1.77032E-02,-3.071E+00
-1.77027E-02,-3.042E+00
-1.77022E-02,-3.042E+00
-1.77017E-02,-3.042E+00
-1.77012E-02,-3.032E+00
-1.77007E-02,-3.032E+00
-1.77002E-02,-3.022E+00
-1.76997E-02,-3.022E+00
-1.76992E-02,-3.022E+00
-1.76987E-02,-3.032E+00
-1.76982E-02,-3.022E+00
-1.76977E-02,-3.042E+00
-1.76971E-02,-3.032E+00
-1.76966E-02,-3.032E+00
-1.76961E-02,-3.032E+00
-1.76956E-02,-3.003E+00
-1.76951E-02,-3.013E+00
-1.76946E-02,-3.032E+00
-1.76941E-02,-3.032E+00
-1.76936E-02,-3.003E+00
-1.76931E-02,-2.983E+00
-1.76926E-02,-3.003E+00
-1.76921E-02,-3.022E+00
-1.76916E-02,-3.032E+00
-1.76911E-02,-3.042E+00
-1.76906E-02,-2.993E+00
-1.76901E-02,-3.013E+00
-1.76896E-02,-3.013E+00
-1.76891E-02,-3.013E+00
-1.76886E-02,-3.013E+00
-1.76880E-02,-2.993E+00
-1.76875E-02,-3.022E+00
-1.76870E-02,-2.993E+00
-1.76865E-02,-2.993E+00
-1.76860E-02,-2.993E+00
-1.76855E-02,-3.003E+00
-1.76850E-02,-2.974E+00
-1.76845E-02,-3.003E+00
-1.76840E-02,-2.983E+00
-1.76835E-02,-2.983E+00
-1.76830E-02,-3.003E+00
-1.76825E-02,-3.022E+00
-1.76820E-02,-2.993E+00
-1.76815E-02,-2.993E+00
-1.76810E-02,-2.983E+00
-1.76805E-02,-3.003E+00
-1.76800E-02,-2.974E+00
-1.76794E-02,-2.993E+00
-1.76789E-02,-2.983E+00
-1.76784E-02,-2.974E+00
-1.76779E-02,-2.964E+00
-1.76774E-02,-2.993E+00
-1.76769E-02,-2.974E+00
-1.76764E-02,-2.993E+00
-1.76759E-02,-2.944E+00
-1.76754E-02,-2.944E+00
-1.76749E-02,-3.013E+00
-1.76744E-02,-2.974E+00
-1.76739E-02,-2.974E+00
-1.76734E-02,-2.964E+00
-1.76729E-02,-2.944E+00
-1.76724E-02,-2.993E+00
-1.76719E-02,-3.003E+00
-1.76714E-02,-3.003E+00
-1.76709E-02,-2.974E+00
-1.76703E-02,-3.013E+00
-1.76698E-02,-2.983E+00
-1.76693E-02,-2.993E+00
-1.76688E-02,-2.983E+00
-1.76683E-02,-2.993E+00
-1.76678E-02,-2.974E+00
-1.76673E-02,-2.964E+00
-1.76668E-02,-2.964E+00
-1.76663E-02,-2.974E+00
-1.76658E-02,-2.944E+00
-1.76653E-02,-2.964E+00
-1.76648E-02,-2.935E+00
-1.76643E-02,-2.954E+00
-1.76638E-02,-2.915E+00
-1.76633E-02,-2.964E+00
-1.76628E-02,-2.954E+00
-1.76623E-02,-2.944E+00
-1.76618E-02,-2.974E+00
-1.76612E-02,-2.944E+00
-1.76607E-02,-3.003E+00
-1.76602E-02,-2.974E+00
-1.76597E-02,-2.954E+00
-1.76592E-02,-2.944E+00
-1.76587E-02,-2.935E+00
-1.76582E-02,-2.944E+00
-1.76577E-02,-2.954E+00
-1.76572E-02,-2.964E+00
-1.76567E-02,-2.964E+00
-1.76562E-02,-2.964E+00
-1.76557E-02,-2.993E+00
-1.76552E-02,-2.974E+00
-1.76547E-02,-2.954E+00
-1.76542E-02,-2.944E+00
-1.76537E-02,-2.944E+00
-1.76532E-02,-2.974E+00
-1.76527E-02,-2.935E+00
-1.76521E-02,-2.925E+00
-1.76516E-02,-2.954E+00
-1.76511E-02,-2.964E+00
-1.76506E-02,-2.974E+00
-1.76501E-02,-2.993E+00
-1.76496E-02,-2.954E+00
-1.76491E-02,-2.974E+00
-1.76486E-02,-2.944E+00
-1.76481E-02,-2.974E+00
-1.76476E-02,-3.003E+00
-1.76471E-02,-2.954E+00
-1.76466E-02,-3.003E+00
-1.76461E-02,-2.974E+00
-1.76456E-02,-2.954E+00
-1.76451E-02,-2.974E+00
-1.76446E-02,-2.993E+00
-1.76441E-02,-2.944E+00
-1.76436E-02,-2.944E+00
-1.76430E-02,-2.944E+00
-1.76425E-02,-2.964E+00
-1.76420E-02,-2.974E+00
-1.76415E-02,-2.954E+00
-1.76410E-02,-2.974E+00
-1.76405E-02,-2.974E+00
-1.76400E-02,-2.993E+00
-1.76395E-02,-2.944E+00
-1.76390E-02,-2.954E+00
-1.76385E-02,-2.974E+00
-1.76380E-02,-2.974E+00
-1.76375E-02,-2.944E+00
-1.76370E-02,-2.935E+00
-1.76365E-02,-2.944E+00
-1.76360E-02,-2.935E+00
-1.76355E-02,-2.935E+00
-1.76350E-02,-2.954E+00
-1.76345E-02,-2.974E+00
-1.76339E-02,-2.983E+00
-1.76334E-02,-2.944E+00
-1.76329E-02,-2.964E+00
-1.76324E-02,-2.954E+00
-1.76319E-02,-2.954E+00
-1.76314E-02,-2.944E+00
-1.76309E-02,-2.954E+00
-1.76304E-02,-2.944E+00
-1.76299E-02,-2.915E+00
-1.76294E-02,-2.954E+00
-1.76289E-02,-2.964E+00
-1.76284E-02,-2.944E+00
-1.76279E-02,-2.954E+00
-1.76274E-02,-2.954E+00
-1.76269E-02,-2.896E+00
-1.76264E-02,-2.935E+00
-1.76259E-02,-2.935E+00
-1.76254E-02,-2.935E+00
-1.76248E-02,-2.935E+00
-1.76243E-02,-2.954E+00
-1.76238E-02,-2.935E+00
-1.76233E-02,-2.925E+00
-1.76228E-02,-2.896E+00
-1.76223E-02,-2.935E+00
-1.76218E-02,-2.925E+00
-1.76213E-02,-2.925E+00
-1.76208E-02,-2.905E+00
-1.76203E-02,-2.896E+00
-1.76198E-02,-2.886E+00
-1.76193E-02,-2.925E+00
-1.76188E-02,-2.925E+00
-1.76183E-02,-2.954E+00
-1.76178E-02,-2.944E+00
-1.76173E-02,-2.935E+00
-1.76168E-02,-2.925E+00
-1.76162E-02,-2.954E+00
-1.76157E-02,-2.905E+00
-1.76152E-02,-2.915E+00
-1.76147E-02,-2.905E+00
-1.76142E-02,-2.905E+00
-1.76137E-02,-2.905E+00
-1.76132E-02,-2.866E+00
-1.76127E-02,-2.905E+00
-1.76122E-02,-2.896E+00
-1.76117E-02,-2.905E+00
-1.76112E-02,-2.925E+00
-1.76107E-02,-2.905E+00
-1.76102E-02,-2.935E+00
-1.76097E-02,-2.905E+00
-1.76092E-02,-2.954E+00
-1.76087E-02,-2.905E+00
-1.76082E-02,-2.925E+00
-1.76077E-02,-2.915E+00
-1.76071E-02,-2.896E+00
-1.76066E-02,-2.886E+00
-1.76061E-02,-2.896E+00
-1.76056E-02,-2.915E+00
-1.76051E-02,-2.886E+00
-1.76046E-02,-2.866E+00
-1.76041E-02,-2.896E+00
-1.76036E-02,-2.886E+00
-1.76031E-02,-2.866E+00
-1.76026E-02,-2.905E+00
-1.76021E-02,-2.915E+00
-1.76016E-02,-2.866E+00
-1.76011E-02,-2.886E+00
-1.76006E-02,-2.886E+00
-1.76001E-02,-2.876E+00
-1.75996E-02,-2.896E+00
-1.75991E-02,-2.905E+00
-1.75986E-02,-2.886E+00
-1.75980E-02,-2.866E+00
-1.75975E-02,-2.896E+00
-1.75970E-02,-2.876E+00
-1.75965E-02,-2.896E+00
-1.75960E-02,-2.866E+00
-1.75955E-02,-2.866E+00
-1.75950E-02,-2.866E+00
-1.75945E-02,-2.866E+00
-1.75940E-02,-2.847E+00
-1.75935E-02,-2.856E+00
-1.75930E-02,-2.856E+00
-1.75925E-02,-2.886E+00
-1.75920E-02,-2.866E+00
-1.75915E-02,-2.876E+00
-1.75910E-02,-2.876E+00
-1.75905E-02,-2.866E+00
-1.75900E-02,-2.847E+00
-1.75895E-02,-2.886E+00
-1.75889E-02,-2.896E+00
-1.75884E-02,-2.856E+00
-1.75879E-02,-2.817E+00
-1.75874E-02,-2.866E+00
-1.75869E-02,-2.866E+00
-1.75864E-02,-2.876E+00
-1.75859E-02,-2.866E+00
-1.75854E-02,-2.866E+00
-1.75849E-02,-2.866E+00
-1.75844E-02,-2.876E+00
-1.75839E-02,-2.837E+00
-1.75834E-02,-2.827E+00
-1.75829E-02,-2.866E+00
-1.75824E-02,-2.856E+00
-1.75819E-02,-2.856E+00
-1.75814E-02,-2.866E+00
-1.75809E-02,-2.856E+00
-1.75804E-02,-2.856E+00
-1.75798E-02,-2.856E+00
-1.75793E-02,-2.827E+00
-1.75788E-02,-2.827E+00
-1.75783E-02,-2.856E+00
-1.75778E-02,-2.827E+00
-1.75773E-02,-2.808E+00
-1.75768E-02,-2.798E+00
-1.75763E-02,-2.827E+00
-1.75758E-02,-2.837E+00
-1.75753E-02,-2.817E+00
-1.75748E-02,-2.817E+00
-1.75743E-02,-2.817E+00
-1.75738E-02,-2.827E+00
-1.75733E-02,-2.866E+00
-1.75728E-02,-2.847E+00
-1.75723E-02,-2.837E+00
-1.75718E-02,-2.837E+00
-1.75713E-02,-2.827E+00
-1.75707E-02,-2.808E+00
-1.75702E-02,-2.798E+00
-1.75697E-02,-2.827E+00
-1.75692E-02,-2.837E+00
-1.75687E-02,-2.827E+00
-1.75682E-02,-2.837E+00
-1.75677E-02,-2.856E+00
-1.75672E-02,-2.856E+00
-1.75667E-02,-2.837E+00
-1.75662E-02,-2.856E+00
-1.75657E-02,-2.808E+00
-1.75652E-02,-2.856E+00
-1.75647E-02,-2.827E+00
-1.75642E-02,-2.856E+00
-1.75637E-02,-2.827E+00
-1.75632E-02,-2.808E+00
-1.75627E-02,-2.847E+00
-1.75622E-02,-2.817E+00
-1.75616E-02,-2.827E+00
-1.75611E-02,-2.808E+00
-1.75606E-02,-2.798E+00
-1.75601E-02,-2.808E+00
-1.75596E-02,-2.808E+00
-1.75591E-02,-2.808E+00
-1.75586E-02,-2.808E+00
-1.75581E-02,-2.827E+00
-1.75576E-02,-2.817E+00
-1.75571E-02,-2.817E+00
-1.75566E-02,-2.808E+00
-1.75561E-02,-2.817E+00
-1.75556E-02,-2.817E+00
-1.75551E-02,-2.827E+00
-1.75546E-02,-2.817E+00
-1.75541E-02,-2.808E+00
-1.75536E-02,-2.798E+00
-1.75530E-02,-2.788E+00
-1.75525E-02,-2.788E+00
-1.75520E-02,-2.798E+00
-1.75515E-02,-2.769E+00
-1.75510E-02,-2.788E+00
-1.75505E-02,-2.788E+00
-1.75500E-02,-2.778E+00
-1.75495E-02,-2.788E+00
-1.75490E-02,-2.808E+00
-1.75485E-02,-2.808E+00
-1.75480E-02,-2.808E+00
-1.75475E-02,-2.817E+00
-1.75470E-02,-2.808E+00
-1.75465E-02,-2.798E+00
-1.75460E-02,-2.808E+00
-1.75455E-02,-2.798E+00
-1.75450E-02,-2.788E+00
-1.75445E-02,-2.798E+00
-1.75439E-02,-2.798E+00
-1.75434E-02,-2.808E+00
-1.75429E-02,-2.788E+00
-1.75424E-02,-2.769E+00
-1.75419E-02,-2.798E+00
-1.75414E-02,-2.788E+00
-1.75409E-02,-2.798E+00
-1.75404E-02,-2.788E+00
-1.75399E-02,-2.788E+00
-1.75394E-02,-2.769E+00
-1.75389E-02,-2.739E+00
-1.75384E-02,-2.739E+00
-1.75379E-02,-2.759E+00
-1.75374E-02,-2.759E+00
-1.75369E-02,-2.759E+00
-1.75364E-02,-2.759E+00
-1.75359E-02,-2.769E+00
-1.75354E-02,-2.739E+00
-1.75348E-02,-2.759E+00
-1.75343E-02,-2.798E+00
-1.75338E-02,-2.759E+00
-1.75333E-02,-2.749E+00
-1.75328E-02,-2.778E+00
-1.75323E-02,-2.739E+00
-1.75318E-02,-2.778E+00
-1.75313E-02,-2.759E+00
-1.75308E-02,-2.788E+00
-1.75303E-02,-2.739E+00
-1.75298E-02,-2.778E+00
-1.75293E-02,-2.778E+00
-1.75288E-02,-2.769E+00
-1.75283E-02,-2.759E+00
-1.75278E-02,-2.798E+00
-1.75273E-02,-2.788E+00
-1.75268E-02,-2.769E+00
-1.75263E-02,-2.759E+00
-1.75257E-02,-2.749E+00
-1.75252E-02,-2.769E+00
-1.75247E-02,-2.729E+00
-1.75242E-02,-2.769E+00
-1.75237E-02,-2.759E+00
-1.75232E-02,-2.729E+00
-1.75227E-02,-2.759E+00
-1.75222E-02,-2.759E+00
-1.75217E-02,-2.739E+00
-1.75212E-02,-2.739E+00
-1.75207E-02,-2.759E+00
-1.75202E-02,-2.769E+00
-1.75197E-02,-2.759E+00
-1.75192E-02,-2.749E+00
-1.75187E-02,-2.729E+00
-1.75182E-02,-2.769E+00
-1.75177E-02,-2.778E+00
-1.75172E-02,-2.759E+00
-1.75166E-02,-2.749E+00
-1.75161E-02,-2.739E+00
-1.75156E-02,-2.729E+00
-1.75151E-02,-2.729E+00
-1.75146E-02,-2.759E+00
-1.75141E-02,-2.729E+00
-1.75136E-02,-2.749E+00
-1.75131E-02,-2.749E+00
-1.75126E-02,-2.729E+00
-1.75121E-02,-2.729E+00
-1.75116E-02,-2.749E+00
-1.75111E-02,-2.720E+00
-1.75106E-02,-2.749E+00
-1.75101E-02,-2.729E+00
-1.75096E-02,-2.700E+00
-1.75091E-02,-2.720E+00
-1.75086E-02,-2.729E+00
-1.75081E-02,-2.710E+00
-1.75075E-02,-2.739E+00
-1.75070E-02,-2.729E+00
-1.75065E-02,-2.700E+00
-1.75060E-02,-2.729E+00
-1.75055E-02,-2.720E+00
-1.75050E-02,-2.710E+00
-1.75045E-02,-2.739E+00
-1.75040E-02,-2.710E+00
-1.75035E-02,-2.720E+00
-1.75030E-02,-2.720E+00
-1.75025E-02,-2.720E+00
-1.75020E-02,-2.720E+00
-1.75015E-02,-2.720E+00
-1.75010E-02,-2.700E+00
-1.75005E-02,-2.681E+00
-1.75000E-02,-2.710E+00
-1.74995E-02,-2.729E+00
-1.74990E-02,-2.729E+00
-1.74984E-02,-2.739E+00
-1.74979E-02,-2.759E+00
-1.74974E-02,-2.749E+00
-1.74969E-02,-2.720E+00
-1.74964E-02,-2.710E+00
-1.74959E-02,-2.710E+00
-1.74954E-02,-2.710E+00
-1.74949E-02,-2.720E+00
-1.74944E-02,-2.700E+00
-1.74939E-02,-2.671E+00
-1.74934E-02,-2.690E+00
-1.74929E-02,-2.710E+00
-1.74924E-02,-2.690E+00
-1.74919E-02,-2.710E+00
-1.74914E-02,-2.690E+00
-1.74909E-02,-2.700E+00
-1.74904E-02,-2.700E+00
-1.74898E-02,-2.700E+00
-1.74893E-02,-2.690E+00
-1.74888E-02,-2.710E+00
-1.74883E-02,-2.700E+00
-1.74878E-02,-2.700E+00
-1.74873E-02,-2.700E+00
-1.74868E-02,-2.681E+00
-1.74863E-02,-2.710E+00
-1.74858E-02,-2.690E+00
-1.74853E-02,-2.690E+00
-1.74848E-02,-2.700E+00
-1.74843E-02,-2.710E+00
-1.74838E-02,-2.710E+00
-1.74833E-02,-2.710E+00
-1.74828E-02,-2.681E+00
-1.74823E-02,-2.710E+00
-1.74818E-02,-2.690E+00
-1.74813E-02,-2.690E+00
-1.74807E-02,-2.661E+00
-1.74802E-02,-2.710E+00
-1.74797E-02,-2.671E+00
-1.74792E-02,-2.651E+00
-1.74787E-02,-2.681E+00
-1.74782E-02,-2.681E+00
-1.74777E-02,-2.690E+00
-1.74772E-02,-2.681E+00
-1.74767E-02,-2.681E+00
-1.74762E-02,-2.651E+00
-1.74757E-02,-2.642E+00
-1.74752E-02,-2.651E+00
-1.74747E-02,-2.690E+00
-1.74742E-02,-2.700E+00
-1.74737E-02,-2.681E+00
-1.74732E-02,-2.681E+00
-1.74727E-02,-2.671E+00
-1.74722E-02,-2.642E+00
-1.74716E-02,-2.671E+00
-1.74711E-02,-2.661E+00
-1.74706E-02,-2.661E+00
-1.74701E-02,-2.681E+00
-1.74696E-02,-2.671E+00
-1.74691E-02,-2.671E+00
-1.74686E-02,-2.671E+00
-1.74681E-02,-2.642E+00
-1.74676E-02,-2.651E+00
-1.74671E-02,-2.671E+00
-1.74666E-02,-2.651E+00
-1.74661E-02,-2.671E+00
-1.74656E-02,-2.642E+00
-1.74651E-02,-2.622E+00
-1.74646E-02,-2.642E+00
-1.74641E-02,-2.651E+00
-1.74636E-02,-2.622E+00
-1.74631E-02,-2.661E+00
-1.74625E-02,-2.642E+00
-1.74620E-02,-2.642E+00
-1.74615E-02,-2.632E+00
-1.74610E-02,-2.642E+00
-1.74605E-02,-2.622E+00
-1.74600E-02,-2.622E+00
-1.74595E-02,-2.661E+00
-1.74590E-02,-2.642E+00
-1.74585E-02,-2.622E+00
-1.74580E-02,-2.603E+00
-1.74575E-02,-2.642E+00
-1.74570E-02,-2.622E+00
-1.74565E-02,-2.632E+00
-1.74560E-02,-2.612E+00
-1.74555E-02,-2.593E+00
-1.74550E-02,-2.573E+00
-1.74545E-02,-2.642E+00
-1.74540E-02,-2.612E+00
-1.74534E-02,-2.612E+00
-1.74529E-02,-2.612E+00
-1.74524E-02,-2.583E+00
-1.74519E-02,-2.593E+00
-1.74514E-02,-2.573E+00
-1.74509E-02,-2.573E+00
-1.74504E-02,-2.603E+00
-1.74499E-02,-2.612E+00
-1.74494E-02,-2.612E+00
-1.74489E-02,-2.603E+00
-1.74484E-02,-2.612E+00
-1.74479E-02,-2.612E+00
-1.74474E-02,-2.603E+00
-1.74469E-02,-2.603E+00
-1.74464E-02,-2.612E+00
-1.74459E-02,-2.583E+00
-1.74454E-02,-2.583E+00
-1.74449E-02,-2.583E+00
-1.74443E-02,-2.593E+00
-1.74438E-02,-2.573E+00
-1.74433E-02,-2.573E+00
-1.74428E-02,-2.563E+00
-1.74423E-02,-2.573E+00
-1.74418E-02,-2.573E+00
-1.74413E-02,-2.573E+00
-1.74408E-02,-2.583E+00
-1.74403E-02,-2.534E+00
-1.74398E-02,-2.573E+00
-1.74393E-02,-2.573E+00
-1.74388E-02,-2.563E+00
-1.74383E-02,-2.563E+00
-1.74378E-02,-2.583E+00
-1.74373E-02,-2.563E+00
-1.74368E-02,-2.563E+00
-1.74363E-02,-2.563E+00
-1.74358E-02,-2.554E+00
-1.74352E-02,-2.573E+00
-1.74347E-02,-2.573E+00
-1.74342E-02,-2.554E+00
-1.74337E-02,-2.583E+00
-1.74332E-02,-2.573E+00
-1.74327E-02,-2.563E+00
-1.74322E-02,-2.573E+00
-1.74317E-02,-2.563E+00
-1.74312E-02,-2.563E+00
-1.74307E-02,-2.554E+00
-1.74302E-02,-2.563E+00
-1.74297E-02,-2.563E+00
-1.74292E-02,-2.573E+00
-1.74287E-02,-2.554E+00
-1.74282E-02,-2.563E+00
-1.74277E-02,-2.544E+00
-1.74272E-02,-2.563E+00
-1.74266E-02,-2.554E+00
-1.74261E-02,-2.524E+00
-1.74256E-02,-2.544E+00
-1.74251E-02,-2.544E+00
-1.74246E-02,-2.554E+00
-1.74241E-02,-2.544E+00
-1.74236E-02,-2.563E+00
-1.74231E-02,-2.563E+00
-1.74226E-02,-2.554E+00
-1.74221E-02,-2.534E+00
-1.74216E-02,-2.515E+00
-1.74211E-02,-2.524E+00
-1.74206E-02,-2.534E+00
-1.74201E-02,-2.515E+00
-1.74196E-02,-2.505E+00
-1.74191E-02,-2.505E+00
-1.74186E-02,-2.515E+00
-1.74181E-02,-2.563E+00
-1.74175E-02,-2.544E+00
-1.74170E-02,-2.544E+00
-1.74165E-02,-2.534E+00
-1.74160E-02,-2.515E+00
-1.74155E-02,-2.515E+00
-1.74150E-02,-2.534E+00
-1.74145E-02,-2.485E+00
-1.74140E-02,-2.515E+00
-1.74135E-02,-2.534E+00
-1.74130E-02,-2.524E+00
-1.74125E-02,-2.563E+00
-1.74120E-02,-2.515E+00
-1.74115E-02,-2.524E+00
-1.74110E-02,-2.524E+00
-1.74105E-02,-2.515E+00
-1.74100E-02,-2.485E+00
-1.74095E-02,-2.495E+00
-1.74090E-02,-2.505E+00
-1.74084E-02,-2.485E+00
-1.74079E-02,-2.476E+00
-1.74074E-02,-2.466E+00
-1.74069E-02,-2.466E+00
-1.74064E-02,-2.485E+00
-1.74059E-02,-2.485E+00
-1.74054E-02,-2.476E+00
-1.74049E-02,-2.485E+00
-1.74044E-02,-2.505E+00
-1.74039E-02,-2.476E+00
-1.74034E-02,-2.485E+00
-1.74029E-02,-2.495E+00
-1.74024E-02,-2.476E+00
-1.74019E-02,-2.505E+00
-1.74014E-02,-2.485E+00
-1.74009E-02,-2.427E+00
-1.74004E-02,-2.456E+00
-1.73999E-02,-2.466E+00
-1.73993E-02,-2.437E+00
-1.73988E-02,-2.446E+00
-1.73983E-02,-2.476E+00
-1.73978E-02,-2.437E+00
-1.73973E-02,-2.446E+00
-1.73968E-02,-2.456E+00
-1.73963E-02,-2.446E+00
-1.73958E-02,-2.466E+00
-1.73953E-02,-2.466E+00
-1.73948E-02,-2.495E+00
-1.73943E-02,-2.476E+00
-1.73938E-02,-2.476E+00
-1.73933E-02,-2.446E+00
-1.73928E-02,-2.437E+00
-1.73923E-02,-2.437E+00
-1.73918E-02,-2.456E+00
-1.73913E-02,-2.427E+00
-1.73908E-02,-2.466E+00
-1.73902E-02,-2.427E+00
-1.73897E-02,-2.437E+00
-1.73892E-02,-2.427E+00
-1.73887E-02,-2.427E+00
-1.73882E-02,-2.427E+00
-1.73877E-02,-2.437E+00
-1.73872E-02,-2.417E+00
-1.73867E-02,-2.417E+00
-1.73862E-02,-2.427E+00
-1.73857E-02,-2.407E+00
-1.73852E-02,-2.417E+00
-1.73847E-02,-2.437E+00
-1.73842E-02,-2.437E+00
-1.73837E-02,-2.446E+00
-1.73832E-02,-2.437E+00
-1.73827E-02,-2.437E+00
-1.73822E-02,-2.427E+00
-1.73817E-02,-2.427E+00
-1.73811E-02,-2.446E+00
-1.73806E-02,-2.427E+00
-1.73801E-02,-2.407E+00
-1.73796E-02,-2.417E+00
-1.73791E-02,-2.407E+00
-1.73786E-02,-2.407E+00
-1.73781E-02,-2.427E+00
-1.73776E-02,-2.427E+00
-1.73771E-02,-2.427E+00
-1.73766E-02,-2.417E+00
-1.73761E-02,-2.397E+00
-1.73756E-02,-2.417E+00
-1.73751E-02,-2.417E+00
-1.73746E-02,-2.407E+00
-1.73741E-02,-2.397E+00
-1.73736E-02,-2.427E+00
-1.73731E-02,-2.446E+00
-1.73726E-02,-2.437E+00
-1.73720E-02,-2.407E+00
-1.73715E-02,-2.456E+00
-1.73710E-02,-2.417E+00
-1.73705E-02,-2.397E+00
-1.73700E-02,-2.417E+00
-1.73695E-02,-2.407E+00
-1.73690E-02,-2.397E+00
-1.73685E-02,-2.368E+00
-1.73680E-02,-2.388E+00
-1.73675E-02,-2.407E+00
-1.73670E-02,-2.388E+00
-1.73665E-02,-2.407E+00
-1.73660E-02,-2.397E+00
-1.73655E-02,-2.388E+00
-1.73650E-02,-2.397E+00
-1.73645E-02,-2.397E+00
-1.73640E-02,-2.388E+00
-1.73634E-02,-2.397E+00
-1.73629E-02,-2.397E+00
-1.73624E-02,-2.388E+00
-1.73619E-02,-2.378E+00
-1.73614E-02,-2.388E+00
-1.73609E-02,-2.378E+00
-1.73604E-02,-2.388E+00
-1.73599E-02,-2.407E+00
-1.73594E-02,-2.397E+00
-1.73589E-02,-2.378E+00
-1.73584E-02,-2.358E+00
-1.73579E-02,-2.339E+00
-1.73574E-02,-2.349E+00
-1.73569E-02,-2.368E+00
-1.73564E-02,-2.349E+00
-1.73559E-02,-2.368E+00
-1.73554E-02,-2.349E+00
-1.73549E-02,-2.378E+00
-1.73543E-02,-2.368E+00
-1.73538E-02,-2.358E+00
-1.73533E-02,-2.349E+00
-1.73528E-02,-2.329E+00
-1.73523E-02,-2.349E+00
-1.73518E-02,-2.349E+00
-1.73513E-02,-2.349E+00
-1.73508E-02,-2.368E+00
-1.73503E-02,-2.329E+00
-1.73498E-02,-2.388E+00
-1.73493E-02,-2.358E+00
-1.73488E-02,-2.329E+00
-1.73483E-02,-2.329E+00
-1.73478E-02,-2.339E+00
-1.73473E-02,-2.349E+00
-1.73468E-02,-2.329E+00
