in s,C3 in V
-3.20049E-03,2.588E-03
-3.20029E-03,2.784E-03
-3.20009E-03,2.784E-03
-3.19989E-03,2.002E-03
-3.19969E-03,2.979E-03
-3.19948E-03,1.807E-03
-3.19928E-03,2.588E-03
-3.19908E-03,2.393E-03
-3.19888E-03,2.784E-03
-3.19868E-03,2.588E-03
-3.19848E-03,2.979E-03
-3.19828E-03,3.565E-03
-3.19807E-03,2.979E-03
-3.19787E-03,3.174E-03
-3.19767E-03,3.760E-03
-3.19747E-03,3.760E-03
-3.19727E-03,4.737E-03
-3.19707E-03,4.541E-03
-3.19686E-03,4.151E-03
-3.19666E-03,4.346E-03
-3.19646E-03,4.737E-03
-3.19626E-03,4.737E-03
-3.19606E-03,5.127E-03
-3.19586E-03,5.127E-03
-3.19565E-03,5.127E-03
-3.19545E-03,3.174E-03
-3.19525E-03,4.346E-03
-3.19505E-03,4.346E-03
-3.19485E-03,4.346E-03
-3.19465E-03,3.955E-03
-3.19444E-03,4.151E-03
-3.19424E-03,4.346E-03
-3.19404E-03,3.955E-03
-3.19384E-03,4.346E-03
-3.19364E-03,5.127E-03
-3.19344E-03,5.323E-03
-3.19324E-03,5.518E-03
-3.19303E-03,4.932E-03
-3.19283E-03,4.346E-03
-3.19263E-03,4.541E-03
-3.19243E-03,3.760E-03
-3.19223E-03,4.932E-03
-3.19203E-03,4.346E-03
-3.19182E-03,3.955E-03
-3.19162E-03,3.955E-03
-3.19142E-03,3.174E-03
-3.19122E-03,3.174E-03
-3.19102E-03,3.370E-03
-3.19082E-03,3.174E-03
-3.19061E-03,5.127E-03
-3.19041E-03,3.955E-03
-3.19021E-03,3.955E-03
-3.19001E-03,4.151E-03
-3.18981E-03,3.760E-03
-3.18961E-03,4.151E-03
-3.18940E-03,2.588E-03
-3.18920E-03,2.198E-03
-3.18900E-03,2.198E-03
-3.18880E-03,3.370E-03
-3.18860E-03,2.393E-03
-3.18840E-03,2.784E-03
-3.18820E-03,3.174E-03
-3.18799E-03,2.784E-03
-3.18779E-03,2.588E-03
-3.18759E-03,2.784E-03
-3.18739E-03,2.979E-03
-3.18719E-03,2.393E-03
-3.18699E-03,2.588E-03
-3.18678E-03,2.198E-03
-3.18658E-03,2.784E-03
-3.18638E-03,2.393E-03
-3.18618E-03,2.198E-03
-3.18598E-03,2.393E-03
-3.18578E-03,1.807E-03
-3.18557E-03,1.612E-03
-3.18537E-03,1.612E-03
-3.18517E-03,1.612E-03
-3.18497E-03,1.026E-03
-3.18477E-03,2.002E-03
-3.18457E-03,1.416E-03
-3.18436E-03,4.922E-05
-3.18416E-03,2.445E-04
-3.18396E-03,4.922E-05
-3.18376E-03,6.352E-04
-3.18356E-03,8.305E-04
-3.18336E-03,2.445E-04
-3.18316E-03,4.398E-04
-3.18295E-03,8.305E-04
-3.18275E-03,8.305E-04
-3.18255E-03,2.445E-04
-3.18235E-03,6.352E-04
-3.18215E-03,-1.123E-03
-3.18195E-03,-5.367E-04
-3.18174E-03,-1.461E-04
-3.18154E-03,8.305E-04
-3.18134E-03,2.445E-04
-3.18114E-03,1.221E-03
-3.18094E-03,6.352E-04
-3.18074E-03,6.352E-04
-3.18053E-03,6.352E-04
-3.18033E-03,2.445E-04
-3.18013E-03,1.416E-03
-3.17993E-03,1.221E-03
-3.17973E-03,6.352E-04
-3.17953E-03,1.416E-03
-3.17932E-03,1.416E-03
-3.17912E-03,1.807E-03
-3.17892E-03,1.612E-03
-3.17872E-03,1.416E-03
-3.17852E-03,1.807E-03
-3.17832E-03,1.221E-03
-3.17812E-03,1.416E-03
-3.17791E-03,1.612E-03
-3.17771E-03,2.393E-03
-3.17751E-03,1.416E-03
-3.17731E-03,1.221E-03
-3.17711E-03,2.198E-03
-3.17691E-03,3.174E-03
-3.17670E-03,2.198E-03
-3.17650E-03,2.588E-03
-3.17630E-03,2.588E-03
-3.17610E-03,3.565E-03
-3.17590E-03,2.393E-03
-3.17570E-03,2.588E-03
-3.17549E-03,2.198E-03
-3.17529E-03,2.002E-03
-3.17509E-03,1.416E-03
-3.17489E-03,1.612E-03
-3.17469E-03,2.393E-03
-3.17449E-03,1.026E-03
-3.17428E-03,1.416E-03
-3.17408E-03,1.416E-03
-3.17388E-03,8.305E-04
-3.17368E-03,1.221E-03
-3.17348E-03,4.398E-04
-3.17328E-03,8.305E-04
-3.17308E-03,2.002E-03
-3.17287E-03,2.198E-03
-3.17267E-03,1.612E-03
-3.17247E-03,1.807E-03
-3.17227E-03,2.588E-03
-3.17207E-03,2.393E-03
-3.17187E-03,1.807E-03
-3.17166E-03,2.979E-03
-3.17146E-03,2.198E-03
-3.17126E-03,2.198E-03
-3.17106E-03,2.979E-03
-3.17086E-03,2.784E-03
-3.17066E-03,3.174E-03
-3.17045E-03,2.393E-03
-3.17025E-03,3.174E-03
-3.17005E-03,3.174E-03
-3.16985E-03,3.565E-03
-3.16965E-03,2.784E-03
-3.16945E-03,3.174E-03
-3.16924E-03,2.979E-03
-3.16904E-03,2.588E-03
-3.16884E-03,2.784E-03
-3.16864E-03,2.979E-03
-3.16844E-03,4.151E-03
-3.16824E-03,2.784E-03
-3.16804E-03,2.979E-03
-3.16783E-03,1.807E-03
-3.16763E-03,1.807E-03
-3.16743E-03,2.393E-03
-3.16723E-03,3.174E-03
-3.16703E-03,2.198E-03
-3.16683E-03,1.807E-03
-3.16662E-03,8.305E-04
-3.16642E-03,1.612E-03
-3.16622E-03,1.416E-03
-3.16602E-03,1.612E-03
-3.16582E-03,1.416E-03
-3.16562E-03,8.305E-04
-3.16541E-03,4.398E-04
-3.16521E-03,6.352E-04
-3.16501E-03,1.416E-03
-3.16481E-03,1.416E-03
-3.16461E-03,1.807E-03
-3.16441E-03,2.002E-03
-3.16420E-03,1.612E-03
-3.16400E-03,8.305E-04
-3.16380E-03,1.807E-03
-3.16360E-03,1.416E-03
-3.16340E-03,1.612E-03
-3.16320E-03,2.979E-03
-3.16300E-03,2.198E-03
-3.16279E-03,1.612E-03
-3.16259E-03,2.393E-03
-3.16239E-03,2.393E-03
-3.16219E-03,2.198E-03
-3.16199E-03,4.398E-04
-3.16179E-03,2.445E-04
-3.16158E-03,1.221E-03
-3.16138E-03,4.398E-04
-3.16118E-03,1.416E-03
-3.16098E-03,4.922E-05
-3.16078E-03,4.398E-04
-3.16058E-03,2.445E-04
-3.16037E-03,4.398E-04
-3.16017E-03,4.922E-05
-3.15997E-03,2.445E-04
-3.15977E-03,6.352E-04
-3.15957E-03,4.922E-05
-3.15937E-03,2.445E-04
-3.15916E-03,4.398E-04
-3.15896E-03,8.305E-04
-3.15876E-03,4.398E-04
-3.15856E-03,1.026E-03
-3.15836E-03,6.352E-04
-3.15816E-03,2.445E-04
-3.15796E-03,-3.414E-04
-3.15775E-03,2.445E-04
-3.15755E-03,2.445E-04
-3.15735E-03,-3.414E-04
-3.15715E-03,2.445E-04
-3.15695E-03,4.922E-05
-3.15675E-03,2.445E-04
-3.15654E-03,-3.414E-04
-3.15634E-03,-3.414E-04
-3.15614E-03,2.445E-04
-3.15594E-03,4.922E-05
-3.15574E-03,4.922E-05
-3.15554E-03,4.922E-05
-3.15533E-03,4.922E-05
-3.15513E-03,-7.320E-04
-3.15493E-03,-5.367E-04
-3.15473E-03,-3.414E-04
-3.15453E-03,-1.461E-04
-3.15433E-03,-1.461E-04
-3.15412E-03,-1.461E-04
-3.15392E-03,-9.273E-04
-3.15372E-03,4.922E-05
-3.15352E-03,-1.318E-03
-3.15332E-03,-5.367E-04
-3.15312E-03,-1.123E-03
-3.15292E-03,-7.320E-04
-3.15271E-03,-7.320E-04
-3.15251E-03,-3.414E-04
-3.15231E-03,4.922E-05
-3.15211E-03,-5.367E-04
-3.15191E-03,4.922E-05
-3.15171E-03,-7.320E-04
-3.15150E-03,-1.461E-04
-3.15130E-03,-5.367E-04
-3.15110E-03,4.922E-05
-3.15090E-03,-9.273E-04
-3.15070E-03,-3.414E-04
-3.15050E-03,2.445E-04
-3.15029E-03,-5.367E-04
-3.15009E-03,-5.367E-04
-3.14989E-03,-5.367E-04
-3.14969E-03,2.445E-04
-3.14949E-03,4.922E-05
-3.14929E-03,4.922E-05
-3.14908E-03,4.922E-05
-3.14888E-03,2.445E-04
-3.14868E-03,4.922E-05
-3.14848E-03,4.398E-04
-3.14828E-03,2.445E-04
-3.14808E-03,2.445E-04
-3.14788E-03,1.026E-03
-3.14767E-03,4.922E-05
-3.14747E-03,4.398E-04
-3.14727E-03,-7.320E-04
-3.14707E-03,1.416E-03
-3.14687E-03,2.445E-04
-3.14667E-03,2.445E-04
-3.14646E-03,4.922E-05
-3.14626E-03,-5.367E-04
-3.14606E-03,-1.461E-04
-3.14586E-03,-7.320E-04
-3.14566E-03,4.922E-05
-3.14546E-03,-9.273E-04
-3.14525E-03,4.922E-05
-3.14505E-03,6.352E-04
-3.14485E-03,4.922E-05
-3.14465E-03,-7.320E-04
-3.14445E-03,-1.123E-03
-3.14425E-03,-1.123E-03
-3.14404E-03,-1.123E-03
-3.14384E-03,-1.709E-03
-3.14364E-03,4.922E-05
-3.14344E-03,2.445E-04
-3.14324E-03,-5.367E-04
-3.14304E-03,-5.367E-04
-3.14284E-03,-7.320E-04
-3.14263E-03,-9.273E-04
-3.14243E-03,-9.273E-04
-3.14223E-03,-1.123E-03
-3.14203E-03,-3.414E-04
-3.14183E-03,-5.367E-04
-3.14163E-03,-1.123E-03
-3.14142E-03,-1.123E-03
-3.14122E-03,-1.513E-03
-3.14102E-03,-1.513E-03
-3.14082E-03,-1.904E-03
-3.14062E-03,-9.273E-04
-3.14042E-03,4.922E-05
-3.14021E-03,-9.273E-04
-3.14001E-03,-1.123E-03
-3.13981E-03,-2.099E-03
-3.13961E-03,-9.273E-04
-3.13941E-03,-1.318E-03
-3.13921E-03,-1.318E-03
-3.13900E-03,-1.904E-03
-3.13880E-03,-9.273E-04
-3.13860E-03,-5.367E-04
-3.13840E-03,-1.709E-03
-3.13820E-03,-2.099E-03
-3.13800E-03,-1.709E-03
-3.13780E-03,-1.318E-03
-3.13759E-03,-1.513E-03
-3.13739E-03,-1.709E-03
-3.13719E-03,-1.904E-03
-3.13699E-03,-7.320E-04
-3.13679E-03,-2.099E-03
-3.13659E-03,-1.904E-03
-3.13638E-03,-2.295E-03
-3.13618E-03,-1.709E-03
-3.13598E-03,-1.904E-03
-3.13578E-03,-2.295E-03
-3.13558E-03,-2.490E-03
-3.13538E-03,-2.685E-03
-3.13517E-03,-1.513E-03
-3.13497E-03,-1.904E-03
-3.13477E-03,-1.904E-03
-3.13457E-03,-2.099E-03
-3.13437E-03,-1.318E-03
-3.13417E-03,-1.513E-03
-3.13396E-03,-1.513E-03
-3.13376E-03,-2.099E-03
-3.13356E-03,-1.513E-03
-3.13336E-03,-1.904E-03
-3.13316E-03,-2.099E-03
-3.13296E-03,-2.295E-03
-3.13276E-03,-1.513E-03
-3.13255E-03,-1.318E-03
-3.13235E-03,-2.099E-03
-3.13215E-03,-7.320E-04
-3.13195E-03,-9.273E-04
-3.13175E-03,-1.513E-03
-3.13155E-03,-7.320E-04
-3.13134E-03,-1.709E-03
-3.13114E-03,-1.904E-03
-3.13094E-03,-1.904E-03
-3.13074E-03,-1.461E-04
-3.13054E-03,-1.318E-03
-3.13034E-03,-1.904E-03
-3.13013E-03,-1.123E-03
-3.12993E-03,-1.318E-03
-3.12973E-03,-5.367E-04
-3.12953E-03,-9.273E-04
-3.12933E-03,-1.123E-03
-3.12913E-03,-1.513E-03
-3.12892E-03,-1.513E-03
-3.12872E-03,-7.320E-04
-3.12852E-03,4.398E-04
-3.12832E-03,-3.414E-04
-3.12812E-03,-1.318E-03
-3.12792E-03,-1.123E-03
-3.12772E-03,-5.367E-04
-3.12751E-03,-1.123E-03
-3.12731E-03,-9.273E-04
-3.12711E-03,-1.461E-04
-3.12691E-03,-1.513E-03
-3.12671E-03,-9.273E-04
-3.12651E-03,-7.320E-04
-3.12630E-03,-1.709E-03
-3.12610E-03,-2.099E-03
-3.12590E-03,-2.295E-03
-3.12570E-03,-1.513E-03
-3.12550E-03,-2.685E-03
-3.12530E-03,-2.490E-03
-3.12509E-03,-3.466E-03
-3.12489E-03,-2.490E-03
-3.12469E-03,-2.099E-03
-3.12449E-03,-3.271E-03
-3.12429E-03,-2.295E-03
-3.12409E-03,-2.685E-03
-3.12388E-03,-2.685E-03
-3.12368E-03,-2.685E-03
-3.12348E-03,-3.857E-03
-3.12328E-03,-4.443E-03
-3.12308E-03,-3.857E-03
-3.12288E-03,-4.248E-03
-3.12268E-03,-3.857E-03
-3.12247E-03,-3.662E-03
-3.12227E-03,-3.662E-03
-3.12207E-03,-3.466E-03
-3.12187E-03,-1.904E-03
-3.12167E-03,-3.271E-03
-3.12147E-03,-4.052E-03
-3.12126E-03,-2.685E-03
-3.12106E-03,-3.466E-03
-3.12086E-03,-3.662E-03
-3.12066E-03,-3.271E-03
-3.12046E-03,-3.076E-03
-3.12026E-03,-2.685E-03
-3.12005E-03,-2.099E-03
-3.11985E-03,-2.685E-03
-3.11965E-03,-2.685E-03
-3.11945E-03,-2.295E-03
-3.11925E-03,-2.295E-03
-3.11905E-03,-2.490E-03
-3.11884E-03,-2.685E-03
-3.11864E-03,-1.513E-03
-3.11844E-03,-1.318E-03
-3.11824E-03,-1.513E-03
-3.11804E-03,-2.490E-03
-3.11784E-03,-3.466E-03
-3.11764E-03,-2.490E-03
-3.11743E-03,-2.880E-03
-3.11723E-03,-2.295E-03
-3.11703E-03,-3.076E-03
-3.11683E-03,-2.685E-03
-3.11663E-03,-2.880E-03
-3.11643E-03,-2.490E-03
-3.11622E-03,-2.685E-03
-3.11602E-03,-2.685E-03
-3.11582E-03,-2.685E-03
-3.11562E-03,-1.904E-03
-3.11542E-03,-2.099E-03
-3.11522E-03,-2.490E-03
-3.11501E-03,-1.513E-03
-3.11481E-03,-2.295E-03
-3.11461E-03,-2.685E-03
-3.11441E-03,-2.295E-03
-3.11421E-03,-1.904E-03
-3.11401E-03,-1.904E-03
-3.11380E-03,-2.099E-03
-3.11360E-03,-2.295E-03
-3.11340E-03,-2.685E-03
-3.11320E-03,-2.685E-03
-3.11300E-03,-2.880E-03
-3.11280E-03,-3.271E-03
-3.11260E-03,-2.685E-03
-3.11239E-03,-2.880E-03
-3.11219E-03,-1.709E-03
-3.11199E-03,-9.273E-04
-3.11179E-03,-1.709E-03
-3.11159E-03,-1.318E-03
-3.11139E-03,-1.318E-03
-3.11118E-03,-9.273E-04
-3.11098E-03,-9.273E-04
-3.11078E-03,-7.320E-04
-3.11058E-03,-1.318E-03
-3.11038E-03,-7.320E-04
-3.11018E-03,-1.123E-03
-3.10997E-03,-1.513E-03
-3.10977E-03,-7.320E-04
-3.10957E-03,-1.318E-03
-3.10937E-03,-3.414E-04
-3.10917E-03,-3.414E-04
-3.10897E-03,-1.123E-03
-3.10876E-03,-2.099E-03
-3.10856E-03,-1.318E-03
-3.10836E-03,-1.123E-03
-3.10816E-03,-1.513E-03
-3.10796E-03,-9.273E-04
-3.10776E-03,-5.367E-04
-3.10756E-03,-3.414E-04
-3.10735E-03,-3.414E-04
-3.10715E-03,-5.367E-04
-3.10695E-03,-1.123E-03
-3.10675E-03,4.922E-05
-3.10655E-03,-7.320E-04
-3.10635E-03,-3.414E-04
-3.10614E-03,-5.367E-04
-3.10594E-03,-7.320E-04
-3.10574E-03,-1.123E-03
-3.10554E-03,-1.904E-03
-3.10534E-03,-1.123E-03
-3.10514E-03,-9.273E-04
-3.10493E-03,-5.367E-04
-3.10473E-03,-3.414E-04
-3.10453E-03,4.398E-04
-3.10433E-03,8.305E-04
-3.10413E-03,4.922E-05
-3.10393E-03,1.026E-03
-3.10372E-03,2.445E-04
-3.10352E-03,8.305E-04
-3.10332E-03,8.305E-04
-3.10312E-03,1.416E-03
-3.10292E-03,6.352E-04
-3.10272E-03,1.026E-03
-3.10252E-03,1.416E-03
-3.10231E-03,4.398E-04
-3.10211E-03,4.922E-05
-3.10191E-03,4.398E-04
-3.10171E-03,8.305E-04
-3.10151E-03,8.305E-04
-3.10131E-03,1.026E-03
-3.10110E-03,1.807E-03
-3.10090E-03,1.221E-03
-3.10070E-03,2.198E-03
-3.10050E-03,1.612E-03
-3.10030E-03,1.612E-03
-3.10010E-03,2.002E-03
-3.09989E-03,2.393E-03
-3.09969E-03,2.979E-03
-3.09949E-03,3.174E-03
-3.09929E-03,2.979E-03
-3.09909E-03,2.979E-03
-3.09889E-03,3.174E-03
-3.09868E-03,2.393E-03
-3.09848E-03,3.370E-03
-3.09828E-03,2.198E-03
-3.09808E-03,2.393E-03
-3.09788E-03,2.198E-03
-3.09768E-03,2.198E-03
-3.09748E-03,2.198E-03
-3.09727E-03,2.393E-03
-3.09707E-03,2.198E-03
-3.09687E-03,2.198E-03
-3.09667E-03,1.612E-03
-3.09647E-03,2.393E-03
-3.09627E-03,1.807E-03
-3.09606E-03,2.002E-03
-3.09586E-03,8.305E-04
-3.09566E-03,8.305E-04
-3.09546E-03,2.002E-03
-3.09526E-03,2.198E-03
-3.09506E-03,2.588E-03
-3.09485E-03,2.198E-03
-3.09465E-03,1.416E-03
-3.09445E-03,1.612E-03
-3.09425E-03,1.416E-03
-3.09405E-03,1.807E-03
-3.09385E-03,1.221E-03
-3.09364E-03,2.002E-03
-3.09344E-03,1.416E-03
-3.09324E-03,1.221E-03
-3.09304E-03,4.398E-04
-3.09284E-03,4.398E-04
-3.09264E-03,1.807E-03
-3.09244E-03,4.398E-04
-3.09223E-03,2.445E-04
-3.09203E-03,-1.461E-04
-3.09183E-03,-3.414E-04
-3.09163E-03,-7.320E-04
-3.09143E-03,-1.461E-04
-3.09123E-03,6.352E-04
-3.09102E-03,-3.414E-04
-3.09082E-03,2.445E-04
-3.09062E-03,1.221E-03
-3.09042E-03,2.445E-04
-3.09022E-03,-3.414E-04
-3.09002E-03,-5.367E-04
-3.08981E-03,-1.461E-04
-3.08961E-03,-5.367E-04
-3.08941E-03,-7.320E-04
-3.08921E-03,4.922E-05
-3.08901E-03,4.398E-04
-3.08881E-03,2.445E-04
-3.08860E-03,4.398E-04
-3.08840E-03,2.445E-04
-3.08820E-03,4.398E-04
-3.08800E-03,4.398E-04
-3.08780E-03,6.352E-04
-3.08760E-03,-3.414E-04
-3.08740E-03,-3.414E-04
-3.08719E-03,-5.367E-04
-3.08699E-03,8.305E-04
-3.08679E-03,4.922E-05
-3.08659E-03,-3.414E-04
-3.08639E-03,4.398E-04
-3.08619E-03,-5.367E-04
-3.08598E-03,-3.414E-04
-3.08578E-03,2.445E-04
-3.08558E-03,-3.414E-04
-3.08538E-03,6.352E-04
-3.08518E-03,-7.320E-04
-3.08498E-03,-3.414E-04
-3.08477E-03,-9.273E-04
-3.08457E-03,-3.414E-04
-3.08437E-03,-7.320E-04
-3.08417E-03,-1.461E-04
-3.08397E-03,-1.461E-04
-3.08377E-03,-7.320E-04
-3.08356E-03,4.922E-05
-3.08336E-03,-5.367E-04
-3.08316E-03,-1.461E-04
-3.08296E-03,6.352E-04
-3.08276E-03,4.398E-04
-3.08256E-03,6.352E-04
-3.08236E-03,4.398E-04
-3.08215E-03,2.445E-04
-3.08195E-03,-1.461E-04
-3.08175E-03,4.398E-04
-3.08155E-03,-5.367E-04
-3.08135E-03,6.352E-04
-3.08115E-03,1.026E-03
-3.08094E-03,1.026E-03
-3.08074E-03,4.398E-04
-3.08054E-03,8.305E-04
-3.08034E-03,-7.320E-04
-3.08014E-03,-5.367E-04
-3.07994E-03,8.305E-04
-3.07973E-03,2.445E-04
-3.07953E-03,4.922E-05
-3.07933E-03,-3.414E-04
-3.07913E-03,-7.320E-04
-3.07893E-03,-1.461E-04
-3.07873E-03,-1.461E-04
-3.07852E-03,4.922E-05
-3.07832E-03,4.922E-05
-3.07812E-03,-3.414E-04
-3.07792E-03,2.445E-04
-3.07772E-03,4.398E-04
-3.07752E-03,6.352E-04
-3.07732E-03,4.922E-05
-3.07711E-03,-5.367E-04
-3.07691E-03,4.922E-05
-3.07671E-03,-1.461E-04
-3.07651E-03,4.398E-04
-3.07631E-03,4.398E-04
-3.07611E-03,4.398E-04
-3.07590E-03,4.398E-04
-3.07570E-03,4.398E-04
-3.07550E-03,1.221E-03
-3.07530E-03,8.305E-04
-3.07510E-03,1.416E-03
-3.07490E-03,2.445E-04
-3.07469E-03,4.922E-05
-3.07449E-03,-3.414E-04
-3.07429E-03,6.352E-04
-3.07409E-03,1.026E-03
-3.07389E-03,-3.414E-04
-3.07369E-03,6.352E-04
-3.07348E-03,2.445E-04
-3.07328E-03,-3.414E-04
-3.07308E-03,4.922E-05
-3.07288E-03,8.305E-04
-3.07268E-03,4.922E-05
-3.07248E-03,2.445E-04
-3.07228E-03,4.922E-05
-3.07207E-03,-5.367E-04
-3.07187E-03,-3.414E-04
-3.07167E-03,-1.318E-03
-3.07147E-03,-9.273E-04
-3.07127E-03,2.445E-04
-3.07107E-03,4.922E-05
-3.07086E-03,2.445E-04
-3.07066E-03,-5.367E-04
-3.07046E-03,-3.414E-04
-3.07026E-03,-7.320E-04
-3.07006E-03,4.922E-05
-3.06986E-03,-9.273E-04
-3.06965E-03,6.352E-04
-3.06945E-03,2.445E-04
-3.06925E-03,4.398E-04
-3.06905E-03,-5.367E-04
-3.06885E-03,-5.367E-04
-3.06865E-03,4.398E-04
-3.06844E-03,4.922E-05
-3.06824E-03,4.922E-05
-3.06804E-03,-5.367E-04
-3.06784E-03,-1.461E-04
-3.06764E-03,-5.367E-04
-3.06744E-03,-7.320E-04
-3.06724E-03,4.922E-05
-3.06703E-03,2.445E-04
-3.06683E-03,-3.414E-04
-3.06663E-03,-7.320E-04
-3.06643E-03,-7.320E-04
-3.06623E-03,-7.320E-04
-3.06603E-03,-1.513E-03
-3.06582E-03,-1.123E-03
-3.06562E-03,-1.513E-03
-3.06542E-03,-2.685E-03
-3.06522E-03,-1.709E-03
-3.06502E-03,-1.904E-03
-3.06482E-03,-1.513E-03
-3.06461E-03,-2.880E-03
-3.06441E-03,-1.318E-03
-3.06421E-03,-1.904E-03
-3.06401E-03,-1.904E-03
-3.06381E-03,-1.904E-03
-3.06361E-03,-2.490E-03
-3.06340E-03,-2.099E-03
-3.06320E-03,-2.490E-03
-3.06300E-03,-7.320E-04
-3.06280E-03,-1.123E-03
-3.06260E-03,-2.099E-03
-3.06240E-03,-9.273E-04
-3.06220E-03,-1.123E-03
-3.06199E-03,-1.709E-03
-3.06179E-03,-2.295E-03
-3.06159E-03,-1.709E-03
-3.06139E-03,-1.709E-03
-3.06119E-03,-1.318E-03
-3.06099E-03,-1.513E-03
-3.06078E-03,-9.273E-04
-3.06058E-03,-7.320E-04
-3.06038E-03,-1.318E-03
-3.06018E-03,-7.320E-04
-3.05998E-03,-1.513E-03
-3.05978E-03,-7.320E-04
-3.05957E-03,-1.904E-03
-3.05937E-03,-1.318E-03
-3.05917E-03,-1.123E-03
-3.05897E-03,-1.709E-03
-3.05877E-03,4.922E-05
-3.05857E-03,-7.320E-04
-3.05836E-03,-5.367E-04
-3.05816E-03,-1.709E-03
-3.05796E-03,-1.318E-03
-3.05776E-03,-7.320E-04
-3.05756E-03,-7.320E-04
-3.05736E-03,-3.414E-04
-3.05716E-03,-5.367E-04
-3.05695E-03,-1.461E-04
-3.05675E-03,-5.367E-04
-3.05655E-03,-2.295E-03
-3.05635E-03,-1.318E-03
-3.05615E-03,-2.295E-03
-3.05595E-03,-2.295E-03
-3.05574E-03,-2.295E-03
-3.05554E-03,-2.295E-03
-3.05534E-03,-2.099E-03
-3.05514E-03,-2.685E-03
-3.05494E-03,-1.904E-03
-3.05474E-03,-1.513E-03
-3.05453E-03,-7.320E-04
-3.05433E-03,-9.273E-04
-3.05413E-03,-1.318E-03
-3.05393E-03,-9.273E-04
-3.05373E-03,-2.490E-03
-3.05353E-03,-1.318E-03
-3.05332E-03,-1.513E-03
-3.05312E-03,-2.490E-03
-3.05292E-03,-1.513E-03
-3.05272E-03,-2.490E-03
-3.05252E-03,-7.320E-04
-3.05232E-03,-1.513E-03
-3.05212E-03,-1.709E-03
-3.05191E-03,-7.320E-04
-3.05171E-03,-9.273E-04
-3.05151E-03,-1.123E-03
-3.05131E-03,-1.461E-04
-3.05111E-03,-7.320E-04
-3.05091E-03,-7.320E-04
-3.05070E-03,-9.273E-04
-3.05050E-03,-5.367E-04
-3.05030E-03,-7.320E-04
-3.05010E-03,-5.367E-04
-3.04990E-03,4.922E-05
-3.04970E-03,4.922E-05
-3.04949E-03,2.445E-04
-3.04929E-03,-7.320E-04
-3.04909E-03,-7.320E-04
-3.04889E-03,-5.367E-04
-3.04869E-03,2.445E-04
-3.04849E-03,-1.461E-04
-3.04828E-03,-3.414E-04
-3.04808E-03,-1.461E-04
-3.04788E-03,-1.318E-03
-3.04768E-03,-1.318E-03
-3.04748E-03,-1.318E-03
-3.04728E-03,-1.513E-03
-3.04708E-03,-2.099E-03
-3.04687E-03,-1.123E-03
-3.04667E-03,-5.367E-04
-3.04647E-03,-1.123E-03
-3.04627E-03,-1.709E-03
-3.04607E-03,-2.099E-03
-3.04587E-03,-2.099E-03
-3.04566E-03,-1.123E-03
-3.04546E-03,-1.318E-03
-3.04526E-03,-1.513E-03
-3.04506E-03,-1.123E-03
-3.04486E-03,-1.513E-03
-3.04466E-03,-9.273E-04
-3.04445E-03,-1.709E-03
-3.04425E-03,-2.099E-03
-3.04405E-03,-1.318E-03
-3.04385E-03,-7.320E-04
-3.04365E-03,-1.709E-03
-3.04345E-03,-1.513E-03
-3.04324E-03,-2.099E-03
-3.04304E-03,-1.318E-03
-3.04284E-03,-2.490E-03
-3.04264E-03,-2.099E-03
-3.04244E-03,-2.099E-03
-3.04224E-03,-2.099E-03
-3.04204E-03,-2.880E-03
-3.04183E-03,-2.099E-03
-3.04163E-03,-2.295E-03
-3.04143E-03,-1.123E-03
-3.04123E-03,-2.099E-03
-3.04103E-03,-1.904E-03
-3.04083E-03,-2.099E-03
-3.04062E-03,-1.318E-03
-3.04042E-03,-2.490E-03
-3.04022E-03,-2.295E-03
-3.04002E-03,-1.513E-03
-3.03982E-03,-2.295E-03
-3.03962E-03,-2.099E-03
-3.03941E-03,-2.099E-03
-3.03921E-03,-2.099E-03
-3.03901E-03,-1.709E-03
-3.03881E-03,-2.099E-03
-3.03861E-03,-7.320E-04
-3.03841E-03,-1.318E-03
-3.03820E-03,-2.295E-03
-3.03800E-03,-1.513E-03
-3.03780E-03,-1.904E-03
-3.03760E-03,-7.320E-04
-3.03740E-03,-9.273E-04
-3.03720E-03,-9.273E-04
-3.03700E-03,-5.367E-04
-3.03679E-03,-9.273E-04
-3.03659E-03,-9.273E-04
-3.03639E-03,-9.273E-04
-3.03619E-03,-5.367E-04
-3.03599E-03,-1.318E-03
-3.03579E-03,-1.513E-03
-3.03558E-03,-1.709E-03
-3.03538E-03,-7.320E-04
-3.03518E-03,-7.320E-04
-3.03498E-03,-1.318E-03
-3.03478E-03,-2.490E-03
-3.03458E-03,-1.318E-03
-3.03437E-03,-1.123E-03
-3.03417E-03,-2.099E-03
-3.03397E-03,-2.295E-03
-3.03377E-03,-1.513E-03
-3.03357E-03,-7.320E-04
-3.03337E-03,-9.273E-04
-3.03316E-03,-3.414E-04
-3.03296E-03,-3.414E-04
-3.03276E-03,-9.273E-04
-3.03256E-03,-1.709E-03
-3.03236E-03,-1.318E-03
-3.03216E-03,-1.123E-03
-3.03196E-03,-1.318E-03
-3.03175E-03,-5.367E-04
-3.03155E-03,-1.904E-03
-3.03135E-03,-1.123E-03
-3.03115E-03,-1.318E-03
-3.03095E-03,-1.709E-03
-3.03075E-03,-1.513E-03
-3.03054E-03,-3.414E-04
-3.03034E-03,-3.414E-04
