in s,C1 in V
4.352116E-02,4.8028E+00
4.352166E-02,4.7882E+00
4.352217E-02,4.7882E+00
4.352268E-02,4.7979E+00
4.352318E-02,4.7833E+00
4.352369E-02,4.7931E+00
4.352419E-02,4.7784E+00
4.352470E-02,4.7784E+00
4.352520E-02,4.7833E+00
4.352571E-02,4.8126E+00
4.352621E-02,4.7784E+00
4.352672E-02,4.7784E+00
4.352723E-02,4.7735E+00
4.352773E-02,4.7931E+00
4.352824E-02,4.7735E+00
4.352874E-02,4.7638E+00
4.352925E-02,4.7784E+00
4.352975E-02,4.7882E+00
4.353026E-02,4.7589E+00
4.353076E-02,4.7833E+00
4.353127E-02,4.7833E+00
4.353178E-02,4.7638E+00
4.353228E-02,4.7735E+00
4.353279E-02,4.7833E+00
4.353329E-02,4.7931E+00
4.353380E-02,4.7931E+00
4.353430E-02,4.7833E+00
4.353481E-02,4.7784E+00
4.353532E-02,4.7882E+00
4.353582E-02,4.7687E+00
4.353633E-02,4.7638E+00
4.353683E-02,4.7882E+00
4.353734E-02,4.7833E+00
4.353784E-02,4.7784E+00
4.353835E-02,4.7638E+00
4.353885E-02,4.7735E+00
4.353936E-02,4.7784E+00
4.353987E-02,4.7687E+00
4.354037E-02,4.7687E+00
4.354088E-02,4.7589E+00
4.354138E-02,4.7638E+00
4.354189E-02,4.7784E+00
4.354239E-02,4.8077E+00
4.354290E-02,4.7784E+00
4.354340E-02,4.7882E+00
4.354391E-02,4.7784E+00
4.354442E-02,4.7784E+00
4.354492E-02,4.7638E+00
4.354543E-02,4.7784E+00
4.354593E-02,4.7979E+00
4.354644E-02,4.7882E+00
4.354694E-02,4.7784E+00
4.354745E-02,4.7833E+00
4.354796E-02,4.7882E+00
4.354846E-02,4.7784E+00
4.354897E-02,4.7589E+00
4.354947E-02,4.7882E+00
4.354998E-02,4.7931E+00
4.355048E-02,4.7979E+00
4.355099E-02,4.7979E+00
4.355149E-02,4.7931E+00
4.355200E-02,4.8126E+00
4.355251E-02,4.7931E+00
4.355301E-02,4.7833E+00
4.355352E-02,4.7979E+00
4.355402E-02,4.7931E+00
4.355453E-02,4.7784E+00
4.355503E-02,4.8077E+00
4.355554E-02,4.7979E+00
4.355604E-02,4.7931E+00
4.355655E-02,4.8126E+00
4.355706E-02,4.7931E+00
4.355756E-02,4.8028E+00
4.355807E-02,4.7979E+00
4.355857E-02,4.7784E+00
4.355908E-02,4.7784E+00
4.355958E-02,4.7784E+00
4.356009E-02,4.7833E+00
4.356060E-02,4.7931E+00
4.356110E-02,4.7931E+00
4.356161E-02,4.8028E+00
4.356211E-02,4.8126E+00
4.356262E-02,4.7833E+00
4.356312E-02,4.7931E+00
4.356363E-02,4.7833E+00
4.356413E-02,4.7931E+00
4.356464E-02,4.7735E+00
4.356515E-02,4.7589E+00
4.356565E-02,4.7882E+00
4.356616E-02,4.7784E+00
4.356666E-02,4.7931E+00
4.356717E-02,4.8028E+00
4.356767E-02,4.8126E+00
4.356818E-02,4.7882E+00
4.356868E-02,4.7979E+00
4.356919E-02,4.7931E+00
4.356970E-02,4.7589E+00
4.357020E-02,4.7784E+00
4.357071E-02,4.7638E+00
4.357121E-02,4.7931E+00
4.357172E-02,4.7931E+00
4.357222E-02,4.7979E+00
4.357273E-02,4.7931E+00
4.357324E-02,4.8077E+00
4.357374E-02,4.7931E+00
4.357425E-02,4.8028E+00
4.357475E-02,4.7931E+00
4.357526E-02,4.8126E+00
4.357576E-02,4.7931E+00
4.357627E-02,4.7931E+00
4.357677E-02,4.7833E+00
4.357728E-02,4.8077E+00
4.357779E-02,4.7979E+00
4.357829E-02,4.7931E+00
4.357880E-02,4.8175E+00
4.357930E-02,4.7979E+00
4.357981E-02,4.8028E+00
4.358031E-02,4.8077E+00
4.358082E-02,4.8175E+00
4.358132E-02,4.8126E+00
4.358183E-02,4.7931E+00
4.358234E-02,4.8028E+00
4.358284E-02,4.7931E+00
4.358335E-02,4.7931E+00
4.358385E-02,4.7979E+00
4.358436E-02,4.8077E+00
4.358486E-02,4.8126E+00
4.358537E-02,4.8175E+00
4.358588E-02,4.8321E+00
4.358638E-02,4.8028E+00
4.358689E-02,4.8077E+00
4.358739E-02,4.8272E+00
4.358790E-02,4.8419E+00
4.358840E-02,4.8272E+00
4.358891E-02,4.8370E+00
4.358941E-02,4.8175E+00
4.358992E-02,4.8126E+00
4.359043E-02,4.8126E+00
4.359093E-02,4.8126E+00
4.359144E-02,4.8028E+00
4.359194E-02,4.8126E+00
4.359245E-02,4.8126E+00
4.359295E-02,4.8224E+00
4.359346E-02,4.8077E+00
4.359396E-02,4.8028E+00
4.359447E-02,4.7931E+00
4.359498E-02,4.8224E+00
4.359548E-02,4.7979E+00
4.359599E-02,4.7833E+00
4.359649E-02,4.7833E+00
4.359700E-02,4.7882E+00
4.359750E-02,4.7979E+00
4.359801E-02,4.7931E+00
4.359852E-02,4.7979E+00
4.359902E-02,4.7931E+00
4.359953E-02,4.8028E+00
4.360003E-02,4.7882E+00
4.360054E-02,4.7931E+00
4.360104E-02,4.8077E+00
4.360155E-02,4.8126E+00
4.360205E-02,4.8077E+00
4.360256E-02,4.7833E+00
4.360307E-02,4.8077E+00
4.360357E-02,4.7931E+00
4.360408E-02,4.8077E+00
4.360458E-02,4.7931E+00
4.360509E-02,4.8028E+00
4.360559E-02,4.8126E+00
4.360610E-02,4.8028E+00
4.360660E-02,4.7931E+00
4.360711E-02,4.8077E+00
4.360762E-02,4.8077E+00
4.360812E-02,4.7931E+00
4.360863E-02,4.7931E+00
4.360913E-02,4.7687E+00
4.360964E-02,4.7784E+00
4.361014E-02,4.7882E+00
4.361065E-02,4.7833E+00
4.361116E-02,4.8126E+00
4.361166E-02,4.8077E+00
4.361217E-02,4.7833E+00
4.361267E-02,4.7931E+00
4.361318E-02,4.8175E+00
4.361368E-02,4.8077E+00
4.361419E-02,4.8077E+00
4.361469E-02,4.7931E+00
4.361520E-02,4.7931E+00
4.361571E-02,4.8126E+00
4.361621E-02,4.7979E+00
4.361672E-02,4.8028E+00
4.361722E-02,4.8077E+00
4.361773E-02,4.8077E+00
4.361823E-02,4.8126E+00
4.361874E-02,4.8077E+00
4.361924E-02,4.8028E+00
4.361975E-02,4.8028E+00
4.362026E-02,4.7979E+00
4.362076E-02,4.8224E+00
4.362127E-02,4.8077E+00
4.362177E-02,4.8126E+00
4.362228E-02,4.7979E+00
4.362278E-02,4.8175E+00
4.362329E-02,4.8077E+00
4.362380E-02,4.8175E+00
4.362430E-02,4.8028E+00
4.362481E-02,4.7931E+00
4.362531E-02,4.7931E+00
4.362582E-02,4.7833E+00
4.362632E-02,4.7784E+00
4.362683E-02,4.7833E+00
4.362733E-02,4.8028E+00
4.362784E-02,4.8028E+00
4.362835E-02,4.8077E+00
4.362885E-02,4.8126E+00
4.362936E-02,4.8175E+00
4.362986E-02,4.8126E+00
4.363037E-02,4.8077E+00
4.363087E-02,4.8272E+00
4.363138E-02,4.8224E+00
4.363188E-02,4.8224E+00
4.363239E-02,4.8126E+00
4.363290E-02,4.7931E+00
4.363340E-02,4.8224E+00
4.363391E-02,4.8077E+00
4.363441E-02,4.7931E+00
4.363492E-02,4.8126E+00
4.363542E-02,4.8126E+00
4.363593E-02,4.7931E+00
4.363644E-02,4.7931E+00
4.363694E-02,4.7931E+00
4.363745E-02,4.7931E+00
4.363795E-02,4.8077E+00
4.363846E-02,4.8224E+00
4.363896E-02,4.8224E+00
4.363947E-02,4.8028E+00
4.363997E-02,4.8126E+00
4.364048E-02,4.8126E+00
4.364099E-02,4.7931E+00
4.364149E-02,4.7882E+00
4.364200E-02,4.8126E+00
4.364250E-02,4.7931E+00
4.364301E-02,4.8077E+00
4.364351E-02,4.8126E+00
4.364402E-02,4.8126E+00
4.364452E-02,4.8224E+00
4.364503E-02,4.8028E+00
4.364554E-02,4.8077E+00
4.364604E-02,4.7979E+00
4.364655E-02,4.7931E+00
4.364705E-02,4.8077E+00
4.364756E-02,4.8126E+00
4.364806E-02,4.8224E+00
4.364857E-02,4.8224E+00
4.364908E-02,4.8077E+00
4.364958E-02,4.8077E+00
4.365009E-02,4.8077E+00
4.365059E-02,4.8028E+00
4.365110E-02,4.8224E+00
4.365160E-02,4.7882E+00
4.365211E-02,4.7882E+00
4.365261E-02,4.8077E+00
4.365312E-02,4.8126E+00
4.365363E-02,4.8272E+00
4.365413E-02,4.8126E+00
4.365464E-02,4.7931E+00
4.365514E-02,4.7931E+00
4.365565E-02,4.7931E+00
4.365615E-02,4.7931E+00
4.365666E-02,4.7735E+00
4.365716E-02,4.7784E+00
4.365767E-02,4.7931E+00
4.365818E-02,4.7833E+00
4.365868E-02,4.7735E+00
4.365919E-02,4.7687E+00
4.365969E-02,4.7882E+00
4.366020E-02,4.7931E+00
4.366070E-02,4.7882E+00
4.366121E-02,4.7931E+00
4.366172E-02,4.7931E+00
4.366222E-02,4.7931E+00
4.366273E-02,4.7882E+00
4.366323E-02,4.7833E+00
4.366374E-02,4.7931E+00
4.366424E-02,4.7882E+00
4.366475E-02,4.7784E+00
4.366525E-02,4.7833E+00
4.366576E-02,4.8126E+00
4.366627E-02,4.8077E+00
4.366677E-02,4.7931E+00
4.366728E-02,4.7979E+00
4.366778E-02,4.7979E+00
4.366829E-02,4.7882E+00
4.366879E-02,4.7784E+00
4.366930E-02,4.7784E+00
4.366980E-02,4.7931E+00
4.367031E-02,4.7687E+00
4.367082E-02,4.7638E+00
4.367132E-02,4.7540E+00
4.367183E-02,4.7540E+00
4.367233E-02,4.7735E+00
4.367284E-02,4.7735E+00
4.367334E-02,4.7735E+00
4.367385E-02,4.7735E+00
4.367436E-02,4.7833E+00
4.367486E-02,4.7687E+00
4.367537E-02,4.7638E+00
4.367587E-02,4.7784E+00
4.367638E-02,4.7784E+00
4.367688E-02,4.7638E+00
4.367739E-02,4.7833E+00
4.367789E-02,4.7735E+00
4.367840E-02,4.7735E+00
4.367891E-02,4.8028E+00
4.367941E-02,4.7784E+00
4.367992E-02,4.7833E+00
4.368042E-02,4.7833E+00
4.368093E-02,4.7882E+00
4.368143E-02,4.7638E+00
4.368194E-02,4.7638E+00
4.368244E-02,4.7882E+00
4.368295E-02,4.7833E+00
4.368346E-02,4.7931E+00
4.368396E-02,4.7833E+00
4.368447E-02,4.7687E+00
4.368497E-02,4.7638E+00
4.368548E-02,4.7540E+00
4.368598E-02,4.7394E+00
4.368649E-02,4.7491E+00
4.368700E-02,4.7540E+00
4.368750E-02,4.7540E+00
4.368801E-02,4.7687E+00
4.368851E-02,4.7784E+00
4.368902E-02,4.7735E+00
4.368952E-02,4.7540E+00
4.369003E-02,4.7491E+00
4.369053E-02,4.7247E+00
4.369104E-02,4.7442E+00
4.369155E-02,4.7442E+00
4.369205E-02,4.7589E+00
4.369256E-02,4.7687E+00
4.369306E-02,4.7638E+00
4.369357E-02,4.7687E+00
4.369407E-02,4.7784E+00
4.369458E-02,4.7833E+00
4.369508E-02,4.7589E+00
4.369559E-02,4.7638E+00
4.369610E-02,4.7735E+00
4.369660E-02,4.7735E+00
4.369711E-02,4.7833E+00
4.369761E-02,4.7491E+00
4.369812E-02,4.7345E+00
4.369862E-02,4.7540E+00
4.369913E-02,4.7540E+00
4.369964E-02,4.7442E+00
4.370014E-02,4.7442E+00
4.370065E-02,4.7687E+00
4.370115E-02,4.7491E+00
4.370166E-02,4.7540E+00
4.370216E-02,4.7442E+00
4.370267E-02,4.7540E+00
4.370317E-02,4.7735E+00
4.370368E-02,4.7394E+00
4.370419E-02,4.7491E+00
4.370469E-02,4.7540E+00
4.370520E-02,4.7442E+00
4.370570E-02,4.7394E+00
4.370621E-02,4.7442E+00
4.370671E-02,4.7394E+00
4.370722E-02,4.7394E+00
4.370772E-02,4.7394E+00
4.370823E-02,4.7442E+00
4.370874E-02,4.7638E+00
4.370924E-02,4.7540E+00
4.370975E-02,4.7540E+00
4.371025E-02,4.7540E+00
4.371076E-02,4.7687E+00
4.371126E-02,4.7540E+00
4.371177E-02,4.7833E+00
4.371228E-02,4.7735E+00
4.371278E-02,4.7589E+00
4.371329E-02,4.7540E+00
4.371379E-02,4.7394E+00
4.371430E-02,4.7491E+00
4.371480E-02,4.7491E+00
4.371531E-02,4.7345E+00
4.371581E-02,4.7247E+00
4.371632E-02,4.7394E+00
4.371683E-02,4.7442E+00
4.371733E-02,4.7442E+00
4.371784E-02,4.7442E+00
4.371834E-02,4.7394E+00
4.371885E-02,4.7784E+00
4.371935E-02,4.7540E+00
4.371986E-02,4.7491E+00
4.372036E-02,4.7589E+00
4.372087E-02,4.7540E+00
4.372138E-02,4.7491E+00
4.372188E-02,4.7394E+00
4.372239E-02,4.7247E+00
4.372289E-02,4.7491E+00
4.372340E-02,4.7638E+00
4.372390E-02,4.7540E+00
4.372441E-02,4.7540E+00
4.372492E-02,4.7540E+00
4.372542E-02,4.7442E+00
4.372593E-02,4.7540E+00
4.372643E-02,4.7589E+00
4.372694E-02,4.7735E+00
4.372744E-02,4.7491E+00
4.372795E-02,4.7638E+00
4.372845E-02,4.7491E+00
4.372896E-02,4.7589E+00
4.372947E-02,4.7589E+00
4.372997E-02,4.7638E+00
4.373048E-02,4.7931E+00
4.373098E-02,4.7882E+00
4.373149E-02,4.7882E+00
4.373199E-02,4.7638E+00
4.373250E-02,4.7589E+00
4.373300E-02,4.7589E+00
4.373351E-02,4.7540E+00
4.373402E-02,4.7687E+00
4.373452E-02,4.7784E+00
4.373503E-02,4.7784E+00
4.373553E-02,4.7784E+00
4.373604E-02,4.7784E+00
4.373654E-02,4.7735E+00
4.373705E-02,4.7735E+00
4.373756E-02,4.7784E+00
4.373806E-02,4.7735E+00
4.373857E-02,4.7882E+00
4.373907E-02,4.7931E+00
4.373958E-02,4.7882E+00
4.374008E-02,4.7784E+00
4.374059E-02,4.7735E+00
4.374109E-02,4.7979E+00
4.374160E-02,4.7735E+00
4.374211E-02,4.8077E+00
4.374261E-02,4.7931E+00
4.374312E-02,4.7833E+00
4.374362E-02,4.7882E+00
4.374413E-02,4.7784E+00
4.374463E-02,4.7784E+00
4.374514E-02,4.7833E+00
4.374564E-02,4.7735E+00
4.374615E-02,4.7638E+00
4.374666E-02,4.7931E+00
4.374716E-02,4.7833E+00
4.374767E-02,4.7931E+00
4.374817E-02,4.8028E+00
4.374868E-02,4.7784E+00
4.374918E-02,4.7784E+00
4.374969E-02,4.7735E+00
4.375020E-02,4.7589E+00
4.375070E-02,4.7931E+00
4.375121E-02,4.7784E+00
4.375171E-02,4.7687E+00
4.375222E-02,4.7882E+00
4.375272E-02,4.7979E+00
4.375323E-02,4.8077E+00
4.375373E-02,4.8028E+00
4.375424E-02,4.7833E+00
4.375475E-02,4.7931E+00
4.375525E-02,4.7979E+00
4.375576E-02,4.7784E+00
4.375626E-02,4.7784E+00
4.375677E-02,4.7833E+00
4.375727E-02,4.7931E+00
4.375778E-02,4.7931E+00
4.375828E-02,4.7882E+00
4.375879E-02,4.7833E+00
4.375930E-02,4.8077E+00
4.375980E-02,4.7833E+00
4.376031E-02,4.7931E+00
4.376081E-02,4.7687E+00
4.376132E-02,4.7882E+00
4.376182E-02,4.7784E+00
4.376233E-02,4.7784E+00
4.376284E-02,4.7833E+00
4.376334E-02,4.7784E+00
4.376385E-02,4.7784E+00
4.376435E-02,4.7931E+00
4.376486E-02,4.7784E+00
4.376536E-02,4.7735E+00
4.376587E-02,4.7833E+00
4.376637E-02,4.7735E+00
4.376688E-02,4.7882E+00
4.376739E-02,4.7735E+00
4.376789E-02,4.7882E+00
4.376840E-02,4.7784E+00
4.376890E-02,4.7784E+00
4.376941E-02,4.7638E+00
4.376991E-02,4.7735E+00
4.377042E-02,4.7540E+00
4.377092E-02,4.7638E+00
4.377143E-02,4.7784E+00
4.377194E-02,4.7784E+00
4.377244E-02,4.7784E+00
4.377295E-02,4.7931E+00
4.377345E-02,4.8126E+00
4.377396E-02,4.7833E+00
4.377446E-02,4.7833E+00
4.377497E-02,4.7882E+00
4.377548E-02,4.7833E+00
4.377598E-02,4.7784E+00
4.377649E-02,4.7931E+00
4.377699E-02,4.7833E+00
4.377750E-02,4.7687E+00
4.377800E-02,4.7687E+00
4.377851E-02,4.7882E+00
4.377901E-02,4.7882E+00
4.377952E-02,4.7882E+00
4.378003E-02,4.7882E+00
4.378053E-02,4.8077E+00
4.378104E-02,4.8028E+00
4.378154E-02,4.7979E+00
4.378205E-02,4.7931E+00
4.378255E-02,4.7784E+00
4.378306E-02,4.7784E+00
4.378356E-02,4.7540E+00
4.378407E-02,4.7882E+00
4.378458E-02,4.7784E+00
4.378508E-02,4.7784E+00
4.378559E-02,4.7931E+00
4.378609E-02,4.7784E+00
4.378660E-02,4.7931E+00
4.378710E-02,4.8028E+00
4.378761E-02,4.7833E+00
4.378812E-02,4.7784E+00
4.378862E-02,4.7638E+00
4.378913E-02,4.7687E+00
4.378963E-02,4.7491E+00
4.379014E-02,4.7589E+00
4.379064E-02,4.7784E+00
4.379115E-02,4.7784E+00
4.379165E-02,4.7833E+00
4.379216E-02,4.7931E+00
4.379267E-02,4.7784E+00
4.379317E-02,4.7833E+00
4.379368E-02,4.7833E+00
4.379418E-02,4.7784E+00
4.379469E-02,4.7784E+00
4.379519E-02,4.7882E+00
4.379570E-02,4.7784E+00
4.379620E-02,4.7784E+00
4.379671E-02,4.7833E+00
4.379722E-02,4.7735E+00
4.379772E-02,4.7833E+00
4.379823E-02,4.7833E+00
4.379873E-02,4.8077E+00
4.379924E-02,4.7979E+00
4.379974E-02,4.8028E+00
4.380025E-02,4.7833E+00
4.380076E-02,4.7735E+00
4.380126E-02,4.7540E+00
4.380177E-02,4.7784E+00
4.380227E-02,4.7735E+00
4.380278E-02,4.7638E+00
4.380328E-02,4.7638E+00
4.380379E-02,4.7784E+00
4.380429E-02,4.7784E+00
4.380480E-02,4.7638E+00
4.380531E-02,4.7687E+00
4.380581E-02,4.7540E+00
4.380632E-02,4.7833E+00
4.380682E-02,4.8028E+00
4.380733E-02,4.7882E+00
4.380783E-02,4.7931E+00
4.380834E-02,4.7931E+00
4.380884E-02,4.7931E+00
4.380935E-02,4.8126E+00
4.380986E-02,4.7979E+00
4.381036E-02,4.8077E+00
4.381087E-02,4.7979E+00
4.381137E-02,4.7931E+00
4.381188E-02,4.7931E+00
4.381238E-02,4.7882E+00
4.381289E-02,4.8077E+00
4.381340E-02,4.7833E+00
4.381390E-02,4.7784E+00
4.381441E-02,4.7784E+00
4.381491E-02,4.7931E+00
4.381542E-02,4.7784E+00
4.381592E-02,4.7931E+00
4.381643E-02,4.7687E+00
4.381693E-02,4.7784E+00
4.381744E-02,4.7833E+00
4.381795E-02,4.7687E+00
4.381845E-02,4.7784E+00
4.381896E-02,4.7979E+00
4.381946E-02,4.7784E+00
4.381997E-02,4.7833E+00
4.382047E-02,4.7833E+00
4.382098E-02,4.7882E+00
4.382148E-02,4.7784E+00
4.382199E-02,4.7784E+00
4.382250E-02,4.7784E+00
4.382300E-02,4.7833E+00
4.382351E-02,4.7735E+00
4.382401E-02,4.7833E+00
4.382452E-02,4.7735E+00
4.382502E-02,4.7638E+00
4.382553E-02,4.7589E+00
4.382604E-02,4.7833E+00
4.382654E-02,4.8028E+00
4.382705E-02,4.7687E+00
4.382755E-02,4.7638E+00
4.382806E-02,4.7882E+00
4.382856E-02,4.7979E+00
4.382907E-02,4.7882E+00
4.382957E-02,4.7882E+00
4.383008E-02,4.7833E+00
4.383059E-02,4.7931E+00
4.383109E-02,4.7687E+00
4.383160E-02,4.7784E+00
4.383210E-02,4.7784E+00
4.383261E-02,4.7638E+00
4.383311E-02,4.7540E+00
4.383362E-02,4.7589E+00
4.383412E-02,4.7784E+00
4.383463E-02,4.7394E+00
4.383514E-02,4.7394E+00
4.383564E-02,4.7638E+00
4.383615E-02,4.7882E+00
4.383665E-02,4.7784E+00
4.383716E-02,4.7784E+00
4.383766E-02,4.7882E+00
4.383817E-02,4.7735E+00
4.383868E-02,4.7931E+00
4.383918E-02,4.7784E+00
4.383969E-02,4.7784E+00
4.384019E-02,4.7687E+00
4.384070E-02,4.7784E+00
4.384120E-02,4.7735E+00
4.384171E-02,4.7833E+00
4.384221E-02,4.7833E+00
4.384272E-02,4.7784E+00
4.384323E-02,4.7882E+00
4.384373E-02,4.7833E+00
4.384424E-02,4.7931E+00
4.384474E-02,4.7931E+00
4.384525E-02,4.7882E+00
4.384575E-02,4.7833E+00
4.384626E-02,4.7833E+00
4.384676E-02,4.7784E+00
4.384727E-02,4.7784E+00
4.384778E-02,4.7784E+00
4.384828E-02,4.7784E+00
4.384879E-02,4.7491E+00
4.384929E-02,4.7931E+00
4.384980E-02,4.7833E+00
4.385030E-02,4.7735E+00
4.385081E-02,4.7784E+00
4.385132E-02,4.7833E+00
4.385182E-02,4.7931E+00
4.385233E-02,4.7931E+00
4.385283E-02,4.7931E+00
4.385334E-02,4.7735E+00
4.385384E-02,4.7638E+00
4.385435E-02,4.7882E+00
4.385485E-02,4.7687E+00
4.385536E-02,4.7833E+00
4.385587E-02,4.7931E+00
4.385637E-02,4.7979E+00
4.385688E-02,4.8028E+00
4.385738E-02,4.8028E+00
4.385789E-02,4.8077E+00
4.385839E-02,4.7784E+00
4.385890E-02,4.7931E+00
4.385940E-02,4.8224E+00
4.385991E-02,4.7931E+00
4.386042E-02,4.7833E+00
4.386092E-02,4.7931E+00
4.386143E-02,4.7882E+00
4.386193E-02,4.7979E+00
4.386244E-02,4.7931E+00
4.386294E-02,4.7979E+00
4.386345E-02,4.8077E+00
4.386396E-02,4.7931E+00
4.386446E-02,4.7784E+00
4.386497E-02,4.8028E+00
4.386547E-02,4.7882E+00
4.386598E-02,4.7931E+00
4.386648E-02,4.7687E+00
4.386699E-02,4.7931E+00
4.386749E-02,4.7882E+00
4.386800E-02,4.7833E+00
4.386851E-02,4.7784E+00
4.386901E-02,4.7882E+00
4.386952E-02,4.7882E+00
4.387002E-02,4.7784E+00
4.387053E-02,4.7882E+00
4.387103E-02,4.7882E+00
4.387154E-02,4.7784E+00
4.387204E-02,4.7735E+00
4.387255E-02,4.7638E+00
4.387306E-02,4.7638E+00
4.387356E-02,4.7638E+00
4.387407E-02,4.7589E+00
4.387457E-02,4.7882E+00
4.387508E-02,4.7882E+00
4.387558E-02,4.7833E+00
4.387609E-02,4.7931E+00
4.387660E-02,4.7784E+00
4.387710E-02,4.7687E+00
4.387761E-02,4.7882E+00
4.387811E-02,4.7931E+00
4.387862E-02,4.7735E+00
4.387912E-02,4.7833E+00
4.387963E-02,4.7931E+00
4.388013E-02,4.7882E+00
4.388064E-02,4.7931E+00
4.388115E-02,4.7931E+00
4.388165E-02,4.7735E+00
4.388216E-02,4.7882E+00
4.388266E-02,4.7931E+00
4.388317E-02,4.7882E+00
4.388367E-02,4.7784E+00
4.388418E-02,4.7931E+00
4.388468E-02,4.7931E+00
4.388519E-02,4.8028E+00
4.388570E-02,4.7882E+00
4.388620E-02,4.7735E+00
4.388671E-02,4.8077E+00
4.388721E-02,4.8126E+00
4.388772E-02,4.8224E+00
4.388822E-02,4.8126E+00
4.388873E-02,4.7931E+00
4.388924E-02,4.8126E+00
4.388974E-02,4.8077E+00
4.389025E-02,4.8272E+00
4.389075E-02,4.8272E+00
4.389126E-02,4.8028E+00
4.389176E-02,4.8077E+00
4.389227E-02,4.7931E+00
4.389277E-02,4.8175E+00
4.389328E-02,4.7979E+00
4.389379E-02,4.8077E+00
4.389429E-02,4.7979E+00
4.389480E-02,4.8175E+00
4.389530E-02,4.8028E+00
4.389581E-02,4.8126E+00
4.389631E-02,4.7931E+00
4.389682E-02,4.8126E+00
4.389732E-02,4.8077E+00
4.389783E-02,4.7931E+00
4.389834E-02,4.8077E+00
4.389884E-02,4.7833E+00
4.389935E-02,4.7882E+00
4.389985E-02,4.8077E+00
4.390036E-02,4.7931E+00
4.390086E-02,4.7931E+00
4.390137E-02,4.8028E+00
4.390188E-02,4.8126E+00
4.390238E-02,4.8126E+00
4.390289E-02,4.8175E+00
4.390339E-02,4.7931E+00
4.390390E-02,4.8028E+00
4.390440E-02,4.8028E+00
4.390491E-02,4.8077E+00
4.390541E-02,4.8028E+00
4.390592E-02,4.7882E+00
4.390643E-02,4.7833E+00
4.390693E-02,4.7882E+00
4.390744E-02,4.7833E+00
4.390794E-02,4.7931E+00
4.390845E-02,4.7979E+00
4.390895E-02,4.7882E+00
4.390946E-02,4.7833E+00
4.390996E-02,4.7784E+00
4.391047E-02,4.7882E+00
4.391098E-02,4.7931E+00
4.391148E-02,4.7979E+00
4.391199E-02,4.7833E+00
4.391249E-02,4.8028E+00
4.391300E-02,4.8077E+00
4.391350E-02,4.8028E+00
4.391401E-02,4.7931E+00
4.391452E-02,4.7833E+00
4.391502E-02,4.7784E+00
4.391553E-02,4.7833E+00
4.391603E-02,4.7931E+00
4.391654E-02,4.7931E+00
4.391704E-02,4.7882E+00
4.391755E-02,4.7735E+00
4.391805E-02,4.7784E+00
4.391856E-02,4.7833E+00
4.391907E-02,4.7735E+00
4.391957E-02,4.7735E+00
4.392008E-02,4.7735E+00
4.392058E-02,4.7931E+00
4.392109E-02,4.7784E+00
4.392159E-02,4.7833E+00
4.392210E-02,4.7735E+00
4.392260E-02,4.7931E+00
4.392311E-02,4.7784E+00
4.392362E-02,4.7931E+00
4.392412E-02,4.7931E+00
4.392463E-02,4.7882E+00
4.392513E-02,4.7833E+00
4.392564E-02,4.7882E+00
4.392614E-02,4.7735E+00
4.392665E-02,4.7931E+00
4.392716E-02,4.7931E+00
4.392766E-02,4.7833E+00
4.392817E-02,4.8028E+00
4.392867E-02,4.7931E+00
4.392918E-02,4.8028E+00
4.392968E-02,4.7882E+00
4.393019E-02,4.7931E+00
4.393069E-02,4.8077E+00
4.393120E-02,4.8126E+00
4.393171E-02,4.8077E+00
4.393221E-02,4.8077E+00
4.393272E-02,4.7931E+00
4.393322E-02,4.7882E+00
4.393373E-02,4.7931E+00
4.393423E-02,4.7638E+00
4.393474E-02,4.7638E+00
4.393524E-02,4.7638E+00
4.393575E-02,4.7638E+00
4.393626E-02,4.7784E+00
4.393676E-02,4.7833E+00
4.393727E-02,4.7735E+00
4.393777E-02,4.7784E+00
4.393828E-02,4.7882E+00
4.393878E-02,4.7931E+00
4.393929E-02,4.8126E+00
4.393980E-02,4.8126E+00
4.394030E-02,4.7979E+00
4.394081E-02,4.7833E+00
4.394131E-02,4.7882E+00
4.394182E-02,4.8126E+00
4.394232E-02,4.8028E+00
4.394283E-02,4.7882E+00
4.394333E-02,4.7882E+00
4.394384E-02,4.7784E+00
4.394435E-02,4.7931E+00
4.394485E-02,4.7931E+00
4.394536E-02,4.7931E+00
4.394586E-02,4.7784E+00
4.394637E-02,4.7833E+00
4.394687E-02,4.7882E+00
4.394738E-02,4.7638E+00
4.394788E-02,4.7638E+00
4.394839E-02,4.8028E+00
4.394890E-02,4.7638E+00
4.394940E-02,4.7589E+00
4.394991E-02,4.7589E+00
4.395041E-02,4.7687E+00
4.395092E-02,4.7784E+00
4.395142E-02,4.7931E+00
4.395193E-02,4.7882E+00
4.395244E-02,4.7833E+00
4.395294E-02,4.7784E+00
4.395345E-02,4.7833E+00
4.395395E-02,4.7784E+00
4.395446E-02,4.7687E+00
4.395496E-02,4.7638E+00
4.395547E-02,4.7735E+00
4.395597E-02,4.7833E+00
4.395648E-02,4.7735E+00
4.395699E-02,4.7735E+00
4.395749E-02,4.7735E+00
4.395800E-02,4.7638E+00
4.395850E-02,4.7784E+00
4.395901E-02,4.7687E+00
4.395951E-02,4.7589E+00
4.396002E-02,4.7687E+00
4.396052E-02,4.7735E+00
4.396103E-02,4.7833E+00
4.396154E-02,4.7833E+00
4.396204E-02,4.7687E+00
4.396255E-02,4.7833E+00
